
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = FALSE) 

    Df     %Dev Lambda
1    0 0.000000 73.190
2    1 0.004494 66.690
3    1 0.008235 60.770
4    1 0.011350 55.370
5    1 0.013940 50.450
6    1 0.016090 45.970
7    1 0.017890 41.880
8    1 0.019380 38.160
9    1 0.020620 34.770
10   1 0.021650 31.680
11   1 0.022500 28.870
12   1 0.023220 26.300
13   1 0.023810 23.970
14   1 0.024300 21.840
15   1 0.024710 19.900
16   1 0.025050 18.130
17   1 0.025330 16.520
18   2 0.025690 15.050
19   2 0.026260 13.710
20   2 0.026740 12.500
21   2 0.027130 11.390
22   2 0.027460 10.370
23   2 0.027740  9.453
24   2 0.027960  8.613
25   3 0.028170  7.848
26   4 0.031150  7.151
27   4 0.033960  6.516
28   4 0.036340  5.937
29   4 0.038320  5.409
30   4 0.040000  4.929
31   5 0.041550  4.491
32   6 0.043170  4.092
33   6 0.044440  3.729
34   6 0.045580  3.397
35   6 0.046510  3.095
36   7 0.047700  2.821
37   8 0.049300  2.570
38   8 0.050630  2.342
39   8 0.051740  2.134
40   8 0.052680  1.944
41   9 0.054010  1.771
42   9 0.055170  1.614
43   9 0.056150  1.471
44  10 0.057140  1.340
45   9 0.057990  1.221
46   9 0.058700  1.112
47  11 0.059540  1.014
48  12 0.060590  0.924
49  13 0.061470  0.842
50  13 0.062260  0.767
51  14 0.065100  0.699
52  15 0.067860  0.637
53  20 0.073510  0.580
54  20 0.080020  0.528
55  19 0.086020  0.482
56  20 0.091490  0.439
57  22 0.096600  0.400
58  26 0.101400  0.364
59  27 0.106000  0.332
60  27 0.110300  0.302
61  28 0.114000  0.276
62  29 0.117400  0.251
63  29 0.120400  0.229
64  29 0.123100  0.208
65  30 0.125500  0.190
66  30 0.127800  0.173
67  31 0.129800  0.158
68  32 0.131600  0.144
69  32 0.133100  0.131
70  33 0.134500  0.119
71  35 0.135700  0.109
72  36 0.136700  0.099
73  33 0.137600  0.090
74  37 0.138300  0.082
75  38 0.138900  0.075
76  41 0.139500  0.068
77  41 0.140200  0.062
78  41 0.140700  0.057
79  42 0.141100  0.052
80  42 0.141500  0.047
81  41 0.141900  0.043
82  42 0.142200  0.039
83  42 0.142500  0.036
84  44 0.142800  0.032
85  44 0.143100  0.030
86  44 0.143300  0.027
87  45 0.143500  0.025
88  47 0.143600  0.022
89  49 0.143800  0.020
90  49 0.143900  0.019
91  50 0.144000  0.017
92  51 0.144100  0.015
93  53 0.144200  0.014
94  53 0.144300  0.013
95  54 0.144400  0.012
96  54 0.144500  0.011
97  54 0.144500  0.010
98  54 0.144600  0.009
99  55 0.144600  0.008
100 55 0.144700  0.007
