
Call:  glmnet(x = x, y = y, alpha = 0, family = "gaussian", standardize = FALSE) 

     Df    %Dev  Lambda
1   119 0.00000 18300.0
2   119 0.02483 16670.0
3   119 0.02525 15190.0
4   119 0.02567 13840.0
5   119 0.02607 12610.0
6   119 0.02646 11490.0
7   119 0.02683 10470.0
8   119 0.02720  9541.0
9   119 0.02755  8693.0
10  119 0.02791  7921.0
11  119 0.02826  7217.0
12  119 0.02861  6576.0
13  119 0.02896  5992.0
14  119 0.02931  5460.0
15  119 0.02967  4975.0
16  119 0.03004  4533.0
17  119 0.03042  4130.0
18  119 0.03081  3763.0
19  119 0.03121  3429.0
20  119 0.03162  3124.0
21  119 0.03206  2847.0
22  119 0.03251  2594.0
23  119 0.03298  2363.0
24  119 0.03347  2153.0
25  119 0.03398  1962.0
26  119 0.03451  1788.0
27  119 0.03507  1629.0
28  119 0.03565  1484.0
29  119 0.03626  1352.0
30  119 0.03689  1232.0
31  119 0.03755  1123.0
32  119 0.03823  1023.0
33  119 0.03893   932.1
34  119 0.03965   849.3
35  119 0.04039   773.9
36  119 0.04116   705.1
37  119 0.04194   642.5
38  119 0.04273   585.4
39  119 0.04354   533.4
40  119 0.04435   486.0
41  119 0.04518   442.8
42  119 0.04600   403.5
43  119 0.04683   367.7
44  119 0.04766   335.0
45  119 0.04849   305.2
46  119 0.04931   278.1
47  119 0.05012   253.4
48  119 0.05092   230.9
49  119 0.05172   210.4
50  119 0.05250   191.7
51  119 0.05327   174.7
52  119 0.05402   159.1
53  119 0.05475   145.0
54  119 0.05548   132.1
55  119 0.05619   120.4
56  119 0.05688   109.7
57  119 0.05756   100.0
58  119 0.05824    91.1
59  119 0.05890    83.0
60  119 0.05955    75.6
61  119 0.06020    68.9
62  119 0.06085    62.8
63  119 0.06149    57.2
64  119 0.06215    52.1
65  119 0.06282    47.5
66  119 0.06350    43.3
67  119 0.06419    39.4
68  119 0.06488    35.9
69  119 0.06559    32.7
70  119 0.06631    29.8
71  119 0.06706    27.2
72  119 0.06783    24.8
73  119 0.06862    22.6
74  119 0.06944    20.6
75  119 0.07029    18.7
76  119 0.07116    17.1
77  119 0.07207    15.6
78  119 0.07300    14.2
79  119 0.07397    12.9
80  119 0.07497    11.8
81  119 0.07600    10.7
82  119 0.07707     9.8
83  119 0.07818     8.9
84  119 0.07932     8.1
85  119 0.08051     7.4
86  119 0.08173     6.7
87  119 0.08299     6.1
88  119 0.08429     5.6
89  119 0.08563     5.1
90  119 0.08702     4.6
91  119 0.08846     4.2
92  119 0.08994     3.9
93  119 0.09146     3.5
94  119 0.09303     3.2
95  119 0.09474     2.9
96  119 0.09629     2.7
97  119 0.09799     2.4
98  119 0.09973     2.2
99  119 0.10150     2.0
100 119 0.10350     1.8
