
Options: -C 1.0 -N 0 -I "weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1" -K "weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007" 

=== Classifier model (full training set) ===

SMOreg

weights (not support vectors):
 +       0.0248 * (normalized) PKA_241_X_Fingerprint_714
 -       0.0026 * (normalized) PKA_77_CSV
 +       0.0018 * (normalized) PKA_205_T_CSV
 +       0.001  * (normalized) PKA_179_ENG
 +       0.01   * (normalized) PWY_R_HSA_2179392_CSV
 +       0.0018 * (normalized) MUT_MELK_EXP
 -       0.0004 * (normalized) REC_R_HSA_171011_X_REC_R_HSA_5687091
 +       0.0004 * (normalized) PWY_R_HSA_1474244_EXP_X_PWY_R_HSA_442717_EXP
 +       0.002  * (normalized) REC_R_HSA_8857565
 -       0.0002 * (normalized) PKA_86_Y_CSV
 +       0.002  * (normalized) PWY_R_HSA_195258_EXP_X_PWY_R_HSA_6804115_EXP
 +       0.001  * (normalized) PKA_262_D_EXP
 -       0.0007 * (normalized) GO_1901185
 -       0.0086 * (normalized) GO_0006885_EXP
 +       0.0027 * (normalized) REC_R_HSA_187949_EXP
 +       0.0028 * (normalized) REC_R_HSA_2197698
 +       0.0001 * (normalized) PWY_R_HSA_1433559
 +       0.0343 * (normalized) PKA_102_L_EXP_X_Fingerprint_694
 +       0.0052 * (normalized) MUT_TP53RK
 +       0.0021 * (normalized) GO_0072577_CSV
 +       0.0029 * (normalized) GO_0043518_EXP_X_GO_0046641_EXP
 -       0.0058 * (normalized) PWY_R_HSA_2029485_EXP
 +       0.0015 * (normalized) PKA_110_CSV
 -       0.0009 * (normalized) GO_0060612_CSV
 -       0.0049 * (normalized) GO_0097190_CSV
 -       0.0001 * (normalized) PKA_93_W_CSV
 +       0.0034 * (normalized) MUT_PIK3R4
 +       0.0014 * (normalized) PWY_R_HSA_6804115_X_PWY_R_HSA_68886
 +       0.0009 * (normalized) GO_0051894_X_GO_0051897
 +       0.003  * (normalized) REC_R_HSA_168184_X_REC_R_HSA_2028589
 +       0.0004 * (normalized) PWY_R_HSA_416482_EXP
 -       0.0375 * (normalized) PKA_70_X_Fingerprint_694
 +       0.0009 * (normalized) GO_0031647_EXP_X_GO_2000650_EXP
 -       0.0001 * (normalized) MUT_GRK6
 -       0.0008 * (normalized) MUT_NTRK2_EXP
 +       0.0008 * (normalized) PWY_R_HSA_162906_EXP
 +       0.0022 * (normalized) PKA_265_S_CSV
 +       0.0039 * (normalized) PWY_R_HSA_70221
 +       0.001  * (normalized) SFAM_DYRK1_CSV
 -       0.0035 * (normalized) GO_0090141_EXP
 -       0.0004 * (normalized) PKA_68_POL
 -       0.0148 * (normalized) REC_R_HSA_210289_EXP
 +       0.002  * (normalized) PWY_R_HSA_5621575
 +       0.0003 * (normalized) GO_0045453
 +       0.0025 * (normalized) MUT_ACVRL1_EXP
 -       0.0014 * (normalized) GO_0006351_CSV
 +       0.0008 * (normalized) PWY_R_HSA_453274_CSV_X_PWY_R_HSA_8856825_CSV
 +       0.0027 * (normalized) GO_0007186_CSV
 +       0.0002 * (normalized) MUT_STK26_EXP
 -       0.0001 * (normalized) PKA_183_VOL
 -       0.0015 * (normalized) REC_R_HSA_177923_CSV_X_REC_R_HSA_2468287_CSV
 +       0.0009 * (normalized) GO_0032729_EXP_X_GO_0051147_EXP
 +       0.0005 * (normalized) GO_0048511_EXP
 -       0.0066 * (normalized) GO_0006366_EXP
 -       0.0013 * (normalized) GO_0071476_EXP
 +       0.0022 * (normalized) PWY_R_HSA_450302_CSV_X_PWY_R_HSA_8848021_CSV
 -       0.0003 * (normalized) PKA_98_V_EXP
 -       0.0026 * (normalized) DOM_Alpha_kinase
 +       0      * (normalized) PWY_R_HSA_165159_CSV_X_PWY_R_HSA_212436_CSV
 +       0.0006 * (normalized) MUT_IGF1R
 -       0.0002 * (normalized) PWY_R_HSA_6802946_CSV
 -       0.0008 * (normalized) PWY_R_HSA_162658_CSV
 -       0.0021 * (normalized) REC_R_HSA_5672966
 +       0.0016 * (normalized) GO_0031098
 +       0.0001 * (normalized) PKA_177_ASA
 -       0.006  * (normalized) GO_0002063
 -       0.0683 * (normalized) PKA_165_H_X_Fingerprint_818
 -       0.0001 * (normalized) PWY_R_HSA_449147
 -       0.0003 * (normalized) PKA_133_I_EXP
 -       0.0008 * (normalized) PWY_R_HSA_446652_CSV_X_PWY_R_HSA_5628897_CSV
 +       0.0039 * (normalized) GO_0048167
 +       0.0018 * (normalized) PWY_R_HSA_195258_EXP
 +       0.0027 * (normalized) GO_0006367_CSV
 -       0.0646 * (normalized) Fingerprint_617
 +       0.0044 * (normalized) PKA_223
 +       0.0009 * (normalized) GO_0045071
 +       0.0009 * (normalized) MOT_2D_CMGCinsert
 -       0.0012 * (normalized) FAM_TK_EXP
 +       0.0001 * (normalized) GO_0010907_CSV_X_GO_0090141_CSV
 -       0.0003 * (normalized) REC_R_HSA_432148_EXP
 +       0.0001 * (normalized) REC_R_HSA_3928602_EXP
 -       0.0079 * (normalized) MUT_MST1R
 -       0.0006 * (normalized) REC_R_HSA_2984226_CSV_X_REC_R_HSA_508451_CSV
 -       0.0097 * (normalized) MUT_BMPR2
 +       0.0003 * (normalized) PWY_R_HSA_3371556_CSV_X_PWY_R_HSA_69202_CSV
 +       0.0082 * (normalized) PKA_63_ASA_X_Fingerprint_648
 +       0.0107 * (normalized) PKA_91_ENG
 -       0.0018 * (normalized) DOM_zinc_ribbon_2_EXP
 +       0.0024 * (normalized) PKA_108_VOL_X_Fingerprint_694
 -       0.0008 * (normalized) PWY_R_HSA_1445148_CSV_X_PWY_R_HSA_168138_CSV
 +       0.0004 * (normalized) REC_R_HSA_5654566_EXP
 -       0.0005 * (normalized) PWY_R_HSA_3700989_CSV_X_PWY_R_HSA_5633007_CSV
 +       0.0032 * (normalized) PWY_R_HSA_8934593
 +       0.0008 * (normalized) GO_0032148_X_GO_0090002
 -       0.001  * (normalized) PKA_252_T
 -       0.0027 * (normalized) GO_0055074_EXP
 +       0.0003 * (normalized) PKA_214_POL
 -       0.0011 * (normalized) PKA_270_POL
 +       0.0018 * (normalized) PKA_111_A_EXP
 -       0.0003 * (normalized) REC_R_HSA_5617816
 -       0.0029 * (normalized) GO_0060612_EXP
 +       0.0022 * (normalized) REC_R_HSA_2028626_X_REC_R_HSA_3928625
 -       0.0047 * (normalized) GO_1900181_CSV
 -       0.0001 * (normalized) PKA_104_ENG
 +       0.0014 * (normalized) REC_R_HSA_5687086
 +       0.001  * (normalized) PWY_R_HSA_2672351_X_PWY_R_HSA_416482
 -       0.0001 * (normalized) PKA_147_CSV
 +       0.0075 * (normalized) REC_R_HSA_2400009_CSV_X_REC_R_HSA_2984226_CSV
 -       0.0001 * (normalized) PKA_278_VOL
 -       0.0002 * (normalized) PKA_268_HYD
 -       0.0199 * (normalized) MUT_DSTYK
 +       0.0126 * (normalized) EXP_GUCY2C_X_EXP_POLR3H
 -       0.0147 * (normalized) SFAM_MEKK2_CSV
 +       0.0049 * (normalized) GO_0001841_EXP
 -       0.0023 * (normalized) DOM_PX
 -       0.0075 * (normalized) Fingerprint_803
 +       0.0045 * (normalized) PKA_43_CSV
 -       0.0013 * (normalized) PWY_R_HSA_389357
 +       0      * (normalized) REC_R_HSA_1433508_CSV_X_REC_R_HSA_202248_CSV
 +       0.0018 * (normalized) GO_0043488_CSV
 -       0.138  * (normalized) PKA_116_B62_X_Fingerprint_648
 +       0.0001 * (normalized) PKA_115_ENG
 +       0.0004 * (normalized) REC_R_HSA_4551453_EXP
 +       0.0007 * (normalized) PKA_93
 +       0.0015 * (normalized) REC_R_HSA_74615_EXP
 +       0.0009 * (normalized) MUT_TGFBR2_EXP
 +       0.0043 * (normalized) GO_0032728_EXP_X_GO_0048010_EXP
 -       0.0171 * (normalized) PKA_140_M_CSV_X_Fingerprint_648
 +       0      * (normalized) PKA_148_T_CSV
 -       0      * (normalized) PKA_246
 +       0.0005 * (normalized) DOM_HNOBA_EXP
 -       0.0133 * (normalized) PKA_291_CSV_X_Fingerprint_818
 -       0.0004 * (normalized) EXP_EIF2AK2_X_EXP_TRIM25
 -       0.0002 * (normalized) PKA_155_K_CSV
 -       0.0008 * (normalized) PKA_250_B62
 +       0.0001 * (normalized) PKA_251_HYD
 -       0.0037 * (normalized) GO_0007420
 +       0.009  * (normalized) PKA_231_B62
 +       0.0001 * (normalized) PKA_129_ASA
 -       0.0027 * (normalized) REC_R_HSA_2400001_EXP
 +       0.0015 * (normalized) PKA_251_T_EXP
 -       0.0004 * (normalized) PWY_R_HSA_2151209_CSV_X_PWY_R_HSA_4086400_CSV
 +       0.0014 * (normalized) GO_0009411_X_GO_0032467
 +       0.1074 * (normalized) PKA_127_CSV_X_Fingerprint_710
 -       0.0005 * (normalized) GO_0032092_X_GO_0045669
 +       0.0033 * (normalized) GO_0008542_X_GO_0030501
 +       0.0614 * (normalized) PKA_240_ENG_X_Fingerprint_696
 +       0.0021 * (normalized) GO_1902036_EXP
 -       0.0007 * (normalized) PKA_133_VOL
 +       0.0003 * (normalized) GO_0050773_EXP_X_GO_0072655_EXP
 +       0.0114 * (normalized) REC_R_HSA_1250195_EXP
 -       0.0007 * (normalized) PWY_R_HSA_5627123_CSV
 +       0.0004 * (normalized) PKA_133_EXP
 +       0.0019 * (normalized) GO_0034351_CSV
 -       0.0012 * (normalized) PKA_176_N_EXP
 +       0.0008 * (normalized) GO_0007050_EXP
 -       0.0003 * (normalized) PWY_R_HSA_114604_CSV_X_PWY_R_HSA_5628897_CSV
 +       0.3379 * (normalized) PKA_95_EXP_X_Fingerprint_679
 +       0.0011 * (normalized) GO_0036120_EXP
 -       0.0681 * (normalized) PKA_264_Y_EXP_X_Fingerprint_797
 -       0.0084 * (normalized) MOT_2D_C_helix_EXP
 +       0.0041 * (normalized) PKA_213_CSV
 +       0.002  * (normalized) GO_0051298_EXP
 +       0.0001 * (normalized) REC_R_HSA_2730887
 +       0.002  * (normalized) GO_0007249_EXP
 +       0.0018 * (normalized) PKA_216_CSV
 +       0.0022 * (normalized) GO_0030198_CSV
 -       0.0007 * (normalized) GO_0021697
 +       0.0013 * (normalized) GO_0051259_EXP
 +       0.0011 * (normalized) PKA_296
 +       0.0016 * (normalized) REC_R_HSA_4551453_CSV
 +       0.0003 * (normalized) GO_0032755_EXP_X_GO_0051149_EXP
 -       0.0001 * (normalized) PKA_87_H_EXP
 +       0.0009 * (normalized) GO_1903078
 +       0.0014 * (normalized) REC_R_HSA_2028626_X_REC_R_HSA_5672965
 +       0.0015 * (normalized) MUT_MAP3K6_CSV
 +       0.0015 * (normalized) MOT_2D_glycine_richloop
 -       0.0002 * (normalized) PKA_158_K_CSV
 -       0.0173 * (normalized) GO_0007178_EXP
 +       0.0006 * (normalized) GO_0006915_CSV
 +       0.0012 * (normalized) GO_2000810
 -       0.0001 * (normalized) PKA_48_H_EXP
 -       0.0016 * (normalized) PWY_R_HSA_5621481_EXP
 -       0.0059 * (normalized) SFAM_DYRK2_CSV
 +       0.0009 * (normalized) PWY_R_HSA_109606_CSV_X_PWY_R_HSA_416482_CSV
 +       0.0001 * (normalized) GO_0051894_X_GO_2001028
 +       0.0019 * (normalized) REC_R_HSA_2029460_EXP
 +       0.0122 * (normalized) GO_0060337_CSV
 +       0.0001 * (normalized) PWY_R_HSA_1445148_CSV_X_PWY_R_HSA_74751_CSV
 +       0.0719 * (normalized) PKA_107_C_EXP_X_Fingerprint_694
 -       0.0002 * (normalized) PWY_R_HSA_389513_CSV_X_PWY_R_HSA_5673001_CSV
 -       0.0008 * (normalized) PWY_R_HSA_171007_EXP_X_PWY_R_HSA_983712_EXP
 -       0.0054 * (normalized) PKA_121_VOL
 +       0.0011 * (normalized) GO_0043518_X_GO_0050927
 +       0.0408 * (normalized) PKA_112_ENG_X_Fingerprint_694
 -       0.0005 * (normalized) DOM_DUF3591
 +       0.0014 * (normalized) PWY_R_HSA_399719_X_PWY_R_HSA_6791312
 -       0.0003 * (normalized) PKA_259_B62
 -       0.0002 * (normalized) PKA_49_T_EXP
 +       0.0038 * (normalized) PWY_R_HSA_437239_EXP
 -       0.0171 * (normalized) PKA_201_N_EXP_X_Fingerprint_648
 -       0.0018 * (normalized) REC_R_HSA_8863895_EXP
 -       0.0097 * (normalized) GO_0060548_CSV
 +       0.0001 * (normalized) PKA_114_POL
 +       0.0006 * (normalized) GO_0051973_X_GO_0090002
 -       0.0005 * (normalized) MUT_STK33
 -       0.0031 * (normalized) MUT_MAPK9_CSV
 -       0.0003 * (normalized) MUT_PDGFRA_EXP
 -       0.2863 * (normalized) PKA_170_Q_EXP_X_Fingerprint_694
 +       0.0013 * (normalized) REC_R_HSA_111919_CSV
 +       0.0019 * (normalized) PWY_R_HSA_2672351_EXP
 +       0.0012 * (normalized) GO_0060267
 -       0.0003 * (normalized) PKA_290_Y_CSV
 -       0.0001 * (normalized) MUT_MAP2K6_EXP
 +       0.0005 * (normalized) REC_R_HSA_399930
 -       0.0008 * (normalized) PKA_233_ASA
 -       0.0041 * (normalized) PKA_170_Q
 +       0.0008 * (normalized) GO_0007052_CSV
 -       0.0003 * (normalized) GO_2000251
 -       0.0018 * (normalized) GO_0030218_EXP
 +       0.0017 * (normalized) REC_R_HSA_3928576_X_REC_R_HSA_5672965
 -       0.0006 * (normalized) REC_R_HSA_2984226_CSV_X_REC_R_HSA_8874080_CSV
 +       0.0008 * (normalized) GO_0000422_X_GO_0060999
 -       0.0141 * (normalized) REC_R_HSA_2470483
 +       0.0008 * (normalized) GO_0009725_CSV
 -       0.0006 * (normalized) PKA_145_ASA
 +       0.0019 * (normalized) PKA_204
 +       0.0073 * (normalized) GO_0009611_CSV
 -       0.0019 * (normalized) PWY_R_HSA_111996
 -       0.0002 * (normalized) PKA_185_L_EXP
 -       0.0018 * (normalized) PKA_192_CHA
 -       0.0011 * (normalized) PWY_R_HSA_167044_X_PWY_R_HSA_9020702
 +       0.0011 * (normalized) PWY_R_HSA_1430728_EXP
 +       0.001  * (normalized) GO_0043123_X_GO_0051894
 -       0.0078 * (normalized) REC_R_HSA_3229102
 +       0.0012 * (normalized) PKA_153_V_CSV
 -       0.0002 * (normalized) SFAM_GEK_CSV
 -       0.0052 * (normalized) GO_0010507
 -       0.0013 * (normalized) REC_R_HSA_5687091
 -       0.0094 * (normalized) GO_0071447_CSV
 +       0.0037 * (normalized) PWY_R_HSA_201681_CSV
 -       0.0093 * (normalized) MUT_RPS6KB1_EXP
 +       0.0009 * (normalized) GO_0033160_EXP
 +       0.0149 * (normalized) PKA_69_I_EXP_X_Fingerprint_800
 -       0.0064 * (normalized) GO_0009408_EXP
 +       0.0022 * (normalized) PKA_204_C_EXP
 -       0.0001 * (normalized) PKA_153_D_CSV
 +       0.0012 * (normalized) PKA_56
 +       0.0023 * (normalized) GO_0035584_CSV
 +       0.0004 * (normalized) PKA_220_B62
 +       0.2118 * (normalized) Fingerprint_828
 +       0.0011 * (normalized) GO_0007249_EXP_X_GO_0051894_EXP
 -       0.002  * (normalized) PKA_176_VOL_X_Fingerprint_694
 -       0.0142 * (normalized) PKA_271_POL
 +       0.0006 * (normalized) GO_0007346_X_GO_0090002
 -       0.0003 * (normalized) PKA_295_T_EXP
 +       0.0005 * (normalized) REC_R_HSA_5218891_EXP
 -       0.0048 * (normalized) GO_0051090
 -       0.0022 * (normalized) GO_0000422_EXP_X_GO_0001503_EXP
 +       0.0106 * (normalized) REC_R_HSA_448661_EXP
 -       0.0004 * (normalized) REC_R_HSA_141409_EXP_X_REC_R_HSA_8874080_EXP
 -       0.0013 * (normalized) GO_2000573_EXP
 -       0.0008 * (normalized) PKA_195_POL
 -       0.0045 * (normalized) PKA_248_EXP
 -       0.0005 * (normalized) GO_0045070_CSV
 +       0.0096 * (normalized) PWY_R_HSA_2179392
 +       0.0011 * (normalized) GO_0032956_EXP
 +       0.0014 * (normalized) GO_0051260_EXP_X_GO_1990138_EXP
 -       0.0091 * (normalized) GO_0048286_EXP
 -       0.0019 * (normalized) GO_0002931_EXP
 +       0.0245 * (normalized) PKA_228_T_CSV_X_Fingerprint_694
 +       0.074  * (normalized) PKA_240_EXP_X_Fingerprint_696
 +       0.0001 * (normalized) GO_0050684
 +       0.0064 * (normalized) REC_R_HSA_203797
 +       0.0007 * (normalized) PKA_76_H_CSV
 +       0.0009 * (normalized) PWY_R_HSA_5628897_CSV
 +       0.0016 * (normalized) PWY_R_HSA_162906_CSV_X_PWY_R_HSA_174143_CSV
 +       0.0343 * (normalized) PKA_199_M_EXP_X_Fingerprint_694
 +       0.0534 * (normalized) PKA_90_C_CSV_X_Fingerprint_710
 +       0.0007 * (normalized) GO_0000910_EXP_X_GO_0043518_EXP
 +       0.0008 * (normalized) PWY_R_HSA_373752_EXP
 -       0      * (normalized) SFAM_BUB_EXP
 +       0.0015 * (normalized) PKA_110_HYD
 +       0.001  * (normalized) GO_0008286_CSV_X_GO_0060291_CSV
 +       0.0105 * (normalized) REC_R_HSA_2984220_EXP
 +       0.0015 * (normalized) FAM_Other_EXP
 +       0.0002 * (normalized) GO_0043518_X_GO_1903955
 +       0.002  * (normalized) PKA_204_ENG
 -       0.0021 * (normalized) PWY_R_HSA_194313_CSV_X_PWY_R_HSA_212436_CSV
 -       0.001  * (normalized) PWY_R_HSA_418346_EXP
 -       0.0099 * (normalized) PKA_264_ASA
 -       0.001  * (normalized) PKA_185_ASA
 +       0.0009 * (normalized) GO_0010800_X_GO_0045669
 +       0.0003 * (normalized) PKA_187_B62
 +       0.0023 * (normalized) Fingerprint_658
 -       0.0031 * (normalized) MUT_GRK3
 +       0.001  * (normalized) GO_0000398_EXP_X_GO_0051894_EXP
 -       0.0038 * (normalized) GO_0006978
 +       0.0011 * (normalized) PWY_R_HSA_389359_EXP
 -       0.0002 * (normalized) PKA_93_K_CSV
 -       0.0018 * (normalized) PWY_R_HSA_73887_EXP
 -       0.002  * (normalized) PWY_R_HSA_171007_EXP_X_PWY_R_HSA_597592_EXP
 -       0.0006 * (normalized) PWY_R_HSA_1433559_CSV_X_PWY_R_HSA_69202_CSV
 +       0.0001 * (normalized) PKA_147_ENG
 +       0.0041 * (normalized) MUT_TEK_EXP
 +       0.0002 * (normalized) REC_R_HSA_3225851
 +       0      * (normalized) GO_0002028
 +       0.018  * (normalized) REC_R_HSA_1067646_CSV_X_REC_R_HSA_177923_CSV
 +       0.0011 * (normalized) REC_R_HSA_2400009_X_REC_R_HSA_3928647
 +       0.0015 * (normalized) REC_R_HSA_8934446_CSV
 +       0.0035 * (normalized) GO_0097421_CSV
 -       0.0009 * (normalized) PWY_R_HSA_3371453_EXP
 +       0.0013 * (normalized) PWY_R_HSA_69278
 -       0.0042 * (normalized) PWY_R_HSA_2029481
 +       0.0004 * (normalized) PKA_169_H_EXP
 +       0.0001 * (normalized) GO_0001568_CSV_X_GO_0010907_CSV
 -       0.0015 * (normalized) PKA_156_HYD
 +       0.0014 * (normalized) REC_R_HSA_3928647_X_REC_R_HSA_5218819
 +       0.0001 * (normalized) GO_0032743_EXP_X_GO_0051894_EXP
 +       0.0003 * (normalized) PKA_150_HYD
 +       0.0016 * (normalized) PKA_107_C_CSV
 +       0.0015 * (normalized) REC_R_HSA_2028589_X_REC_R_HSA_3928578
 +       0.0008 * (normalized) PKA_234_EXP
 +       0      * (normalized) GO_0090090_X_GO_0090141
 -       0.001  * (normalized) PKA_206_ENG
 +       0.002  * (normalized) PWY_R_HSA_157118
 -       0.0013 * (normalized) REC_R_HSA_5218805_CSV_X_REC_R_HSA_8857565_CSV
 +       0.0001 * (normalized) PKA_290_ASA
 -       0.0181 * (normalized) MUT_MAP2K7
 +       0.0004 * (normalized) PKA_45_EXP
 -       0.0026 * (normalized) MUT_MAPK10
 +       0.0127 * (normalized) REC_R_HSA_1295516_CSV
 +       0.0016 * (normalized) PWY_R_HSA_1433557_EXP
 +       0.0028 * (normalized) PWY_R_HSA_8953854_EXP
 -       0.0122 * (normalized) EXP_CSNK2A1
 +       0.0003 * (normalized) PKA_169_ENG
 -       0.0032 * (normalized) GO_0032755_EXP
 -       0.0006 * (normalized) PKA_166_H_CSV
 +       0.0007 * (normalized) GO_0007029_X_GO_0030866
 -       0.002  * (normalized) GO_0030509_CSV
 -       0.0032 * (normalized) PKA_283_CHA
 +       0      * (normalized) GO_0006355
 -       0.0003 * (normalized) PKA_296_L_EXP
 -       0.006  * (normalized) GO_0007548
 -       0.0002 * (normalized) PKA_259_I_EXP
 +       0.0088 * (normalized) REC_R_HSA_3229152_CSV
 +       0.0019 * (normalized) GO_0007259_EXP
 +       0.0031 * (normalized) PKA_98_VOL
 -       0.0631 * (normalized) PKA_113_HYD_X_Fingerprint_818
 +       0.001  * (normalized) PWY_R_HSA_202424_EXP_X_PWY_R_HSA_6804757_EXP
 +       0.0014 * (normalized) REC_R_HSA_451347_EXP
 -       0.0003 * (normalized) REC_R_HSA_168184_EXP_X_REC_R_HSA_171011_EXP
 -       0.0001 * (normalized) REC_R_HSA_5218830_X_REC_R_HSA_5692770
 +       0.0002 * (normalized) REC_R_HSA_376141_EXP_X_REC_R_HSA_688985_EXP
 +       0.0017 * (normalized) REC_R_HSA_2028555_X_REC_R_HSA_5218806
 +       0.001  * (normalized) PKA_242_I_CSV
 -       0.0003 * (normalized) GO_0008542
 -       0.0102 * (normalized) GO_0048469_EXP
 +       0.0013 * (normalized) GO_0010717
 -       0.0003 * (normalized) PKA_144_K_CSV
 -       0.0014 * (normalized) GO_0003416_EXP
 +       0.0018 * (normalized) REC_R_HSA_2028589_EXP_X_REC_R_HSA_2400009_EXP
 +       0.002  * (normalized) PKA_208_CHA
 -       0      * (normalized) GO_0007420_X_GO_0032755
 -       0.0009 * (normalized) GO_0030878_CSV
 +       0.0029 * (normalized) PWY_R_HSA_453274_CSV
 +       0.0013 * (normalized) MUT_CDK13
 -       0.0031 * (normalized) MUT_TESK1_CSV
 -       0.0036 * (normalized) PKA_52_V_EXP
 -       0      * (normalized) REC_R_HSA_1358791_CSV_X_REC_R_HSA_210289_CSV
 +       0.0034 * (normalized) GO_0035023_CSV
 +       0.0013 * (normalized) REC_R_HSA_1013881_CSV
 -       0.0003 * (normalized) REC_R_HSA_205328_CSV_X_REC_R_HSA_210289_CSV
 -       0.0012 * (normalized) GO_0051726_CSV
 +       0.0063 * (normalized) Fingerprint_704
 -       0.0035 * (normalized) PKA_246_ASA
 -       0.0024 * (normalized) PWY_R_HSA_5663205_EXP
 -       0.0001 * (normalized) PKA_150_M_CSV
 -       0.0016 * (normalized) GO_0001934_CSV
 -       0.0054 * (normalized) GO_0009749
 +       0.0001 * (normalized) GO_0007050_EXP_X_GO_0032755_EXP
 +       0.0021 * (normalized) REC_R_HSA_6798748_EXP
 +       0.0006 * (normalized) PKA_178_HYD
 +       0.0015 * (normalized) MUT_STK11_EXP
 +       0.001  * (normalized) REC_R_HSA_1013833
 -       0.0136 * (normalized) PKA_244
 +       0.0166 * (normalized) PKA_211_H_CSV
 -       0.006  * (normalized) GO_0007595_EXP
 -       0.0003 * (normalized) PKA_280_I_CSV
 +       0.0009 * (normalized) GO_0007507_X_GO_0051894
 +       0.0033 * (normalized) REC_R_HSA_8942836_CSV
 -       0.0001 * (normalized) PKA_228_T_CSV
 +       0.0009 * (normalized) GO_0032753_CSV
 +       0.0008 * (normalized) GO_1903078_EXP
 +       0.005  * (normalized) SFAM_EGFR_CSV
 +       0.009  * (normalized) GO_0007052
 +       0.0002 * (normalized) GO_0032436
 +       0.0017 * (normalized) GO_0030238_EXP
 +       0.0017 * (normalized) GO_0008217_X_GO_1990138
 +       0.0014 * (normalized) GO_0043518_X_GO_0046777
 -       0.1567 * (normalized) PKA_185_POL_X_Fingerprint_576
 +       0.0047 * (normalized) GO_0032695
 +       0.0028 * (normalized) PKA_129_EXP
 +       0.0003 * (normalized) PKA_191_ASA
 +       0.0001 * (normalized) PKA_97_Y_EXP
 -       0.0003 * (normalized) PKA_68_V_EXP
 +       0.0017 * (normalized) MOT_2D_CMGCinsert_EXP
 -       0.0035 * (normalized) PKA_124
 -       0.0002 * (normalized) PKA_108_Y_EXP
 +       0.0024 * (normalized) PWY_R_HSA_1168372_CSV
 -       0.0171 * (normalized) PKA_140_M_EXP_X_Fingerprint_648
 +       0.0009 * (normalized) REC_R_HSA_437192_EXP
 -       0.0001 * (normalized) MUT_PNCK_EXP
 -       0.0003 * (normalized) MUT_COQ8B
 -       0.0014 * (normalized) GO_0007010_EXP
 +       0.003  * (normalized) GO_2000650
 +       0.0008 * (normalized) PWY_R_HSA_162582_CSV
 -       0.0157 * (normalized) PKA_95_K_EXP
 -       0.0033 * (normalized) MUT_CHUK
 -       0      * (normalized) REC_R_HSA_198640_CSV_X_REC_R_HSA_210289_CSV
 -       0.0001 * (normalized) REC_R_HSA_3928647_EXP_X_REC_R_HSA_5623622_EXP
 +       0.0008 * (normalized) PWY_R_HSA_9006934_EXP
 -       0.0006 * (normalized) GO_0050861_CSV
 +       0.0001 * (normalized) FAM_CK1_CSV
 -       0.0053 * (normalized) GO_0045124_EXP
 +       0.0004 * (normalized) SFAM_SrcA
 -       0.0022 * (normalized) PWY_R_HSA_1168372_EXP
 +       0.0017 * (normalized) GO_0045945
 -       0.003  * (normalized) PKA_180_I_CSV_X_Fingerprint_818
 -       0.0052 * (normalized) REC_R_HSA_114553_EXP
 +       0.0015 * (normalized) REC_R_HSA_3928612_CSV
 -       0.001  * (normalized) GO_0048870_EXP
 +       0.0199 * (normalized) PWY_R_HSA_2980767_CSV_X_PWY_R_HSA_447115_CSV
 -       0.0083 * (normalized) CLS_NCI_code_C5105
 +       0.0021 * (normalized) MUT_EIF2AK4
 +       0.0033 * (normalized) PKA_105_V
 -       0.0001 * (normalized) PKA_140_I_EXP
 +       0.0004 * (normalized) MUT_CDK7_CSV
 +       0.001  * (normalized) PKA_226_P_EXP
 -       0.0017 * (normalized) GO_0007267
 -       0.5978 * (normalized) PKA_66_POL_X_Fingerprint_694
 -       0.0002 * (normalized) GO_0071480_EXP
 -       0.0198 * (normalized) PKA_96_ASA_X_Fingerprint_696
 -       0.0008 * (normalized) PWY_R_HSA_8953897_CSV
 -       0.0002 * (normalized) PKA_72_Q_CSV
 -       0.004  * (normalized) GO_2000310_EXP
 +       0.0071 * (normalized) EXP_EIF2AK2_X_EXP_UBE2L6
 -       0.0003 * (normalized) DOM_Spectrin_EXP
 -       0.001  * (normalized) GO_0036006_CSV
 -       0      * (normalized) GO_0002042_X_GO_0030198
 -       0.0007 * (normalized) PWY_R_HSA_167044_X_PWY_R_HSA_202424
 +       0.001  * (normalized) GO_0016242_CSV
 -       0.0071 * (normalized) GO_0010952_EXP
 -       0.0001 * (normalized) PKA_196_ENG
 +       0.0042 * (normalized) PKA_190_B62
 -       0.041  * (normalized) PKA_196_EXP_X_Fingerprint_818
 -       0.0008 * (normalized) GO_0050900_CSV
 -       0.0003 * (normalized) MUT_MAP3K13_CSV
 +       0.011  * (normalized) SFAM_VRK
 +       0.0002 * (normalized) REC_R_HSA_3228469_CSV
 +       0.002  * (normalized) SFAM_KHS_EXP
 +       0.0007 * (normalized) PWY_R_HSA_111465_X_PWY_R_HSA_382551
 +       0.0007 * (normalized) PKA_131_HYD
 +       0.0015 * (normalized) GO_0030316_CSV
 -       0.0005 * (normalized) GO_0031145
 +       0.0023 * (normalized) MUT_LATS2_EXP
 +       0.0011 * (normalized) GO_0007275_X_GO_0043518
 -       0.0018 * (normalized) GO_0002042_EXP
 +       0.0001 * (normalized) REC_R_HSA_2028626_X_REC_R_HSA_5218854
 -       0      * (normalized) DOM_SAM_1
 -       0.0018 * (normalized) MUT_MARK3
