
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.99060
2    1 0.00613 0.90260
3    2 0.01404 0.82240
4    3 0.02466 0.74940
5    3 0.03502 0.68280
6    3 0.04396 0.62210
7    6 0.05393 0.56690
8    7 0.06537 0.51650
9    7 0.07627 0.47060
10   8 0.08582 0.42880
11   9 0.09492 0.39070
12  12 0.10740 0.35600
13  15 0.12160 0.32440
14  27 0.13800 0.29560
15  31 0.15410 0.26930
16  37 0.17040 0.24540
17  44 0.18850 0.22360
18  48 0.20720 0.20370
19  52 0.22440 0.18560
20  62 0.24060 0.16910
21  71 0.25630 0.15410
22  74 0.27190 0.14040
23  81 0.28520 0.12790
24  87 0.29730 0.11660
25  96 0.30830 0.10620
26 100 0.31930 0.09678
27 102 0.32910 0.08819
28 108 0.33950 0.08035
29 116 0.34930 0.07321
30 120 0.35780 0.06671
31 121 0.36520 0.06078
32 121 0.37170 0.05538
33 122 0.37750 0.05046
34 126 0.38260 0.04598
35 127 0.38700 0.04190
36 130 0.39090 0.03817
37 138 0.39460 0.03478
38 153 0.39840 0.03169
39 157 0.40180 0.02888
40 168 0.40470 0.02631
41 172 0.40740 0.02397
42 178 0.40980 0.02184
43 181 0.41250 0.01990
44 182 0.41490 0.01814
45 183 0.41690 0.01652
46 184 0.41870 0.01506
47 184 0.42020 0.01372
48 184 0.42150 0.01250
49 186 0.42260 0.01139
50 193 0.42360 0.01038
51 193 0.42450 0.00946
52 194 0.42540 0.00862
53 195 0.42610 0.00785
54 198 0.42680 0.00715
55 206 0.42750 0.00652
56 209 0.42810 0.00594
57 211 0.42860 0.00541
58 213 0.42910 0.00493
59 215 0.42950 0.00449
60 213 0.42980 0.00409
61 213 0.43010 0.00373
62 215 0.43040 0.00340
63 214 0.43060 0.00310
64 216 0.43080 0.00282
65 217 0.43090 0.00257
66 221 0.43100 0.00234
67 221 0.43120 0.00213
68 221 0.43130 0.00194
69 222 0.43140 0.00177
70 223 0.43140 0.00161
71 226 0.43150 0.00147
72 228 0.43160 0.00134
73 221 0.43170 0.00122
74 222 0.43180 0.00111
75 225 0.43180 0.00101
76 226 0.43190 0.00092
77 226 0.43190 0.00084
78 227 0.43190 0.00077
79 228 0.43190 0.00070
80 228 0.43200 0.00064
81 225 0.43200 0.00058
82 225 0.43200 0.00053
83 227 0.43200 0.00048
84 229 0.43200 0.00044
85 232 0.43210 0.00040
86 232 0.43210 0.00036
87 233 0.43210 0.00033
88 234 0.43210 0.00030
89 237 0.43210 0.00028
