
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = FALSE) 

     Df    %Dev Lambda
1     0 0.00000 7.3510
2     1 0.00041 6.6980
3     1 0.00075 6.1030
4     2 0.00111 5.5610
5     2 0.00222 5.0670
6     2 0.00316 4.6170
7     2 0.00394 4.2070
8     2 0.00461 3.8330
9     2 0.00516 3.4930
10    3 0.00589 3.1820
11    3 0.00654 2.9000
12    3 0.00708 2.6420
13    3 0.00754 2.4070
14    3 0.00792 2.1930
15    4 0.00833 1.9990
16    5 0.00888 1.8210
17    6 0.00943 1.6590
18   11 0.01035 1.5120
19   12 0.01146 1.3780
20   13 0.01254 1.2550
21   16 0.01649 1.1440
22   16 0.02149 1.0420
23   18 0.02676 0.9495
24   19 0.03265 0.8651
25   21 0.03952 0.7883
26   23 0.04694 0.7182
27   24 0.05477 0.6544
28   24 0.06222 0.5963
29   25 0.06921 0.5433
30   27 0.07578 0.4951
31   29 0.08261 0.4511
32   32 0.08981 0.4110
33   34 0.09771 0.3745
34   35 0.10530 0.3412
35   36 0.11340 0.3109
36   37 0.12110 0.2833
37   42 0.12860 0.2581
38   48 0.13700 0.2352
39   50 0.14580 0.2143
40   53 0.15470 0.1953
41   54 0.16350 0.1779
42   60 0.17240 0.1621
43   60 0.18100 0.1477
44   63 0.18910 0.1346
45   68 0.19750 0.1226
46   74 0.20610 0.1117
47   77 0.21490 0.1018
48   85 0.22390 0.0928
49   85 0.23300 0.0845
50   87 0.24180 0.0770
51   88 0.25050 0.0702
52   90 0.25880 0.0639
53   98 0.26720 0.0583
54   99 0.27520 0.0531
55  104 0.28280 0.0484
56  107 0.29020 0.0441
57  111 0.29770 0.0402
58  112 0.30480 0.0366
59  114 0.31150 0.0333
60  116 0.31810 0.0304
61  122 0.32430 0.0277
62  124 0.33030 0.0252
63  125 0.33600 0.0230
64  132 0.34160 0.0209
65  137 0.34700 0.0191
66  140 0.35220 0.0174
67  144 0.35740 0.0158
68  145 0.36240 0.0144
69  146 0.36710 0.0132
70  145 0.37160 0.0120
71  151 0.37580 0.0109
72  152 0.37980 0.0099
73  151 0.38360 0.0091
74  156 0.38710 0.0083
75  159 0.39040 0.0075
76  162 0.39370 0.0069
77  162 0.39640 0.0062
78  171 0.39910 0.0057
79  174 0.40190 0.0052
80  177 0.40430 0.0047
81  180 0.40670 0.0043
82  182 0.40890 0.0039
83  181 0.41120 0.0036
84  184 0.41300 0.0033
85  186 0.41470 0.0030
86  186 0.41640 0.0027
87  187 0.41790 0.0025
88  188 0.41930 0.0022
89  189 0.42040 0.0020
90  188 0.42160 0.0019
91  189 0.42260 0.0017
92  192 0.42350 0.0015
93  191 0.42450 0.0014
94  197 0.42510 0.0013
95  197 0.42580 0.0012
96  199 0.42650 0.0011
97  198 0.42710 0.0010
98  201 0.42760 0.0009
99  203 0.42810 0.0008
100 205 0.42850 0.0007
