
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = FALSE) 

     Df    %Dev  Lambda
1     0 0.00000 1.22500
2     1 0.00042 1.11600
3     1 0.00076 1.01700
4     2 0.00113 0.92680
5     2 0.00230 0.84450
6     2 0.00327 0.76950
7     2 0.00407 0.70110
8     2 0.00474 0.63880
9     2 0.00529 0.58210
10    3 0.00602 0.53040
11    3 0.00667 0.48330
12    3 0.00721 0.44030
13    3 0.00766 0.40120
14    3 0.00803 0.36560
15    4 0.00842 0.33310
16    5 0.00898 0.30350
17    6 0.00952 0.27650
18   11 0.01047 0.25200
19   12 0.01161 0.22960
20   13 0.01296 0.20920
21   16 0.02306 0.19060
22   16 0.03521 0.17370
23   17 0.04544 0.15820
24   19 0.05517 0.14420
25   20 0.06440 0.13140
26   21 0.07341 0.11970
27   22 0.08245 0.10910
28   22 0.09063 0.09938
29   23 0.09753 0.09055
30   26 0.10850 0.08251
31   27 0.12000 0.07518
32   30 0.12980 0.06850
33   30 0.13800 0.06241
34   32 0.14640 0.05687
35   35 0.15530 0.05182
36   38 0.16410 0.04721
37   42 0.17450 0.04302
38   44 0.18490 0.03920
39   46 0.19530 0.03572
40   47 0.20410 0.03254
41   52 0.21290 0.02965
42   57 0.22430 0.02702
43   61 0.23730 0.02462
44   61 0.24870 0.02243
45   64 0.25840 0.02044
46   66 0.26690 0.01862
47   69 0.27470 0.01697
48   78 0.28520 0.01546
49   83 0.29590 0.01409
50   85 0.30660 0.01284
51   87 0.31650 0.01170
52   90 0.32580 0.01066
53   95 0.33410 0.00971
54   96 0.34170 0.00885
55   98 0.34890 0.00806
56  101 0.35580 0.00734
57  106 0.36290 0.00669
58  107 0.36890 0.00610
59  109 0.37410 0.00556
60  115 0.37870 0.00506
61  118 0.38350 0.00461
62  119 0.38800 0.00420
63  120 0.39230 0.00383
64  124 0.39600 0.00349
65  128 0.39940 0.00318
66  133 0.40230 0.00290
67  138 0.40480 0.00264
68  141 0.40760 0.00240
69  142 0.41030 0.00219
70  145 0.41260 0.00200
71  149 0.41470 0.00182
72  152 0.41660 0.00166
73  151 0.41810 0.00151
74  156 0.41940 0.00138
75  161 0.42060 0.00125
76  162 0.42170 0.00114
77  164 0.42290 0.00104
78  167 0.42350 0.00095
79  168 0.42490 0.00086
80  169 0.42560 0.00079
81  174 0.42650 0.00072
82  172 0.42720 0.00065
83  175 0.42780 0.00060
84  173 0.42830 0.00054
85  174 0.42870 0.00049
86  175 0.42910 0.00045
87  176 0.42930 0.00041
88  179 0.42960 0.00037
89  183 0.42980 0.00034
90  184 0.43010 0.00031
91  186 0.43030 0.00028
92  187 0.43040 0.00026
93  188 0.43060 0.00024
94  191 0.43070 0.00021
95  191 0.43090 0.00020
96  193 0.43100 0.00018
97  194 0.43110 0.00016
98  194 0.43120 0.00015
99  195 0.43130 0.00013
100 200 0.43140 0.00012
