
Call:  glmnet(x = x, y = y, alpha = 0.02, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 20.9900
2    2 0.00073 19.1200
3    4 0.00236 17.4200
4    6 0.00536 15.8700
5    8 0.00930 14.4600
6   12 0.01428 13.1800
7   22 0.02179 12.0100
8   23 0.03011 10.9400
9   28 0.03890  9.9700
10  41 0.04950  9.0840
11  45 0.06124  8.2770
12  52 0.07365  7.5420
13  58 0.08651  6.8720
14  62 0.10020  6.2610
15  66 0.11430  5.7050
16  70 0.12820  5.1980
17  75 0.14220  4.7360
18  81 0.15630  4.3160
19  86 0.17030  3.9320
20  93 0.18420  3.5830
21  96 0.19800  3.2650
22 100 0.21170  2.9750
23 107 0.22510  2.7100
24 115 0.23860  2.4700
25 119 0.25200  2.2500
26 123 0.26520  2.0500
27 125 0.27810  1.8680
28 127 0.29070  1.7020
29 130 0.30320  1.5510
30 131 0.31530  1.4130
31 132 0.32700  1.2880
32 134 0.33840  1.1730
33 137 0.34930  1.0690
34 138 0.35990  0.9741
35 139 0.37020  0.8875
36 139 0.38000  0.8087
37 139 0.38930  0.7368
38 140 0.39810  0.6714
39 141 0.40650  0.6117
40 141 0.41450  0.5574
41 141 0.42200  0.5079
42 141 0.42890  0.4628
43 141 0.43540  0.4216
44 141 0.44140  0.3842
45 140 0.44690  0.3501
46 140 0.45200  0.3190
47 140 0.45660  0.2906
48 140 0.46090  0.2648
49 139 0.46470  0.2413
50 138 0.46820  0.2198
51 137 0.47130  0.2003
52 137 0.47410  0.1825
53 137 0.47660  0.1663
54 137 0.47880  0.1515
55 137 0.48080  0.1381
56 137 0.48250  0.1258
57 137 0.48400  0.1146
58 137 0.48540  0.1044
59 138 0.48660  0.0952
60 138 0.48770  0.0867
61 138 0.48860  0.0790
62 137 0.48930  0.0720
63 137 0.49000  0.0656
64 137 0.49060  0.0598
65 136 0.49120  0.0545
66 136 0.49160  0.0496
67 135 0.49200  0.0452
68 134 0.49240  0.0412
69 136 0.49270  0.0375
70 138 0.49290  0.0342
71 138 0.49320  0.0312
72 138 0.49340  0.0284
73 137 0.49350  0.0259
74 137 0.49370  0.0236
75 138 0.49380  0.0215
76 139 0.49400  0.0196
77 141 0.49410  0.0178
78 141 0.49420  0.0162
79 141 0.49420  0.0148
80 141 0.49430  0.0135
81 141 0.49440  0.0123
82 141 0.49440  0.0112
83 140 0.49450  0.0102
84 139 0.49450  0.0093
85 139 0.49460  0.0085
86 139 0.49460  0.0077
87 139 0.49460  0.0070
88 141 0.49460  0.0064
89 141 0.49470  0.0058
90 141 0.49470  0.0053
91 141 0.49470  0.0048
92 141 0.49470  0.0044
93 141 0.49470  0.0040
94 141 0.49470  0.0037
95 141 0.49470  0.0033
96 141 0.49470  0.0030
