
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.67900
2    1 0.00433 1.53000
3    3 0.01170 1.39400
4    4 0.02144 1.27000
5    5 0.03173 1.15700
6    9 0.04451 1.05400
7   13 0.06218 0.96070
8   13 0.07924 0.87540
9   20 0.09535 0.79760
10  27 0.11430 0.72670
11  31 0.13560 0.66220
12  38 0.15900 0.60330
13  44 0.18390 0.54970
14  47 0.20650 0.50090
15  56 0.22740 0.45640
16  61 0.24750 0.41590
17  65 0.26610 0.37890
18  69 0.28440 0.34530
19  75 0.30280 0.31460
20  79 0.31980 0.28660
21  86 0.33690 0.26120
22  89 0.35270 0.23800
23  96 0.36690 0.21680
24 103 0.38160 0.19760
25 108 0.39490 0.18000
26 119 0.40680 0.16400
27 124 0.41800 0.14950
28 128 0.42810 0.13620
29 133 0.43700 0.12410
30 139 0.44490 0.11310
31 141 0.45220 0.10300
32 141 0.45850 0.09386
33 140 0.46390 0.08552
34 138 0.46850 0.07793
35 137 0.47240 0.07100
36 137 0.47570 0.06469
37 137 0.47860 0.05895
38 136 0.48100 0.05371
39 136 0.48310 0.04894
40 136 0.48480 0.04459
41 135 0.48630 0.04063
42 133 0.48750 0.03702
43 132 0.48850 0.03373
44 132 0.48940 0.03074
45 131 0.49010 0.02800
46 129 0.49070 0.02552
47 129 0.49130 0.02325
48 129 0.49170 0.02118
49 129 0.49200 0.01930
50 128 0.49230 0.01759
51 128 0.49260 0.01603
52 128 0.49280 0.01460
53 128 0.49300 0.01330
54 129 0.49320 0.01212
55 129 0.49330 0.01105
56 129 0.49340 0.01006
57 129 0.49350 0.00917
58 130 0.49360 0.00836
59 129 0.49380 0.00761
60 129 0.49390 0.00694
61 132 0.49400 0.00632
62 134 0.49400 0.00576
63 135 0.49410 0.00525
64 135 0.49420 0.00478
65 135 0.49420 0.00436
66 136 0.49430 0.00397
67 136 0.49440 0.00362
68 136 0.49440 0.00330
69 136 0.49450 0.00300
70 135 0.49450 0.00274
71 136 0.49450 0.00249
72 137 0.49460 0.00227
73 137 0.49460 0.00207
74 137 0.49460 0.00189
75 137 0.49460 0.00172
