
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 25.3100
2    1 0.001388 23.0600
3    1 0.002544 21.0100
4    1 0.003505 19.1500
5    1 0.004304 17.4500
6    1 0.004968 15.9000
7    1 0.005521 14.4800
8    1 0.005980 13.2000
9    2 0.007155 12.0200
10   3 0.013560 10.9600
11   3 0.019170  9.9830
12   3 0.023880  9.0960
13   3 0.027830  8.2880
14   4 0.031370  7.5520
15   4 0.034490  6.8810
16   4 0.037070  6.2700
17   4 0.039230  5.7130
18   4 0.041030  5.2050
19   4 0.042540  4.7430
20   5 0.044270  4.3220
21   5 0.045970  3.9380
22   6 0.047510  3.5880
23   6 0.048870  3.2690
24   6 0.050010  2.9790
25   6 0.050960  2.7140
26   6 0.051750  2.4730
27   6 0.052410  2.2530
28   6 0.052960  2.0530
29   6 0.053420  1.8710
30   6 0.053800  1.7050
31   7 0.054750  1.5530
32   8 0.055890  1.4150
33  11 0.057660  1.2890
34  11 0.059490  1.1750
35  11 0.061030  1.0700
36  11 0.062340  0.9754
37  12 0.064010  0.8887
38  11 0.066060  0.8098
39  11 0.067720  0.7378
40  11 0.069140  0.6723
41  11 0.070360  0.6126
42  11 0.071410  0.5582
43  11 0.072290  0.5086
44  12 0.073100  0.4634
45  14 0.073950  0.4222
46  13 0.074670  0.3847
47  14 0.075300  0.3505
48  16 0.075950  0.3194
49  17 0.076700  0.2910
50  18 0.077360  0.2652
51  19 0.077940  0.2416
52  18 0.078450  0.2201
53  19 0.078890  0.2006
54  19 0.079280  0.1828
55  19 0.079610  0.1665
56  19 0.079900  0.1517
57  21 0.080160  0.1383
58  21 0.080420  0.1260
59  21 0.080690  0.1148
60  21 0.080900  0.1046
61  21 0.081080  0.0953
62  23 0.081270  0.0868
63  23 0.081440  0.0791
64  23 0.081590  0.0721
65  24 0.081720  0.0657
66  24 0.081830  0.0598
67  24 0.081920  0.0545
68  25 0.082000  0.0497
69  25 0.082080  0.0453
70  26 0.082140  0.0412
71  26 0.082210  0.0376
72  28 0.082260  0.0342
73  29 0.082310  0.0312
74  29 0.082360  0.0284
75  29 0.082390  0.0259
76  30 0.082420  0.0236
77  29 0.082460  0.0215
78  30 0.082480  0.0196
79  33 0.082500  0.0179
80  32 0.082520  0.0163
81  32 0.082540  0.0148
82  33 0.082550  0.0135
83  34 0.082560  0.0123
84  34 0.082580  0.0112
85  36 0.082580  0.0102
86  37 0.082590  0.0093
87  36 0.082600  0.0085
88  36 0.082610  0.0077
89  36 0.082610  0.0070
90  37 0.082620  0.0064
91  37 0.082620  0.0058
92  38 0.082630  0.0053
93  39 0.082630  0.0049
94  39 0.082630  0.0044
95  39 0.082630  0.0040
96  39 0.082630  0.0037
97  39 0.082640  0.0033
98  39 0.082640  0.0030
99  40 0.082640  0.0028
100 40 0.082640  0.0025
