
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.54420
2   2 0.006688 0.49580
3   4 0.013370 0.45180
4   4 0.020230 0.41160
5   4 0.025950 0.37510
6   5 0.030770 0.34180
7   6 0.036020 0.31140
8   7 0.040880 0.28370
9   9 0.045140 0.25850
10  9 0.048770 0.23560
11  9 0.051790 0.21460
12  9 0.054310 0.19560
13  9 0.056410 0.17820
14  8 0.058120 0.16240
15  8 0.059540 0.14790
16  8 0.060730 0.13480
17  8 0.061710 0.12280
18  8 0.062530 0.11190
19 10 0.063350 0.10200
20 11 0.064160 0.09291
21 15 0.065230 0.08466
22 16 0.066350 0.07714
23 16 0.067310 0.07028
24 17 0.068120 0.06404
25 16 0.069540 0.05835
26 18 0.070850 0.05317
27 19 0.072090 0.04844
28 18 0.073270 0.04414
29 20 0.074390 0.04022
30 21 0.075530 0.03665
31 20 0.076460 0.03339
32 20 0.077200 0.03042
33 21 0.077820 0.02772
34 22 0.078370 0.02526
35 25 0.078880 0.02301
36 26 0.079400 0.02097
37 26 0.079890 0.01911
38 27 0.080310 0.01741
39 27 0.080660 0.01586
40 28 0.080960 0.01445
41 28 0.081220 0.01317
42 28 0.081440 0.01200
43 29 0.081630 0.01093
44 29 0.081800 0.00996
45 30 0.081920 0.00908
46 29 0.082020 0.00827
47 30 0.082110 0.00754
48 28 0.082210 0.00687
49 28 0.082250 0.00626
50 30 0.082310 0.00570
51 30 0.082350 0.00519
52 31 0.082390 0.00473
53 33 0.082430 0.00431
54 31 0.082470 0.00393
55 33 0.082490 0.00358
56 34 0.082510 0.00326
57 35 0.082530 0.00297
58 35 0.082550 0.00271
59 35 0.082560 0.00247
60 35 0.082580 0.00225
61 35 0.082590 0.00205
62 35 0.082590 0.00187
63 35 0.082600 0.00170
64 36 0.082610 0.00155
65 36 0.082610 0.00141
66 37 0.082620 0.00129
67 38 0.082620 0.00117
68 38 0.082630 0.00107
69 38 0.082630 0.00097
70 38 0.082630 0.00089
71 38 0.082630 0.00081
72 38 0.082630 0.00074
73 38 0.082640 0.00067
74 38 0.082640 0.00061
75 39 0.082640 0.00056
76 39 0.082640 0.00051
77 39 0.082640 0.00046
