
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 210.900
2    1 0.001297 192.200
3    1 0.002396 175.100
4    1 0.003327 159.600
5    1 0.004114 145.400
6    1 0.004778 132.500
7    1 0.005338 120.700
8    1 0.005809 110.000
9    2 0.006704 100.200
10   3 0.011650  91.310
11   3 0.016170  83.190
12   3 0.020220  75.800
13   5 0.024040  69.070
14   5 0.027660  62.930
15   5 0.030800  57.340
16   5 0.033530  52.250
17   5 0.035880  47.610
18   5 0.037920  43.380
19   6 0.039730  39.520
20   6 0.041800  36.010
21   7 0.043620  32.810
22   7 0.045380  29.900
23   7 0.046890  27.240
24   7 0.048190  24.820
25   7 0.049300  22.620
26   7 0.050260  20.610
27   7 0.051070  18.780
28   7 0.051770  17.110
29   7 0.052360  15.590
30   7 0.052870  14.200
31   9 0.053750  12.940
32   9 0.054780  11.790
33  11 0.056240  10.740
34  11 0.057640   9.790
35  11 0.058910   8.921
36  12 0.060080   8.128
37  13 0.061220   7.406
38  14 0.062540   6.748
39  16 0.063820   6.149
40  18 0.065150   5.602
41  19 0.066400   5.105
42  19 0.067560   4.651
43  20 0.068590   4.238
44  19 0.069720   3.862
45  19 0.070730   3.519
46  18 0.071630   3.206
47  19 0.072430   2.921
48  19 0.073210   2.662
49  20 0.073970   2.425
50  21 0.074820   2.210
51  21 0.075620   2.013
52  22 0.076340   1.835
53  22 0.076980   1.672
54  21 0.077540   1.523
55  21 0.078030   1.388
56  21 0.078510   1.264
57  22 0.078930   1.152
58  24 0.079310   1.050
59  25 0.079670   0.956
60  26 0.079980   0.872
61  26 0.080280   0.794
62  26 0.080570   0.724
63  26 0.080770   0.659
64  27 0.081000   0.601
65  28 0.081170   0.547
66  29 0.081350   0.499
67  29 0.081500   0.454
68  28 0.081640   0.414
69  28 0.081750   0.377
70  29 0.081860   0.344
71  29 0.081950   0.313
72  30 0.082020   0.285
73  30 0.082100   0.260
74  32 0.082170   0.237
75  33 0.082230   0.216
76  34 0.082290   0.197
77  35 0.082340   0.179
78  34 0.082390   0.163
79  34 0.082420   0.149
80  34 0.082450   0.136
81  35 0.082480   0.124
82  35 0.082500   0.113
83  41 0.082520   0.103
84  41 0.082540   0.093
85  42 0.082550   0.085
86  42 0.082570   0.078
87  42 0.082580   0.071
88  43 0.082590   0.064
89  43 0.082600   0.059
90  43 0.082610   0.053
91  43 0.082610   0.049
92  43 0.082620   0.044
93  43 0.082620   0.040
94  43 0.082620   0.037
95  43 0.082630   0.034
96  43 0.082630   0.031
97  43 0.082630   0.028
98  43 0.082630   0.025
99  43 0.082640   0.023
100 43 0.082640   0.021
