
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.74100
2   2 0.005362 1.58700
3   5 0.011750 1.44600
4   5 0.018220 1.31700
5   5 0.023800 1.20000
6   7 0.028830 1.09400
7   9 0.034110 0.99650
8  10 0.039000 0.90790
9  10 0.043180 0.82730
10 10 0.046770 0.75380
11 10 0.049840 0.68680
12 10 0.052440 0.62580
13 10 0.054640 0.57020
14 10 0.056510 0.51960
15 11 0.058100 0.47340
16 11 0.059500 0.43130
17 11 0.060670 0.39300
18 13 0.061820 0.35810
19 15 0.062960 0.32630
20 15 0.063990 0.29730
21 16 0.064960 0.27090
22 16 0.066050 0.24680
23 17 0.066920 0.22490
24 18 0.067880 0.20490
25 21 0.069190 0.18670
26 20 0.070480 0.17010
27 20 0.071550 0.15500
28 20 0.072610 0.14120
29 20 0.073570 0.12870
30 21 0.074650 0.11730
31 23 0.075670 0.10680
32 24 0.076540 0.09736
33 23 0.077270 0.08871
34 24 0.077890 0.08083
35 25 0.078500 0.07365
36 26 0.079050 0.06710
37 26 0.079530 0.06114
38 27 0.079950 0.05571
39 28 0.080320 0.05076
40 28 0.080660 0.04625
41 29 0.080940 0.04214
42 31 0.081200 0.03840
43 31 0.081420 0.03499
44 31 0.081610 0.03188
45 31 0.081770 0.02905
46 31 0.081900 0.02647
47 31 0.082010 0.02412
48 33 0.082110 0.02197
49 33 0.082190 0.02002
50 32 0.082250 0.01824
51 32 0.082320 0.01662
52 32 0.082360 0.01515
53 31 0.082410 0.01380
54 34 0.082430 0.01257
55 34 0.082470 0.01146
56 34 0.082500 0.01044
57 36 0.082520 0.00951
58 36 0.082540 0.00867
59 36 0.082560 0.00790
60 38 0.082570 0.00720
61 38 0.082580 0.00656
62 39 0.082590 0.00597
63 39 0.082600 0.00544
64 39 0.082600 0.00496
65 39 0.082610 0.00452
66 38 0.082620 0.00412
67 38 0.082620 0.00375
68 38 0.082620 0.00342
69 39 0.082630 0.00312
70 39 0.082630 0.00284
71 39 0.082630 0.00259
72 39 0.082630 0.00236
73 39 0.082640 0.00215
74 39 0.082640 0.00196
75 41 0.082640 0.00178
76 41 0.082640 0.00162
77 41 0.082640 0.00148
