
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 12.1700
2    1 0.00160 11.0900
3    2 0.00462 10.1100
4   11 0.00973  9.2070
5   18 0.01723  8.3890
6   28 0.02577  7.6440
7   36 0.03629  6.9650
8   45 0.04723  6.3460
9   54 0.05829  5.7830
10  59 0.06907  5.2690
11  65 0.08054  4.8010
12  74 0.09268  4.3740
13  77 0.10460  3.9860
14  87 0.11800  3.6320
15  90 0.13160  3.3090
16  99 0.14520  3.0150
17 101 0.15910  2.7470
18 102 0.17220  2.5030
19 104 0.18470  2.2810
20 105 0.19650  2.0780
21 107 0.20750  1.8940
22 109 0.21780  1.7250
23 109 0.22740  1.5720
24 111 0.23620  1.4320
25 112 0.24440  1.3050
26 115 0.25190  1.1890
27 116 0.25880  1.0840
28 116 0.26510  0.9873
29 114 0.27080  0.8996
30 112 0.27600  0.8197
31 111 0.28070  0.7468
32 106 0.28480  0.6805
33 104 0.28860  0.6200
34 102 0.29190  0.5650
35  99 0.29480  0.5148
36  99 0.29740  0.4690
37  99 0.29970  0.4274
38  99 0.30180  0.3894
39  99 0.30360  0.3548
40  98 0.30520  0.3233
41  98 0.30650  0.2946
42  96 0.30780  0.2684
43  97 0.30880  0.2446
44  94 0.30980  0.2228
45  93 0.31070  0.2030
46  91 0.31140  0.1850
47  90 0.31200  0.1686
48  90 0.31260  0.1536
49  92 0.31310  0.1399
50  92 0.31360  0.1275
51  93 0.31400  0.1162
52  93 0.31440  0.1059
53  93 0.31480  0.0965
54  94 0.31510  0.0879
55  93 0.31530  0.0801
56  94 0.31550  0.0730
57  94 0.31570  0.0665
58  94 0.31590  0.0606
59  94 0.31600  0.0552
60  95 0.31620  0.0503
61  95 0.31630  0.0458
62  97 0.31640  0.0418
63  97 0.31650  0.0380
64  99 0.31660  0.0347
65 103 0.31670  0.0316
66 106 0.31670  0.0288
67 105 0.31680  0.0262
68 108 0.31680  0.0239
69 108 0.31690  0.0218
70 110 0.31690  0.0198
71 110 0.31700  0.0181
72 112 0.31710  0.0165
73 109 0.31710  0.0150
74 112 0.31720  0.0137
75 112 0.31720  0.0125
76 114 0.31720  0.0114
77 113 0.31720  0.0103
78 112 0.31730  0.0094
79 112 0.31730  0.0086
80 112 0.31730  0.0078
81 116 0.31740  0.0071
82 113 0.31740  0.0065
83 114 0.31740  0.0059
84 116 0.31740  0.0054
85 116 0.31750  0.0049
86 119 0.31750  0.0045
87 121 0.31750  0.0041
88 121 0.31750  0.0037
89 119 0.31750  0.0034
90 120 0.31750  0.0031
91 121 0.31750  0.0028
92 120 0.31760  0.0026
93 121 0.31760  0.0023
94 121 0.31760  0.0021
95 123 0.31760  0.0019
96 124 0.31760  0.0018
97 125 0.31760  0.0016
98 125 0.31760  0.0015
