
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.88730
2   1 0.006194 0.80840
3   2 0.013520 0.73660
4   3 0.023310 0.67120
5   3 0.032450 0.61160
6   6 0.043280 0.55720
7  12 0.058530 0.50770
8  14 0.075930 0.46260
9  14 0.091210 0.42150
10 15 0.104200 0.38410
11 16 0.115500 0.35000
12 18 0.125400 0.31890
13 23 0.134100 0.29050
14 27 0.142200 0.26470
15 34 0.149300 0.24120
16 34 0.155300 0.21980
17 35 0.160400 0.20030
18 34 0.164800 0.18250
19 33 0.168100 0.16630
20 32 0.171000 0.15150
21 33 0.173400 0.13800
22 32 0.175500 0.12580
23 32 0.177200 0.11460
24 31 0.178700 0.10440
25 30 0.179800 0.09514
26 30 0.180800 0.08669
27 30 0.181700 0.07899
28 31 0.182300 0.07197
29 31 0.182900 0.06558
30 31 0.183400 0.05975
31 31 0.183900 0.05444
32 32 0.184200 0.04961
33 32 0.184700 0.04520
34 32 0.185300 0.04118
35 32 0.185900 0.03752
36 34 0.186700 0.03419
37 36 0.187600 0.03115
38 38 0.188300 0.02839
39 38 0.189000 0.02586
40 39 0.189500 0.02357
41 41 0.189900 0.02147
42 42 0.190300 0.01957
43 44 0.190700 0.01783
44 45 0.191100 0.01624
45 47 0.191400 0.01480
46 49 0.191600 0.01349
47 50 0.191900 0.01229
48 50 0.192200 0.01120
49 51 0.192400 0.01020
50 50 0.192600 0.00930
51 52 0.192700 0.00847
52 53 0.192900 0.00772
53 54 0.193000 0.00703
54 56 0.193200 0.00641
55 56 0.193300 0.00584
56 56 0.193400 0.00532
57 57 0.193400 0.00485
58 59 0.193500 0.00442
59 59 0.193600 0.00402
60 60 0.193600 0.00367
61 61 0.193600 0.00334
62 62 0.193700 0.00304
63 65 0.193700 0.00277
64 65 0.193700 0.00253
65 66 0.193800 0.00230
66 66 0.193800 0.00210
67 65 0.193800 0.00191
68 66 0.193800 0.00174
69 68 0.193800 0.00159
70 69 0.193800 0.00145
71 73 0.193900 0.00132
72 71 0.193900 0.00120
73 73 0.193900 0.00109
74 75 0.193900 0.00100
75 76 0.193900 0.00091
76 78 0.193900 0.00083
77 80 0.193900 0.00075
78 81 0.193900 0.00069
79 84 0.193900 0.00063
80 86 0.193900 0.00057
81 89 0.193900 0.00052
82 93 0.193900 0.00047
83 93 0.193900 0.00043
84 95 0.193900 0.00039
85 95 0.193900 0.00036
86 96 0.193900 0.00033
87 97 0.193900 0.00030
