
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 10.9700
2    1 0.005036 10.0000
3    1 0.009218  9.1120
4    1 0.012690  8.3020
5    1 0.015570  7.5650
6    1 0.017970  6.8930
7    1 0.019950  6.2800
8    1 0.021600  5.7220
9    1 0.022970  5.2140
10   1 0.024110  4.7510
11   2 0.025570  4.3290
12   2 0.028680  3.9440
13   2 0.031270  3.5940
14   3 0.034250  3.2750
15   3 0.038050  2.9840
16   3 0.041210  2.7190
17   3 0.043840  2.4770
18   4 0.046100  2.2570
19   4 0.048180  2.0560
20   5 0.051520  1.8740
21   6 0.054740  1.7070
22   7 0.057460  1.5560
23   8 0.059820  1.4170
24   9 0.062240  1.2920
25   9 0.064360  1.1770
26  10 0.066850  1.0720
27  12 0.069130  0.9770
28  14 0.071200  0.8902
29  16 0.073620  0.8111
30  15 0.075840  0.7391
31  15 0.077650  0.6734
32  15 0.079120  0.6136
33  15 0.080350  0.5591
34  15 0.081360  0.5094
35  14 0.082200  0.4642
36  15 0.082930  0.4229
37  13 0.083690  0.3853
38  14 0.084520  0.3511
39  17 0.086480  0.3199
40  18 0.088770  0.2915
41  19 0.090840  0.2656
42  19 0.092700  0.2420
43  19 0.094240  0.2205
44  19 0.095510  0.2009
45  19 0.096570  0.1831
46  19 0.097470  0.1668
47  23 0.098310  0.1520
48  23 0.103900  0.1385
49  25 0.108600  0.1262
50  26 0.114300  0.1150
51  27 0.120800  0.1048
52  27 0.126900  0.0954
53  31 0.134200  0.0870
54  32 0.142500  0.0792
55  32 0.150600  0.0722
56  32 0.157300  0.0658
57  35 0.163000  0.0600
58  35 0.167700  0.0546
59  36 0.171600  0.0498
60  35 0.175000  0.0454
61  36 0.177800  0.0413
62  36 0.180200  0.0377
63  38 0.182200  0.0343
64  40 0.184000  0.0313
65  40 0.185400  0.0285
66  43 0.186700  0.0260
67  45 0.187800  0.0236
68  48 0.188700  0.0215
69  50 0.189500  0.0196
70  50 0.190200  0.0179
71  52 0.190800  0.0163
72  53 0.191200  0.0148
73  57 0.191700  0.0135
74  59 0.192000  0.0123
75  58 0.192300  0.0112
76  60 0.192600  0.0102
77  61 0.192800  0.0093
78  65 0.192900  0.0085
79  66 0.193100  0.0077
80  67 0.193300  0.0071
81  68 0.193300  0.0064
82  69 0.193400  0.0059
83  69 0.193500  0.0053
84  70 0.193600  0.0049
85  70 0.193600  0.0044
86  72 0.193700  0.0040
87  73 0.193700  0.0037
88  74 0.193700  0.0034
89  75 0.193800  0.0031
90  77 0.193800  0.0028
91  78 0.193800  0.0025
92  79 0.193800  0.0023
93  80 0.193800  0.0021
94  80 0.193900  0.0019
95  80 0.193900  0.0017
96  80 0.193900  0.0016
97  82 0.193900  0.0015
98  84 0.193900  0.0013
99  84 0.193900  0.0012
100 89 0.193900  0.0011
