
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 12.2700
2    1 0.005033 11.1800
3    1 0.009212 10.1800
4    1 0.012680  9.2790
5    1 0.015570  8.4540
6    1 0.017960  7.7030
7    1 0.019950  7.0190
8    1 0.021600  6.3950
9    1 0.022970  5.8270
10   1 0.024100  5.3100
11   2 0.025570  4.8380
12   2 0.028680  4.4080
13   2 0.031260  4.0170
14   3 0.034240  3.6600
15   3 0.038040  3.3350
16   3 0.041200  3.0380
17   3 0.043830  2.7680
18   4 0.046100  2.5230
19   4 0.048170  2.2980
20   5 0.051510  2.0940
21   6 0.054730  1.9080
22   7 0.057440  1.7390
23   8 0.059820  1.5840
24   9 0.062240  1.4430
25   9 0.064350  1.3150
26  11 0.066840  1.1980
27  12 0.069120  1.0920
28  14 0.071200  0.9949
29  16 0.073620  0.9065
30  15 0.075840  0.8260
31  15 0.077650  0.7526
32  15 0.079120  0.6858
33  15 0.080340  0.6248
34  15 0.081350  0.5693
35  14 0.082200  0.5188
36  15 0.082930  0.4727
37  13 0.083680  0.4307
38  14 0.084510  0.3924
39  17 0.086470  0.3576
40  18 0.088760  0.3258
41  19 0.090830  0.2969
42  19 0.092690  0.2705
43  19 0.094230  0.2465
44  19 0.095500  0.2246
45  19 0.096560  0.2046
46  19 0.097460  0.1864
47  23 0.098300  0.1699
48  23 0.103700  0.1548
49  25 0.108300  0.1410
50  26 0.113900  0.1285
51  27 0.120300  0.1171
52  27 0.126300  0.1067
53  31 0.133500  0.0972
54  32 0.141700  0.0886
55  32 0.149600  0.0807
56  33 0.156300  0.0735
57  35 0.162000  0.0670
58  35 0.166800  0.0610
59  36 0.170800  0.0556
60  35 0.174200  0.0507
61  36 0.177100  0.0462
62  36 0.179500  0.0421
63  38 0.181700  0.0383
64  40 0.183500  0.0349
65  40 0.185000  0.0318
66  43 0.186300  0.0290
67  45 0.187400  0.0264
68  48 0.188400  0.0241
69  50 0.189300  0.0219
70  50 0.190000  0.0200
71  52 0.190600  0.0182
72  53 0.191100  0.0166
73  57 0.191600  0.0151
74  58 0.191900  0.0138
75  58 0.192200  0.0126
76  60 0.192500  0.0114
77  61 0.192700  0.0104
78  65 0.192900  0.0095
79  66 0.193000  0.0087
80  67 0.193200  0.0079
81  68 0.193300  0.0072
82  69 0.193400  0.0065
83  69 0.193500  0.0060
84  71 0.193600  0.0054
85  70 0.193600  0.0050
86  72 0.193700  0.0045
87  72 0.193700  0.0041
88  75 0.193700  0.0037
89  75 0.193800  0.0034
90  77 0.193800  0.0031
91  78 0.193800  0.0028
92  79 0.193800  0.0026
93  80 0.193800  0.0024
94  80 0.193900  0.0021
95  80 0.193900  0.0020
96  80 0.193900  0.0018
97  82 0.193900  0.0016
98  84 0.193900  0.0015
99  84 0.193900  0.0013
100 89 0.193900  0.0012
