
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 15.7700
2    1 0.003632 14.3700
3    1 0.006652 13.0900
4    1 0.009162 11.9300
5    1 0.011250 10.8700
6    1 0.012980  9.9030
7    1 0.014420  9.0230
8    1 0.015620  8.2220
9    1 0.016620  7.4910
10   1 0.017440  6.8260
11   1 0.018130  6.2190
12   1 0.018700  5.6670
13   1 0.019170  5.1640
14   1 0.019570  4.7050
15   1 0.019890  4.2870
16   1 0.020160  3.9060
17   1 0.020390  3.5590
18   1 0.020580  3.2430
19   1 0.020730  2.9550
20   1 0.020860  2.6920
21   1 0.020970  2.4530
22   1 0.021060  2.2350
23   1 0.021130  2.0370
24   1 0.021190  1.8560
25   2 0.024110  1.6910
26   2 0.027070  1.5410
27   2 0.029540  1.4040
28   2 0.031610  1.2790
29   2 0.033340  1.1650
30   2 0.034790  1.0620
31   3 0.036020  0.9675
32   3 0.039220  0.8816
33   3 0.041910  0.8033
34   3 0.044160  0.7319
35   3 0.046040  0.6669
36   3 0.047620  0.6076
37   3 0.048940  0.5537
38   3 0.050040  0.5045
39   4 0.051550  0.4597
40   4 0.053860  0.4188
41   4 0.055820  0.3816
42   4 0.057470  0.3477
43   5 0.058890  0.3168
44   5 0.060100  0.2887
45   5 0.061130  0.2630
46   6 0.062220  0.2397
47   6 0.063680  0.2184
48   7 0.065300  0.1990
49   8 0.066940  0.1813
50   9 0.068700  0.1652
51  10 0.070250  0.1505
52  10 0.071790  0.1371
53  10 0.073110  0.1250
54  11 0.074320  0.1139
55  11 0.075360  0.1037
56  11 0.076250  0.0945
57  12 0.077050  0.0861
58  12 0.077730  0.0785
59  12 0.078310  0.0715
60  12 0.078800  0.0652
61  14 0.079250  0.0594
62  14 0.079880  0.0541
63  13 0.080400  0.0493
64  13 0.080750  0.0449
65  13 0.081050  0.0409
66  13 0.081310  0.0373
67  14 0.081560  0.0340
68  15 0.081860  0.0310
69  16 0.082180  0.0282
70  16 0.082470  0.0257
71  17 0.082730  0.0234
72  17 0.083000  0.0213
73  17 0.083230  0.0194
74  17 0.083420  0.0177
75  17 0.083590  0.0161
76  16 0.083700  0.0147
77  16 0.083810  0.0134
78  16 0.083900  0.0122
79  16 0.083990  0.0111
80  16 0.084060  0.0101
81  15 0.084120  0.0092
82  15 0.084150  0.0084
83  16 0.084180  0.0077
84  16 0.084210  0.0070
85  18 0.084230  0.0064
86  19 0.084280  0.0058
87  20 0.084340  0.0053
88  20 0.084380  0.0048
89  20 0.084420  0.0044
90  20 0.084460  0.0040
91  20 0.084490  0.0036
92  20 0.084510  0.0033
93  20 0.084540  0.0030
94  20 0.084550  0.0028
95  20 0.084570  0.0025
96  20 0.084580  0.0023
97  20 0.084600  0.0021
98  20 0.084610  0.0019
99  20 0.084620  0.0017
100 20 0.084620  0.0016
