
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.81260
2   3 0.007587 0.74040
3   5 0.016270 0.67460
4   6 0.024830 0.61470
5   6 0.032600 0.56010
6   7 0.039700 0.51030
7   8 0.045930 0.46500
8   8 0.051350 0.42370
9   9 0.055980 0.38600
10  9 0.059910 0.35170
11 10 0.063450 0.32050
12 10 0.066490 0.29200
13 11 0.069090 0.26610
14 11 0.071280 0.24240
15 11 0.073110 0.22090
16 12 0.074840 0.20130
17 13 0.076320 0.18340
18 13 0.077580 0.16710
19 13 0.078640 0.15230
20 13 0.079520 0.13870
21 13 0.080260 0.12640
22 13 0.080880 0.11520
23 12 0.081390 0.10490
24 12 0.081820 0.09562
25 12 0.082170 0.08713
26 12 0.082470 0.07939
27 12 0.082710 0.07234
28 12 0.082920 0.06591
29 12 0.083100 0.06006
30 12 0.083240 0.05472
31 12 0.083360 0.04986
32 12 0.083460 0.04543
33 12 0.083540 0.04139
34 12 0.083610 0.03772
35 13 0.083690 0.03437
36 13 0.083820 0.03131
37 13 0.083930 0.02853
38 12 0.084020 0.02600
39 12 0.084090 0.02369
40 12 0.084150 0.02158
41 14 0.084200 0.01967
42 15 0.084250 0.01792
43 16 0.084310 0.01633
44 17 0.084360 0.01488
45 17 0.084400 0.01355
46 19 0.084440 0.01235
47 19 0.084480 0.01125
48 19 0.084500 0.01025
49 19 0.084530 0.00934
50 19 0.084550 0.00851
51 19 0.084570 0.00776
52 20 0.084580 0.00707
53 19 0.084590 0.00644
54 19 0.084610 0.00587
55 19 0.084610 0.00535
56 19 0.084620 0.00487
57 19 0.084630 0.00444
58 19 0.084630 0.00404
59 19 0.084640 0.00368
60 19 0.084640 0.00336
61 19 0.084650 0.00306
62 19 0.084650 0.00279
63 19 0.084650 0.00254
64 19 0.084650 0.00231
65 19 0.084660 0.00211
66 19 0.084660 0.00192
67 19 0.084660 0.00175
68 19 0.084660 0.00160
69 19 0.084660 0.00145
