
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.72890
2   1 0.01482 0.66420
3   1 0.02717 0.60520
4   2 0.03802 0.55140
5   2 0.04738 0.50240
6   3 0.05581 0.45780
7   4 0.06336 0.41710
8   4 0.06959 0.38010
9   4 0.07479 0.34630
10  5 0.07931 0.31550
11  6 0.08307 0.28750
12  6 0.08642 0.26200
13  6 0.08919 0.23870
14  6 0.09151 0.21750
15  6 0.09343 0.19820
16  6 0.09502 0.18060
17  6 0.09635 0.16450
18  6 0.09744 0.14990
19  6 0.09836 0.13660
20  6 0.09912 0.12450
21  6 0.09975 0.11340
22  6 0.10030 0.10330
23  6 0.10070 0.09415
24  6 0.10110 0.08578
25  6 0.10140 0.07816
26  6 0.10160 0.07122
27  7 0.10180 0.06489
28  8 0.10210 0.05913
29  8 0.10230 0.05387
30  8 0.10250 0.04909
31  8 0.10270 0.04473
32  8 0.10280 0.04075
33  8 0.10290 0.03713
34  8 0.10300 0.03383
35  8 0.10310 0.03083
36  9 0.10320 0.02809
37 10 0.10330 0.02559
38 10 0.10350 0.02332
39 10 0.10360 0.02125
40 10 0.10370 0.01936
41 10 0.10380 0.01764
42 10 0.10390 0.01607
43 10 0.10400 0.01465
44 10 0.10400 0.01334
45 10 0.10400 0.01216
46 10 0.10410 0.01108
47 10 0.10410 0.01009
48 11 0.10410 0.00920
49 12 0.10410 0.00838
50 11 0.10420 0.00764
51 11 0.10420 0.00696
52 12 0.10420 0.00634
53 13 0.10420 0.00578
54 13 0.10420 0.00526
55 13 0.10430 0.00480
56 15 0.10430 0.00437
57 15 0.10430 0.00398
58 15 0.10430 0.00363
59 15 0.10430 0.00331
60 15 0.10430 0.00301
61 15 0.10430 0.00274
62 15 0.10430 0.00250
63 16 0.10430 0.00228
64 16 0.10430 0.00208
65 17 0.10430 0.00189
66 17 0.10430 0.00172
67 17 0.10440 0.00157
68 17 0.10440 0.00143
69 17 0.10440 0.00130
70 17 0.10440 0.00119
71 17 0.10440 0.00108
72 17 0.10440 0.00099
73 17 0.10440 0.00090
74 17 0.10440 0.00082
75 17 0.10440 0.00075
