
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 244.400
2   1 0.005349 222.700
3   1 0.010170 202.900
4   1 0.014480 184.900
5   1 0.018330 168.500
6   3 0.022900 153.500
7   4 0.029440 139.900
8   4 0.035340 127.400
9   4 0.040640 116.100
10  4 0.045400 105.800
11  4 0.049690  96.400
12  4 0.053540  87.840
13  4 0.057010  80.030
14  5 0.060900  72.920
15  5 0.064630  66.440
16  5 0.067930  60.540
17  5 0.070840  55.160
18  5 0.073400  50.260
19  5 0.075650  45.800
20  5 0.077630  41.730
21  6 0.079470  38.020
22  6 0.081390  34.640
23  6 0.083070  31.570
24  5 0.084550  28.760
25  5 0.085830  26.210
26  5 0.086970  23.880
27  5 0.087960  21.760
28  5 0.088840  19.820
29  5 0.089600  18.060
30  5 0.090280  16.460
31  5 0.090890  15.000
32  5 0.091420  13.660
33  5 0.091890  12.450
34  6 0.092320  11.340
35  6 0.092720  10.340
36  7 0.093070   9.418
37  7 0.093380   8.582
38  7 0.093660   7.819
39  8 0.094000   7.125
40  8 0.094600   6.492
41 11 0.095310   5.915
42 11 0.096170   5.389
43 11 0.097030   4.911
44 12 0.097640   4.474
45 12 0.098400   4.077
46 12 0.099010   3.715
47 13 0.099600   3.385
48 13 0.100200   3.084
49 13 0.100600   2.810
50 14 0.101100   2.560
51 14 0.101500   2.333
52 14 0.101900   2.126
53 14 0.102200   1.937
54 14 0.102500   1.765
55 14 0.102700   1.608
56 14 0.103000   1.465
57 14 0.103100   1.335
58 12 0.103200   1.216
59 12 0.103300   1.108
60 13 0.103400   1.010
61 15 0.103500   0.920
62 15 0.103600   0.838
63 15 0.103600   0.764
64 16 0.103700   0.696
65 16 0.103800   0.634
66 17 0.103900   0.578
67 17 0.104000   0.527
68 17 0.104000   0.480
69 18 0.104100   0.437
70 18 0.104100   0.398
71 18 0.104100   0.363
72 18 0.104200   0.331
73 19 0.104200   0.301
74 19 0.104200   0.274
75 19 0.104200   0.250
76 19 0.104300   0.228
77 19 0.104300   0.208
78 19 0.104300   0.189
79 19 0.104300   0.172
80 19 0.104300   0.157
81 19 0.104300   0.143
82 19 0.104300   0.130
83 19 0.104300   0.119
84 19 0.104300   0.108
85 19 0.104300   0.099
86 19 0.104300   0.090
87 20 0.104300   0.082
88 20 0.104400   0.075
89 20 0.104400   0.068
90 20 0.104400   0.062
91 20 0.104400   0.056
92 20 0.104400   0.051
93 20 0.104400   0.047
94 20 0.104400   0.043
95 20 0.104400   0.039
96 20 0.104400   0.035
