
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = FALSE) 

    Df    %Dev  Lambda
1    0 0.00000 1.04000
2    1 0.00032 0.94730
3    1 0.00058 0.86320
4    1 0.00080 0.78650
5    1 0.00098 0.71660
6    1 0.00114 0.65290
7    1 0.00126 0.59490
8    1 0.00137 0.54210
9    2 0.00168 0.49390
10   2 0.00213 0.45010
11   2 0.00251 0.41010
12   2 0.00282 0.37360
13   2 0.00308 0.34040
14   4 0.00399 0.31020
15   6 0.01257 0.28260
16   6 0.02069 0.25750
17   7 0.02978 0.23470
18   7 0.03930 0.21380
19   8 0.04763 0.19480
20   9 0.05608 0.17750
21   9 0.06362 0.16170
22  10 0.07222 0.14740
23  13 0.08367 0.13430
24  14 0.09727 0.12240
25  15 0.10950 0.11150
26  16 0.12160 0.10160
27  16 0.13190 0.09255
28  16 0.14070 0.08433
29  19 0.15020 0.07684
30  20 0.16070 0.07001
31  23 0.17070 0.06379
32  23 0.17990 0.05813
33  25 0.18840 0.05296
34  26 0.19620 0.04826
35  28 0.20410 0.04397
36  31 0.21200 0.04006
37  32 0.22010 0.03651
38  38 0.22830 0.03326
39  41 0.23810 0.03031
40  44 0.25050 0.02761
41  46 0.26260 0.02516
42  48 0.27330 0.02293
43  51 0.28420 0.02089
44  55 0.29540 0.01903
45  56 0.30630 0.01734
46  57 0.31600 0.01580
47  61 0.32530 0.01440
48  62 0.33450 0.01312
49  62 0.34260 0.01195
50  63 0.34970 0.01089
51  67 0.35600 0.00992
52  68 0.36210 0.00904
53  69 0.36780 0.00824
54  69 0.37310 0.00751
55  71 0.37790 0.00684
56  72 0.38230 0.00623
57  72 0.38630 0.00568
58  73 0.38980 0.00518
59  74 0.39290 0.00471
60  77 0.39580 0.00430
61  79 0.39850 0.00391
62  80 0.40100 0.00357
63  83 0.40340 0.00325
64  88 0.40600 0.00296
65  88 0.40860 0.00270
66  87 0.41080 0.00246
67  87 0.41260 0.00224
68  87 0.41430 0.00204
69  89 0.41580 0.00186
70  90 0.41710 0.00169
71  91 0.41840 0.00154
72  91 0.41950 0.00141
73  92 0.42040 0.00128
74  93 0.42120 0.00117
75  94 0.42230 0.00106
76  94 0.42310 0.00097
77  95 0.42380 0.00088
78  95 0.42450 0.00080
79  94 0.42500 0.00073
80  95 0.42540 0.00067
81  95 0.42580 0.00061
82  96 0.42620 0.00055
83  96 0.42650 0.00051
84  96 0.42670 0.00046
85  96 0.42700 0.00042
86  96 0.42710 0.00038
87  96 0.42730 0.00035
88  95 0.42740 0.00032
89  96 0.42750 0.00029
90  96 0.42760 0.00026
91  96 0.42770 0.00024
92  95 0.42780 0.00022
93  95 0.42790 0.00020
94  94 0.42790 0.00018
95  93 0.42800 0.00017
96  94 0.42800 0.00015
97  94 0.42800 0.00014
98  95 0.42810 0.00013
99  96 0.42810 0.00011
100 95 0.42810 0.00010
