
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.11500
2    1 0.00781 1.01600
3    1 0.01470 0.92580
4    1 0.02073 0.84350
5    1 0.02600 0.76860
6    2 0.03201 0.70030
7    2 0.03955 0.63810
8    3 0.04730 0.58140
9    3 0.05426 0.52980
10   4 0.06133 0.48270
11   7 0.07278 0.43980
12   8 0.08669 0.40070
13  13 0.10310 0.36510
14  17 0.12180 0.33270
15  21 0.14060 0.30310
16  26 0.16280 0.27620
17  33 0.18360 0.25170
18  39 0.20390 0.22930
19  42 0.22430 0.20890
20  53 0.24320 0.19040
21  55 0.26180 0.17350
22  56 0.27810 0.15810
23  56 0.29200 0.14400
24  58 0.30510 0.13120
25  59 0.31650 0.11960
26  59 0.32610 0.10890
27  61 0.33520 0.09927
28  64 0.34360 0.09045
29  64 0.35080 0.08241
30  67 0.35740 0.07509
31  69 0.36370 0.06842
32  69 0.36950 0.06234
33  72 0.37450 0.05680
34  76 0.37980 0.05176
35  78 0.38440 0.04716
36  80 0.38860 0.04297
37  82 0.39230 0.03915
38  85 0.39570 0.03567
39  84 0.39920 0.03251
40  86 0.40210 0.02962
41  88 0.40490 0.02699
42  89 0.40740 0.02459
43  89 0.40950 0.02240
44  92 0.41140 0.02041
45  93 0.41330 0.01860
46  93 0.41480 0.01695
47  95 0.41630 0.01544
48  98 0.41770 0.01407
49 102 0.41890 0.01282
50 103 0.42000 0.01168
51 103 0.42110 0.01064
52 106 0.42220 0.00970
53 106 0.42320 0.00884
54 105 0.42390 0.00805
55 105 0.42460 0.00734
56 105 0.42510 0.00668
57 105 0.42550 0.00609
58 106 0.42590 0.00555
59 106 0.42630 0.00506
60 106 0.42660 0.00461
61 107 0.42680 0.00420
62 107 0.42700 0.00382
63 106 0.42720 0.00348
64 106 0.42730 0.00318
65 106 0.42750 0.00289
66 107 0.42760 0.00264
67 107 0.42770 0.00240
68 107 0.42770 0.00219
69 107 0.42780 0.00199
70 106 0.42790 0.00182
71 106 0.42790 0.00166
72 105 0.42800 0.00151
73 105 0.42800 0.00138
74 105 0.42800 0.00125
75 106 0.42810 0.00114
76 106 0.42810 0.00104
77 106 0.42810 0.00095
78 106 0.42810 0.00086
79 106 0.42810 0.00079
80 106 0.42810 0.00072
81 107 0.42810 0.00065
82 106 0.42820 0.00060
