
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.77200
2    1 0.00882 0.70340
3    1 0.01636 0.64090
4    1 0.02279 0.58400
5    1 0.02826 0.53210
6    2 0.03453 0.48480
7    2 0.04232 0.44180
8    3 0.04997 0.40250
9    3 0.05694 0.36680
10   4 0.06424 0.33420
11   7 0.07767 0.30450
12   8 0.09185 0.27740
13  13 0.10830 0.25280
14  17 0.12700 0.23030
15  22 0.14650 0.20990
16  26 0.16930 0.19120
17  33 0.19020 0.17420
18  40 0.21050 0.15880
19  42 0.23130 0.14470
20  53 0.25000 0.13180
21  55 0.26820 0.12010
22  56 0.28420 0.10940
23  57 0.29820 0.09971
24  57 0.31100 0.09085
25  58 0.32180 0.08278
26  59 0.33100 0.07542
27  61 0.33980 0.06872
28  62 0.34760 0.06262
29  65 0.35440 0.05706
30  67 0.36100 0.05199
31  68 0.36700 0.04737
32  69 0.37240 0.04316
33  74 0.37730 0.03933
34  75 0.38240 0.03583
35  77 0.38680 0.03265
36  79 0.39070 0.02975
37  81 0.39420 0.02711
38  83 0.39770 0.02470
39  84 0.40080 0.02250
40  88 0.40370 0.02050
41  88 0.40640 0.01868
42  89 0.40880 0.01702
43  90 0.41070 0.01551
44  93 0.41260 0.01413
45  93 0.41440 0.01288
46  94 0.41590 0.01173
47  96 0.41720 0.01069
48 101 0.41860 0.00974
49 103 0.41970 0.00888
50 103 0.42080 0.00809
51 104 0.42190 0.00737
52 106 0.42300 0.00671
53 105 0.42380 0.00612
54 105 0.42440 0.00557
55 105 0.42500 0.00508
56 105 0.42550 0.00463
57 105 0.42590 0.00422
58 106 0.42620 0.00384
59 106 0.42650 0.00350
60 107 0.42680 0.00319
61 107 0.42700 0.00291
62 106 0.42720 0.00265
63 106 0.42730 0.00241
64 106 0.42750 0.00220
65 107 0.42760 0.00200
66 107 0.42770 0.00182
67 107 0.42770 0.00166
68 107 0.42780 0.00152
69 106 0.42790 0.00138
70 105 0.42790 0.00126
71 105 0.42800 0.00115
72 105 0.42800 0.00104
73 105 0.42800 0.00095
74 105 0.42810 0.00087
75 106 0.42810 0.00079
76 106 0.42810 0.00072
77 106 0.42810 0.00066
78 106 0.42810 0.00060
79 106 0.42810 0.00054
80 106 0.42810 0.00050
81 106 0.42820 0.00045
82 106 0.42820 0.00041
