
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = FALSE) 

    Df    %Dev  Lambda
1    0 0.00000 0.96540
2    1 0.00032 0.87970
3    1 0.00058 0.80150
4    1 0.00080 0.73030
5    1 0.00098 0.66540
6    1 0.00114 0.60630
7    1 0.00126 0.55240
8    1 0.00137 0.50340
9    2 0.00168 0.45870
10   2 0.00213 0.41790
11   2 0.00251 0.38080
12   2 0.00282 0.34700
13   2 0.00308 0.31610
14   4 0.00401 0.28800
15   6 0.01294 0.26250
16   6 0.02131 0.23910
17   7 0.03063 0.21790
18   7 0.04031 0.19850
19   8 0.04873 0.18090
20   9 0.05714 0.16480
21   9 0.06467 0.15020
22  10 0.07337 0.13680
23  12 0.08552 0.12470
24  14 0.09907 0.11360
25  15 0.11150 0.10350
26  16 0.12350 0.09432
27  16 0.13370 0.08594
28  16 0.14240 0.07831
29  19 0.15190 0.07135
30  20 0.16230 0.06501
31  23 0.17230 0.05924
32  23 0.18150 0.05397
33  24 0.18990 0.04918
34  26 0.19770 0.04481
35  28 0.20550 0.04083
36  31 0.21330 0.03720
37  32 0.22140 0.03390
38  38 0.22970 0.03089
39  41 0.23960 0.02814
40  44 0.25220 0.02564
41  46 0.26450 0.02336
42  47 0.27540 0.02129
43  52 0.28630 0.01940
44  55 0.29780 0.01767
45  55 0.30870 0.01610
46  57 0.31850 0.01467
47  61 0.32810 0.01337
48  62 0.33720 0.01218
49  61 0.34520 0.01110
50  62 0.35220 0.01011
51  65 0.35840 0.00921
52  69 0.36440 0.00840
53  68 0.37010 0.00765
54  68 0.37530 0.00697
55  69 0.37980 0.00635
56  70 0.38410 0.00579
57  72 0.38800 0.00527
58  73 0.39130 0.00480
59  74 0.39430 0.00438
60  76 0.39710 0.00399
61  79 0.39980 0.00364
62  80 0.40220 0.00331
63  85 0.40460 0.00302
64  88 0.40730 0.00275
65  87 0.40980 0.00250
66  87 0.41190 0.00228
67  87 0.41360 0.00208
68  88 0.41510 0.00190
69  89 0.41660 0.00173
70  91 0.41780 0.00157
71  91 0.41900 0.00143
72  91 0.42000 0.00131
73  92 0.42090 0.00119
74  94 0.42180 0.00108
75  94 0.42280 0.00099
76  95 0.42360 0.00090
77  95 0.42430 0.00082
78  94 0.42480 0.00075
79  94 0.42530 0.00068
80  95 0.42570 0.00062
81  96 0.42610 0.00057
82  96 0.42640 0.00052
83  96 0.42670 0.00047
84  96 0.42690 0.00043
85  96 0.42710 0.00039
86  96 0.42730 0.00036
87  95 0.42740 0.00032
88  96 0.42750 0.00029
89  96 0.42760 0.00027
90  96 0.42770 0.00024
91  95 0.42780 0.00022
92  95 0.42790 0.00020
93  94 0.42790 0.00019
94  93 0.42800 0.00017
95  93 0.42800 0.00015
96  93 0.42800 0.00014
97  95 0.42800 0.00013
98  95 0.42810 0.00012
99  95 0.42810 0.00011
100 96 0.42810 0.00010
