
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = TRUE) 

    Df     %Dev  Lambda
1    0 0.000000 2.58200
2    1 0.003234 2.35300
3    3 0.006566 2.14400
4    5 0.015720 1.95300
5    9 0.027030 1.78000
6   19 0.039910 1.62200
7   24 0.054080 1.47700
8   27 0.067560 1.34600
9   32 0.081410 1.22700
10  38 0.096990 1.11800
11  46 0.113600 1.01800
12  57 0.131600 0.92790
13  59 0.149300 0.84550
14  63 0.166000 0.77040
15  65 0.181400 0.70190
16  69 0.195800 0.63960
17  71 0.208800 0.58280
18  73 0.220300 0.53100
19  78 0.230300 0.48380
20  84 0.239400 0.44080
21  94 0.247400 0.40170
22  97 0.254600 0.36600
23 100 0.260900 0.33350
24 102 0.266300 0.30380
25 104 0.271000 0.27690
26 108 0.275100 0.25230
27 107 0.279100 0.22990
28 107 0.282700 0.20940
29 108 0.285700 0.19080
30 109 0.288400 0.17390
31 108 0.290800 0.15840
32 107 0.292700 0.14440
33 106 0.294500 0.13150
34 103 0.296000 0.11980
35 103 0.297300 0.10920
36 103 0.298400 0.09950
37 102 0.299400 0.09066
38 102 0.300200 0.08260
39 102 0.300900 0.07527
40 101 0.301500 0.06858
41 102 0.302000 0.06249
42 100 0.302500 0.05694
43 103 0.302900 0.05188
44 105 0.303500 0.04727
45 107 0.303900 0.04307
46 106 0.304300 0.03924
47 107 0.304700 0.03576
48 108 0.305000 0.03258
49 108 0.305300 0.02969
50 109 0.305600 0.02705
51 110 0.305800 0.02465
52 111 0.306000 0.02246
53 112 0.306200 0.02046
54 111 0.306400 0.01864
55 112 0.306500 0.01699
56 113 0.306600 0.01548
57 112 0.306700 0.01410
58 114 0.306800 0.01285
59 116 0.306900 0.01171
60 117 0.307000 0.01067
61 120 0.307000 0.00972
62 121 0.307100 0.00886
63 121 0.307100 0.00807
64 122 0.307200 0.00735
65 123 0.307200 0.00670
66 124 0.307200 0.00610
67 123 0.307300 0.00556
68 125 0.307300 0.00507
69 124 0.307300 0.00462
70 128 0.307300 0.00421
71 128 0.307400 0.00383
72 130 0.307400 0.00349
73 130 0.307400 0.00318
74 131 0.307400 0.00290
75 132 0.307400 0.00264
76 131 0.307400 0.00241
77 131 0.307400 0.00219
78 132 0.307400 0.00200
79 133 0.307400 0.00182
80 135 0.307400 0.00166
81 137 0.307400 0.00151
82 138 0.307400 0.00138
83 139 0.307400 0.00126
84 141 0.307400 0.00114
85 143 0.307400 0.00104
86 145 0.307400 0.00095
87 146 0.307400 0.00087
