
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

    Df     %Dev  Lambda
1    0 0.000000 0.45560
2    1 0.006125 0.41520
3    3 0.011620 0.37830
4    5 0.025610 0.34470
5    6 0.040220 0.31410
6    8 0.053440 0.28620
7   17 0.067380 0.26070
8   21 0.081280 0.23760
9   26 0.095560 0.21650
10  27 0.114100 0.19720
11  35 0.132900 0.17970
12  41 0.153100 0.16370
13  45 0.171900 0.14920
14  45 0.189000 0.13590
15  46 0.203300 0.12390
16  50 0.216700 0.11290
17  54 0.228600 0.10280
18  56 0.238800 0.09370
19  61 0.247500 0.08538
20  65 0.254900 0.07779
21  68 0.261400 0.07088
22  69 0.267000 0.06459
23  70 0.271900 0.05885
24  78 0.276100 0.05362
25  80 0.279800 0.04886
26  80 0.283400 0.04452
27  83 0.286700 0.04056
28  84 0.289500 0.03696
29  84 0.291900 0.03368
30  84 0.293800 0.03068
31  89 0.295500 0.02796
32  88 0.297000 0.02547
33  88 0.298200 0.02321
34  87 0.299300 0.02115
35  86 0.300200 0.01927
36  86 0.300900 0.01756
37  88 0.301500 0.01600
38  86 0.302100 0.01458
39  89 0.302500 0.01328
40  90 0.302900 0.01210
41  91 0.303200 0.01103
42  93 0.303500 0.01005
43  94 0.304000 0.00916
44  97 0.304300 0.00834
45  98 0.304700 0.00760
46 100 0.305000 0.00692
47 102 0.305300 0.00631
48 101 0.305600 0.00575
49 101 0.305800 0.00524
50 104 0.306000 0.00477
51 106 0.306200 0.00435
52 103 0.306400 0.00396
53 103 0.306500 0.00361
54 102 0.306600 0.00329
55 101 0.306700 0.00300
56 101 0.306800 0.00273
57 103 0.306900 0.00249
58 107 0.306900 0.00227
59 111 0.307000 0.00207
60 112 0.307000 0.00188
61 112 0.307100 0.00172
62 114 0.307100 0.00156
63 114 0.307200 0.00142
64 114 0.307200 0.00130
65 116 0.307200 0.00118
66 119 0.307300 0.00108
67 120 0.307300 0.00098
68 122 0.307300 0.00089
69 122 0.307300 0.00082
70 123 0.307300 0.00074
71 124 0.307300 0.00068
72 124 0.307400 0.00062
73 125 0.307400 0.00056
74 126 0.307400 0.00051
75 127 0.307400 0.00047
76 127 0.307400 0.00042
77 130 0.307400 0.00039
78 132 0.307400 0.00035
79 134 0.307400 0.00032
80 139 0.307400 0.00029
81 139 0.307400 0.00027
82 141 0.307400 0.00024
83 144 0.307400 0.00022
84 144 0.307400 0.00020
85 144 0.307400 0.00018
86 144 0.307400 0.00017
