
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = FALSE) 

    Df    %Dev Lambda
1    0 0.00000 3.8780
2    1 0.00640 3.5330
3    1 0.01172 3.2190
4    1 0.01614 2.9330
5    1 0.01980 2.6730
6    1 0.02285 2.4350
7    1 0.02538 2.2190
8    1 0.02748 2.0220
9    1 0.02922 1.8420
10   1 0.03067 1.6790
11   2 0.03210 1.5290
12   2 0.03335 1.3940
13   2 0.03438 1.2700
14   3 0.03569 1.1570
15   3 0.03753 1.0540
16   3 0.03906 0.9606
17   3 0.04034 0.8752
18   3 0.04139 0.7975
19   3 0.04227 0.7266
20   3 0.04300 0.6621
21   4 0.04397 0.6033
22   4 0.04508 0.5497
23   4 0.04600 0.5008
24   4 0.04677 0.4563
25   4 0.04740 0.4158
26   4 0.04793 0.3789
27   4 0.04837 0.3452
28   4 0.04873 0.3145
29   5 0.04911 0.2866
30   6 0.04956 0.2611
31   6 0.04992 0.2379
32   7 0.05045 0.2168
33   7 0.05094 0.1975
34   9 0.05215 0.1800
35   9 0.05942 0.1640
36  10 0.06857 0.1494
37  10 0.07695 0.1362
38  13 0.08599 0.1241
39  14 0.09665 0.1130
40  14 0.10600 0.1030
41  14 0.11380 0.0938
42  15 0.12540 0.0855
43  16 0.13580 0.0779
44  16 0.14570 0.0710
45  16 0.15400 0.0647
46  21 0.16250 0.0589
47  24 0.17380 0.0537
48  25 0.18450 0.0489
49  27 0.19390 0.0446
50  28 0.20260 0.0406
51  30 0.21200 0.0370
52  32 0.22070 0.0337
53  34 0.22920 0.0307
54  37 0.23810 0.0280
55  38 0.24720 0.0255
56  42 0.25770 0.0232
57  44 0.26920 0.0212
58  46 0.27960 0.0193
59  47 0.28920 0.0176
60  47 0.29710 0.0160
61  50 0.30480 0.0146
62  55 0.31470 0.0133
63  56 0.32370 0.0121
64  59 0.33170 0.0110
65  62 0.33960 0.0101
66  63 0.34700 0.0092
67  64 0.35340 0.0084
68  64 0.35890 0.0076
69  65 0.36360 0.0069
70  65 0.36740 0.0063
71  67 0.37080 0.0058
72  70 0.37390 0.0052
73  71 0.37670 0.0048
74  72 0.37900 0.0044
75  72 0.38100 0.0040
76  72 0.38270 0.0036
77  72 0.38400 0.0033
78  72 0.38520 0.0030
79  73 0.38620 0.0027
80  73 0.38710 0.0025
81  73 0.38790 0.0023
82  73 0.38850 0.0021
83  73 0.38900 0.0019
84  73 0.38950 0.0017
85  73 0.38980 0.0016
86  75 0.39010 0.0014
87  75 0.39040 0.0013
88  75 0.39070 0.0012
89  75 0.39100 0.0011
90  75 0.39120 0.0010
91  76 0.39130 0.0009
92  76 0.39150 0.0008
93  76 0.39160 0.0007
94  76 0.39170 0.0007
95  76 0.39180 0.0006
96  76 0.39180 0.0006
97  76 0.39190 0.0005
98  76 0.39190 0.0005
99  76 0.39200 0.0004
100 76 0.39200 0.0004
