
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 14.1500
2   2 0.00146 12.8900
3   2 0.00359 11.7500
4   5 0.00656 10.7100
5   7 0.01095  9.7540
6   9 0.01645  8.8880
7  11 0.02295  8.0980
8  15 0.03058  7.3790
9  20 0.03907  6.7230
10 21 0.04762  6.1260
11 24 0.05623  5.5820
12 28 0.06566  5.0860
13 31 0.07567  4.6340
14 40 0.08655  4.2220
15 44 0.09854  3.8470
16 47 0.11080  3.5060
17 48 0.12310  3.1940
18 50 0.13540  2.9100
19 55 0.14750  2.6520
20 57 0.15940  2.4160
21 61 0.17130  2.2020
22 62 0.18320  2.0060
23 63 0.19480  1.8280
24 66 0.20620  1.6650
25 67 0.21750  1.5170
26 69 0.22870  1.3830
27 71 0.23960  1.2600
28 73 0.25020  1.1480
29 78 0.26050  1.0460
30 79 0.27050  0.9530
31 79 0.27990  0.8684
32 79 0.28890  0.7912
33 78 0.29730  0.7209
34 80 0.30530  0.6569
35 80 0.31290  0.5985
36 80 0.31990  0.5454
37 82 0.32660  0.4969
38 82 0.33290  0.4528
39 82 0.33870  0.4125
40 83 0.34430  0.3759
41 83 0.34940  0.3425
42 83 0.35420  0.3121
43 83 0.35850  0.2843
44 83 0.36240  0.2591
45 83 0.36590  0.2361
46 83 0.36910  0.2151
47 83 0.37200  0.1960
48 83 0.37450  0.1786
49 82 0.37680  0.1627
50 82 0.37880  0.1483
51 82 0.38050  0.1351
52 82 0.38200  0.1231
53 82 0.38340  0.1122
54 82 0.38460  0.1022
55 82 0.38570  0.0931
56 82 0.38660  0.0848
57 82 0.38740  0.0773
58 82 0.38810  0.0704
59 82 0.38870  0.0642
60 81 0.38920  0.0585
61 81 0.38960  0.0533
62 81 0.39000  0.0486
63 81 0.39030  0.0442
64 82 0.39060  0.0403
65 82 0.39080  0.0367
66 82 0.39100  0.0335
67 83 0.39120  0.0305
68 83 0.39130  0.0278
69 83 0.39140  0.0253
70 83 0.39160  0.0231
71 83 0.39170  0.0210
72 83 0.39180  0.0192
73 83 0.39180  0.0174
74 83 0.39190  0.0159
75 83 0.39190  0.0145
76 83 0.39200  0.0132
77 83 0.39200  0.0120
78 83 0.39210  0.0110
79 83 0.39210  0.0100
80 83 0.39210  0.0091
81 83 0.39210  0.0083
82 82 0.39210  0.0076
83 83 0.39220  0.0069
84 83 0.39220  0.0063
85 83 0.39220  0.0057
86 83 0.39220  0.0052
87 83 0.39220  0.0047
88 83 0.39220  0.0043
89 83 0.39220  0.0039
90 83 0.39220  0.0036
