
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.73100
2   2 0.01086 1.57700
3   3 0.02299 1.43700
4   5 0.03668 1.31000
5   5 0.05388 1.19300
6   8 0.06909 1.08700
7   9 0.08772 0.99070
8  11 0.10400 0.90270
9  11 0.11820 0.82250
10 12 0.13180 0.74940
11 13 0.14580 0.68280
12 16 0.15990 0.62220
13 17 0.17510 0.56690
14 17 0.18870 0.51650
15 17 0.20030 0.47060
16 18 0.21020 0.42880
17 18 0.21880 0.39070
18 18 0.22610 0.35600
19 20 0.23230 0.32440
20 20 0.23760 0.29560
21 20 0.24200 0.26930
22 20 0.24580 0.24540
23 20 0.24900 0.22360
24 19 0.25160 0.20370
25 19 0.25390 0.18560
26 19 0.25580 0.16910
27 20 0.25740 0.15410
28 20 0.25870 0.14040
29 20 0.25980 0.12800
30 21 0.26080 0.11660
31 22 0.26160 0.10620
32 22 0.26230 0.09679
33 22 0.26280 0.08819
34 22 0.26330 0.08036
35 22 0.26370 0.07322
36 22 0.26400 0.06671
37 22 0.26430 0.06079
38 22 0.26450 0.05539
39 22 0.26470 0.05047
40 23 0.26480 0.04598
41 23 0.26510 0.04190
42 23 0.26520 0.03818
43 23 0.26540 0.03478
44 23 0.26550 0.03169
45 23 0.26560 0.02888
46 23 0.26570 0.02631
47 23 0.26580 0.02398
48 23 0.26590 0.02185
49 23 0.26590 0.01990
50 23 0.26590 0.01814
51 23 0.26600 0.01653
52 23 0.26600 0.01506
53 23 0.26600 0.01372
54 23 0.26610 0.01250
55 23 0.26610 0.01139
56 23 0.26610 0.01038
57 23 0.26610 0.00946
58 23 0.26610 0.00862
59 23 0.26610 0.00785
60 23 0.26610 0.00715
61 23 0.26610 0.00652
62 23 0.26610 0.00594
63 23 0.26610 0.00541
64 23 0.26610 0.00493
65 23 0.26610 0.00449
66 23 0.26610 0.00409
