
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.81820
2   1 0.008002 0.74550
3   1 0.014840 0.67930
4   2 0.026120 0.61890
5   2 0.036540 0.56390
6   2 0.045400 0.51380
7   2 0.052910 0.46820
8   3 0.060700 0.42660
9   4 0.071590 0.38870
10  7 0.082370 0.35420
11  7 0.093600 0.32270
12  7 0.103000 0.29400
13  7 0.111000 0.26790
14  8 0.118100 0.24410
15 10 0.125500 0.22240
16 12 0.134600 0.20270
17 13 0.143400 0.18470
18 14 0.151200 0.16830
19 14 0.158000 0.15330
20 15 0.163800 0.13970
21 16 0.168900 0.12730
22 19 0.174700 0.11600
23 19 0.180900 0.10570
24 19 0.186100 0.09629
25 20 0.190800 0.08773
26 21 0.195200 0.07994
27 23 0.199300 0.07284
28 24 0.203200 0.06637
29 24 0.206600 0.06047
30 24 0.209400 0.05510
31 25 0.211800 0.05020
32 25 0.213900 0.04574
33 26 0.215600 0.04168
34 29 0.217300 0.03798
35 29 0.218700 0.03460
36 29 0.219900 0.03153
37 29 0.221000 0.02873
38 29 0.221800 0.02618
39 29 0.222500 0.02385
40 29 0.223100 0.02173
41 29 0.223600 0.01980
42 29 0.224000 0.01804
43 29 0.224400 0.01644
44 29 0.224600 0.01498
45 31 0.224900 0.01365
46 31 0.225100 0.01244
47 31 0.225300 0.01133
48 32 0.225400 0.01032
49 32 0.225600 0.00941
50 32 0.225700 0.00857
51 32 0.225800 0.00781
52 32 0.225800 0.00712
53 32 0.225900 0.00648
54 32 0.226000 0.00591
55 32 0.226000 0.00538
56 32 0.226000 0.00490
57 32 0.226100 0.00447
58 32 0.226100 0.00407
59 32 0.226100 0.00371
60 32 0.226100 0.00338
61 32 0.226200 0.00308
62 32 0.226200 0.00281
63 32 0.226200 0.00256
64 32 0.226200 0.00233
65 32 0.226200 0.00212
66 32 0.226200 0.00194
67 32 0.226200 0.00176
68 32 0.226200 0.00161
69 32 0.226200 0.00146
70 32 0.226200 0.00133
71 32 0.226200 0.00122
72 32 0.226200 0.00111
