
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 0.45250
2   1 0.006575 0.41230
3   1 0.012460 0.37570
4   1 0.017690 0.34230
5   2 0.024040 0.31190
6   2 0.033010 0.28420
7   2 0.040960 0.25890
8   3 0.050140 0.23590
9   3 0.058940 0.21500
10  3 0.066660 0.19590
11  3 0.073400 0.17850
12  3 0.079270 0.16260
13  3 0.084350 0.14820
14  5 0.090030 0.13500
15  6 0.096160 0.12300
16  6 0.102100 0.11210
17  9 0.108900 0.10210
18 10 0.116700 0.09306
19 11 0.123800 0.08479
20 11 0.130800 0.07726
21 12 0.136900 0.07040
22 13 0.142800 0.06414
23 14 0.148500 0.05845
24 15 0.154400 0.05325
25 17 0.160200 0.04852
26 17 0.165700 0.04421
27 19 0.171100 0.04028
28 19 0.176300 0.03671
29 20 0.180900 0.03344
30 23 0.185600 0.03047
31 24 0.190400 0.02777
32 25 0.195000 0.02530
33 25 0.199100 0.02305
34 25 0.202700 0.02100
35 25 0.205800 0.01914
36 26 0.208500 0.01744
37 27 0.210900 0.01589
38 27 0.213100 0.01448
39 27 0.214900 0.01319
40 27 0.216500 0.01202
41 29 0.217900 0.01095
42 29 0.219100 0.00998
43 30 0.220200 0.00909
44 30 0.221200 0.00828
45 30 0.222000 0.00755
46 29 0.222600 0.00688
47 29 0.223200 0.00627
48 29 0.223700 0.00571
49 30 0.224000 0.00520
50 31 0.224400 0.00474
51 31 0.224700 0.00432
52 31 0.224900 0.00394
53 32 0.225100 0.00359
54 32 0.225300 0.00327
55 32 0.225400 0.00298
56 32 0.225600 0.00271
57 32 0.225700 0.00247
58 32 0.225800 0.00225
59 32 0.225800 0.00205
60 32 0.225900 0.00187
61 32 0.226000 0.00170
62 32 0.226000 0.00155
63 32 0.226000 0.00141
64 32 0.226100 0.00129
65 32 0.226100 0.00117
66 32 0.226100 0.00107
67 32 0.226100 0.00097
68 32 0.226100 0.00089
69 32 0.226200 0.00081
70 32 0.226200 0.00074
71 32 0.226200 0.00067
72 32 0.226200 0.00061
73 32 0.226200 0.00056
74 32 0.226200 0.00051
75 32 0.226200 0.00046
76 32 0.226200 0.00042
77 32 0.226200 0.00038
78 32 0.226200 0.00035
79 32 0.226200 0.00032
