
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.49170
2   1 0.006976 0.44800
3   1 0.012780 0.40820
4   2 0.020430 0.37190
5   2 0.029060 0.33890
6   2 0.036240 0.30880
7   2 0.042210 0.28140
8   2 0.047180 0.25640
9   3 0.051430 0.23360
10  3 0.056640 0.21280
11  3 0.060970 0.19390
12  5 0.065100 0.17670
13  7 0.069490 0.16100
14 10 0.073570 0.14670
15 13 0.077420 0.13370
16 15 0.081060 0.12180
17 16 0.084340 0.11100
18 18 0.087290 0.10110
19 18 0.089830 0.09213
20 19 0.091940 0.08395
21 21 0.093860 0.07649
22 23 0.095610 0.06970
23 26 0.097400 0.06350
24 26 0.098940 0.05786
25 27 0.100200 0.05272
26 27 0.101300 0.04804
27 30 0.102200 0.04377
28 31 0.103000 0.03988
29 30 0.103900 0.03634
30 32 0.104700 0.03311
31 33 0.105400 0.03017
32 35 0.106100 0.02749
33 35 0.106900 0.02505
34 37 0.107500 0.02282
35 38 0.108100 0.02079
36 39 0.108600 0.01895
37 39 0.109100 0.01726
38 38 0.109500 0.01573
39 38 0.109900 0.01433
40 39 0.110300 0.01306
41 39 0.110600 0.01190
42 42 0.110900 0.01084
43 43 0.111300 0.00988
44 44 0.111500 0.00900
45 44 0.111900 0.00820
46 46 0.112100 0.00747
47 49 0.112400 0.00681
48 48 0.112600 0.00620
49 49 0.112700 0.00565
50 51 0.112900 0.00515
51 51 0.113000 0.00469
52 53 0.113100 0.00428
53 53 0.113200 0.00390
54 54 0.113300 0.00355
55 55 0.113400 0.00324
56 57 0.113500 0.00295
57 57 0.113500 0.00269
58 58 0.113600 0.00245
59 59 0.113600 0.00223
60 60 0.113700 0.00203
61 60 0.113700 0.00185
62 61 0.113700 0.00169
63 63 0.113800 0.00154
64 66 0.113800 0.00140
65 67 0.113800 0.00128
66 69 0.113800 0.00116
67 69 0.113800 0.00106
68 70 0.113800 0.00097
69 72 0.113800 0.00088
70 75 0.113900 0.00080
71 76 0.113900 0.00073
72 76 0.113900 0.00067
73 77 0.113900 0.00061
74 78 0.113900 0.00055
75 78 0.113900 0.00050
76 78 0.113900 0.00046
77 79 0.113900 0.00042
78 81 0.113900 0.00038
79 81 0.113900 0.00035
80 81 0.113900 0.00032
81 82 0.113900 0.00029
82 83 0.113900 0.00026
83 84 0.113900 0.00024
84 85 0.113900 0.00022
85 87 0.113900 0.00020
86 87 0.113900 0.00018
