
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.93420
2   1 0.005982 0.85120
3   1 0.011170 0.77560
4   2 0.017970 0.70670
5   2 0.025940 0.64390
6   2 0.032800 0.58670
7   2 0.038690 0.53460
8   2 0.043730 0.48710
9   3 0.048050 0.44380
10  3 0.053370 0.40440
11  3 0.057900 0.36850
12  5 0.062330 0.33570
13  7 0.066950 0.30590
14 10 0.071290 0.27870
15 13 0.075540 0.25400
16 16 0.079450 0.23140
17 17 0.082930 0.21090
18 18 0.086050 0.19210
19 18 0.088720 0.17510
20 19 0.090970 0.15950
21 22 0.093040 0.14530
22 25 0.094930 0.13240
23 26 0.096830 0.12070
24 28 0.098430 0.10990
25 28 0.099770 0.10020
26 29 0.100900 0.09127
27 31 0.101900 0.08317
28 32 0.102700 0.07578
29 31 0.103600 0.06905
30 33 0.104400 0.06291
31 34 0.105200 0.05732
32 36 0.106000 0.05223
33 36 0.106700 0.04759
34 37 0.107400 0.04336
35 38 0.108000 0.03951
36 39 0.108500 0.03600
37 39 0.108900 0.03280
38 39 0.109400 0.02989
39 38 0.109800 0.02723
40 39 0.110100 0.02481
41 41 0.110500 0.02261
42 42 0.110800 0.02060
43 43 0.111200 0.01877
44 45 0.111400 0.01710
45 45 0.111800 0.01558
46 47 0.112000 0.01420
47 48 0.112300 0.01294
48 48 0.112500 0.01179
49 49 0.112600 0.01074
50 51 0.112800 0.00979
51 53 0.113000 0.00892
52 53 0.113100 0.00812
53 54 0.113200 0.00740
54 56 0.113300 0.00675
55 55 0.113400 0.00615
56 57 0.113400 0.00560
57 58 0.113500 0.00510
58 58 0.113600 0.00465
59 58 0.113600 0.00424
60 60 0.113600 0.00386
61 63 0.113700 0.00352
62 65 0.113700 0.00320
63 65 0.113700 0.00292
64 66 0.113800 0.00266
65 65 0.113800 0.00242
66 67 0.113800 0.00221
67 68 0.113800 0.00201
68 70 0.113800 0.00183
69 69 0.113800 0.00167
70 72 0.113900 0.00152
71 73 0.113900 0.00139
72 74 0.113900 0.00126
73 76 0.113900 0.00115
74 77 0.113900 0.00105
75 79 0.113900 0.00096
76 79 0.113900 0.00087
77 81 0.113900 0.00079
78 82 0.113900 0.00072
79 83 0.113900 0.00066
80 82 0.113900 0.00060
81 82 0.113900 0.00055
82 84 0.113900 0.00050
83 85 0.113900 0.00045
84 86 0.113900 0.00041
85 88 0.113900 0.00038
86 88 0.113900 0.00034
