
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.21300
2   2 0.007486 1.10500
3   2 0.016980 1.00700
4   2 0.025420 0.91760
5   5 0.036660 0.83610
6   5 0.048400 0.76180
7   7 0.059990 0.69410
8   9 0.070320 0.63250
9  10 0.079550 0.57630
10 11 0.087590 0.52510
11 12 0.094730 0.47840
12 12 0.100800 0.43590
13 14 0.106100 0.39720
14 14 0.110600 0.36190
15 15 0.114500 0.32980
16 17 0.117900 0.30050
17 17 0.120800 0.27380
18 17 0.123200 0.24950
19 17 0.125200 0.22730
20 17 0.126900 0.20710
21 18 0.128400 0.18870
22 19 0.129600 0.17190
23 19 0.130700 0.15670
24 21 0.131600 0.14280
25 19 0.132400 0.13010
26 18 0.133000 0.11850
27 18 0.133600 0.10800
28 18 0.134000 0.09839
29 18 0.134400 0.08965
30 19 0.134700 0.08169
31 19 0.135000 0.07443
32 18 0.135300 0.06782
33 25 0.135500 0.06179
34 19 0.135600 0.05630
35 19 0.135800 0.05130
36 22 0.136100 0.04674
37 23 0.136500 0.04259
38 23 0.136900 0.03881
39 27 0.137300 0.03536
40 28 0.137700 0.03222
41 28 0.138000 0.02936
42 27 0.138300 0.02675
43 28 0.138600 0.02437
44 28 0.138800 0.02221
45 28 0.139000 0.02023
46 28 0.139100 0.01844
47 27 0.139300 0.01680
48 27 0.139400 0.01531
49 27 0.139500 0.01395
50 27 0.139600 0.01271
51 27 0.139600 0.01158
52 27 0.139700 0.01055
53 29 0.139700 0.00961
54 29 0.139800 0.00876
55 30 0.139800 0.00798
56 31 0.139800 0.00727
57 32 0.139800 0.00663
58 31 0.139900 0.00604
59 32 0.139900 0.00550
60 33 0.139900 0.00501
61 33 0.139900 0.00457
62 33 0.139900 0.00416
63 33 0.139900 0.00379
64 34 0.139900 0.00346
65 34 0.139900 0.00315
66 36 0.139900 0.00287
67 37 0.140000 0.00261
68 38 0.140000 0.00238
69 39 0.140000 0.00217
70 44 0.140000 0.00198
71 46 0.140000 0.00180
72 46 0.140000 0.00164
73 46 0.140000 0.00150
74 46 0.140000 0.00136
75 46 0.140000 0.00124
76 47 0.140000 0.00113
