
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.70760
2   2 0.008926 0.64470
3   2 0.019870 0.58750
4   2 0.029220 0.53530
5   5 0.040750 0.48770
6   5 0.053150 0.44440
7   6 0.064800 0.40490
8   8 0.075140 0.36890
9   9 0.084070 0.33620
10  9 0.091740 0.30630
11 10 0.098510 0.27910
12 11 0.104200 0.25430
13 11 0.109100 0.23170
14 13 0.113200 0.21110
15 13 0.116800 0.19240
16 13 0.119800 0.17530
17 14 0.122300 0.15970
18 15 0.124500 0.14550
19 16 0.126400 0.13260
20 16 0.128000 0.12080
21 16 0.129300 0.11010
22 17 0.130400 0.10030
23 17 0.131400 0.09139
24 17 0.132200 0.08327
25 18 0.132800 0.07587
26 18 0.133400 0.06913
27 18 0.133900 0.06299
28 18 0.134300 0.05740
29 18 0.134600 0.05230
30 18 0.134900 0.04765
31 18 0.135200 0.04342
32 18 0.135400 0.03956
33 17 0.135600 0.03605
34 23 0.135700 0.03284
35 21 0.135900 0.02993
36 21 0.136300 0.02727
37 21 0.136700 0.02485
38 21 0.137000 0.02264
39 24 0.137400 0.02063
40 26 0.137800 0.01879
41 29 0.138100 0.01712
42 28 0.138400 0.01560
43 26 0.138700 0.01422
44 26 0.138900 0.01295
45 26 0.139100 0.01180
46 26 0.139200 0.01075
47 26 0.139300 0.00980
48 26 0.139400 0.00893
49 26 0.139500 0.00814
50 26 0.139600 0.00741
51 26 0.139600 0.00675
52 27 0.139700 0.00615
53 27 0.139700 0.00561
54 27 0.139800 0.00511
55 27 0.139800 0.00466
56 28 0.139800 0.00424
57 29 0.139900 0.00386
58 29 0.139900 0.00352
59 29 0.139900 0.00321
60 29 0.139900 0.00292
61 30 0.139900 0.00266
62 31 0.139900 0.00243
63 31 0.139900 0.00221
64 31 0.139900 0.00202
65 31 0.139900 0.00184
66 31 0.140000 0.00167
67 31 0.140000 0.00152
68 31 0.140000 0.00139
69 40 0.140000 0.00127
70 42 0.140000 0.00115
71 42 0.140000 0.00105
72 46 0.140000 0.00096
73 46 0.140000 0.00087
74 48 0.140000 0.00079
75 49 0.140000 0.00072
