
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = FALSE) 

     Df    %Dev  Lambda
1     0 0.00000 0.61130
2     1 0.00041 0.55700
3     1 0.00076 0.50750
4     1 0.00104 0.46240
5     1 0.00128 0.42140
6     1 0.00148 0.38390
7     1 0.00164 0.34980
8     2 0.00192 0.31870
9     2 0.00242 0.29040
10    3 0.00288 0.26460
11    4 0.00374 0.24110
12    5 0.00472 0.21970
13    5 0.00562 0.20020
14    7 0.01407 0.18240
15    7 0.02346 0.16620
16    7 0.03143 0.15140
17    9 0.03821 0.13800
18   11 0.04479 0.12570
19   13 0.05164 0.11450
20   15 0.06109 0.10440
21   16 0.07244 0.09510
22   16 0.08238 0.08665
23   17 0.09079 0.07895
24   20 0.09897 0.07194
25   22 0.10750 0.06555
26   24 0.11620 0.05973
27   26 0.12540 0.05442
28   26 0.13390 0.04959
29   29 0.14260 0.04518
30   32 0.15220 0.04117
31   36 0.16100 0.03751
32   37 0.16960 0.03418
33   42 0.17920 0.03114
34   43 0.18930 0.02837
35   45 0.19870 0.02585
36   48 0.20870 0.02356
37   53 0.21880 0.02146
38   56 0.22970 0.01956
39   61 0.24200 0.01782
40   63 0.25360 0.01624
41   64 0.26420 0.01479
42   67 0.27350 0.01348
43   71 0.28250 0.01228
44   76 0.29220 0.01119
45   81 0.30230 0.01020
46   82 0.31190 0.00929
47   82 0.32020 0.00847
48   84 0.32740 0.00771
49   84 0.33370 0.00703
50   84 0.33920 0.00640
51   85 0.34410 0.00584
52   91 0.34890 0.00532
53   95 0.35420 0.00485
54   96 0.35880 0.00441
55   96 0.36290 0.00402
56   97 0.36680 0.00366
57  100 0.37010 0.00334
58   98 0.37290 0.00304
59  100 0.37530 0.00277
60  104 0.37750 0.00253
61  105 0.37990 0.00230
62  108 0.38220 0.00210
63  109 0.38430 0.00191
64  110 0.38620 0.00174
65  110 0.38780 0.00159
66  111 0.38920 0.00144
67  113 0.39040 0.00132
68  114 0.39170 0.00120
69  117 0.39280 0.00109
70  118 0.39430 0.00100
71  118 0.39540 0.00091
72  120 0.39640 0.00083
73  121 0.39730 0.00075
74  121 0.39810 0.00069
75  122 0.39870 0.00063
76  122 0.39930 0.00057
77  122 0.39980 0.00052
78  121 0.40020 0.00047
79  121 0.40050 0.00043
80  122 0.40080 0.00039
81  122 0.40100 0.00036
82  123 0.40120 0.00033
83  125 0.40140 0.00030
84  125 0.40160 0.00027
85  125 0.40170 0.00025
86  125 0.40190 0.00022
87  127 0.40200 0.00020
88  127 0.40210 0.00019
89  127 0.40230 0.00017
90  127 0.40230 0.00016
91  127 0.40240 0.00014
92  127 0.40250 0.00013
93  128 0.40250 0.00012
94  128 0.40260 0.00011
95  129 0.40260 0.00010
96  131 0.40260 0.00009
97  131 0.40260 0.00008
98  133 0.40260 0.00007
99  133 0.40270 0.00007
100 134 0.40270 0.00006
