
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.29100
2    1 0.00453 1.17600
3    1 0.00862 1.07200
4    2 0.01513 0.97660
5    2 0.02147 0.88980
6    3 0.02749 0.81080
7    4 0.03393 0.73870
8    4 0.04046 0.67310
9    7 0.04756 0.61330
10  12 0.06108 0.55880
11  15 0.07519 0.50920
12  19 0.09055 0.46400
13  21 0.10630 0.42270
14  29 0.12350 0.38520
15  34 0.14180 0.35100
16  36 0.16040 0.31980
17  39 0.17800 0.29140
18  41 0.19420 0.26550
19  53 0.21010 0.24190
20  58 0.22620 0.22040
21  60 0.24050 0.20080
22  70 0.25370 0.18300
23  78 0.26660 0.16670
24  80 0.27940 0.15190
25  84 0.29060 0.13840
26  85 0.30120 0.12610
27  88 0.31060 0.11490
28  94 0.31910 0.10470
29  96 0.32650 0.09541
30  99 0.33340 0.08694
31 101 0.34020 0.07921
32 105 0.34680 0.07218
33 105 0.35260 0.06576
34 106 0.35770 0.05992
35 109 0.36210 0.05460
36 109 0.36580 0.04975
37 111 0.36910 0.04533
38 114 0.37190 0.04130
39 114 0.37490 0.03763
40 115 0.37740 0.03429
41 115 0.37950 0.03124
42 118 0.38170 0.02847
43 120 0.38350 0.02594
44 122 0.38520 0.02363
45 123 0.38690 0.02153
46 126 0.38830 0.01962
47 131 0.38970 0.01788
48 131 0.39120 0.01629
49 131 0.39270 0.01484
50 131 0.39390 0.01352
51 132 0.39500 0.01232
52 131 0.39590 0.01123
53 133 0.39670 0.01023
54 134 0.39760 0.00932
55 134 0.39830 0.00849
56 135 0.39890 0.00774
57 136 0.39940 0.00705
58 137 0.39990 0.00642
59 137 0.40030 0.00585
60 137 0.40060 0.00533
61 137 0.40090 0.00486
62 137 0.40110 0.00443
63 138 0.40140 0.00404
64 139 0.40160 0.00368
65 139 0.40170 0.00335
66 138 0.40190 0.00305
67 138 0.40200 0.00278
68 138 0.40210 0.00253
69 138 0.40220 0.00231
70 140 0.40230 0.00210
71 140 0.40240 0.00192
72 142 0.40250 0.00175
73 142 0.40250 0.00159
74 142 0.40260 0.00145
75 142 0.40260 0.00132
76 142 0.40260 0.00120
77 142 0.40270 0.00110
78 141 0.40270 0.00100
79 141 0.40270 0.00091
80 142 0.40270 0.00083
81 143 0.40280 0.00076
82 142 0.40280 0.00069
83 143 0.40280 0.00063
84 143 0.40280 0.00057
85 145 0.40280 0.00052
86 145 0.40280 0.00047
