
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = FALSE) 

     Df    %Dev  Lambda
1     0 0.00000 0.51480
2     1 0.00041 0.46910
3     1 0.00076 0.42740
4     1 0.00104 0.38940
5     1 0.00128 0.35480
6     1 0.00148 0.32330
7     1 0.00164 0.29460
8     2 0.00192 0.26840
9     2 0.00243 0.24460
10    3 0.00288 0.22280
11    4 0.00375 0.20300
12    5 0.00473 0.18500
13    5 0.00563 0.16860
14    7 0.01466 0.15360
15    7 0.02454 0.13990
16    7 0.03278 0.12750
17    9 0.03968 0.11620
18   11 0.04614 0.10590
19   13 0.05299 0.09646
20   15 0.06340 0.08789
21   16 0.07493 0.08008
22   16 0.08494 0.07297
23   17 0.09331 0.06649
24   18 0.10140 0.06058
25   22 0.10980 0.05520
26   24 0.11870 0.05030
27   26 0.12780 0.04583
28   26 0.13620 0.04176
29   29 0.14490 0.03805
30   32 0.15450 0.03467
31   36 0.16340 0.03159
32   37 0.17190 0.02878
33   43 0.18220 0.02622
34   43 0.19240 0.02389
35   45 0.20230 0.02177
36   48 0.21240 0.01984
37   51 0.22260 0.01808
38   55 0.23370 0.01647
39   60 0.24620 0.01501
40   61 0.25820 0.01367
41   63 0.26890 0.01246
42   66 0.27810 0.01135
43   70 0.28710 0.01034
44   76 0.29750 0.00942
45   80 0.30800 0.00859
46   82 0.31770 0.00782
47   82 0.32570 0.00713
48   82 0.33260 0.00650
49   83 0.33850 0.00592
50   85 0.34370 0.00539
51   86 0.34820 0.00491
52   90 0.35340 0.00448
53   96 0.35850 0.00408
54   96 0.36290 0.00372
55   97 0.36660 0.00339
56   97 0.37010 0.00309
57   98 0.37310 0.00281
58   99 0.37550 0.00256
59  102 0.37760 0.00233
60  104 0.37980 0.00213
61  107 0.38230 0.00194
62  109 0.38460 0.00177
63  110 0.38640 0.00161
64  110 0.38810 0.00147
65  110 0.38950 0.00134
66  112 0.39070 0.00122
67  114 0.39180 0.00111
68  117 0.39310 0.00101
69  117 0.39430 0.00092
70  118 0.39560 0.00084
71  121 0.39670 0.00076
72  121 0.39760 0.00070
73  120 0.39840 0.00063
74  120 0.39900 0.00058
75  121 0.39960 0.00053
76  121 0.40000 0.00048
77  121 0.40040 0.00044
78  121 0.40070 0.00040
79  120 0.40100 0.00036
80  121 0.40120 0.00033
81  122 0.40140 0.00030
82  123 0.40150 0.00027
83  125 0.40170 0.00025
84  125 0.40180 0.00023
85  126 0.40190 0.00021
86  127 0.40210 0.00019
87  127 0.40220 0.00017
88  127 0.40230 0.00016
89  127 0.40240 0.00014
90  127 0.40250 0.00013
91  127 0.40250 0.00012
92  127 0.40260 0.00011
93  128 0.40260 0.00010
94  127 0.40270 0.00009
95  128 0.40270 0.00008
96  129 0.40270 0.00007
97  129 0.40270 0.00007
98  129 0.40270 0.00006
99  132 0.40270 0.00006
100 133 0.40270 0.00005
