
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.05700
2   3 0.01271 0.96310
3   5 0.02423 0.87760
4   6 0.03410 0.79960
5   8 0.04717 0.72860
6  10 0.06029 0.66380
7  10 0.07151 0.60490
8  12 0.08112 0.55110
9  13 0.08955 0.50220
10 13 0.09719 0.45760
11 13 0.10360 0.41690
12 14 0.10910 0.37990
13 14 0.11370 0.34610
14 16 0.11760 0.31540
15 16 0.12110 0.28740
16 17 0.12410 0.26180
17 17 0.12680 0.23860
18 18 0.12910 0.21740
19 16 0.13100 0.19810
20 16 0.13260 0.18050
21 14 0.13400 0.16440
22 16 0.13520 0.14980
23 16 0.13620 0.13650
24 16 0.13700 0.12440
25 17 0.13770 0.11330
26 18 0.13830 0.10330
27 19 0.13880 0.09410
28 19 0.13930 0.08574
29 19 0.13970 0.07812
30 17 0.14000 0.07118
31 17 0.14030 0.06486
32 16 0.14050 0.05910
33 16 0.14070 0.05385
34 16 0.14080 0.04906
35 16 0.14100 0.04470
36 16 0.14110 0.04073
37 14 0.14120 0.03711
38 14 0.14120 0.03382
39 15 0.14130 0.03081
40 15 0.14130 0.02808
41 15 0.14140 0.02558
42 15 0.14140 0.02331
43 15 0.14150 0.02124
44 15 0.14150 0.01935
45 15 0.14150 0.01763
46 15 0.14150 0.01607
47 15 0.14150 0.01464
48 15 0.14150 0.01334
49 14 0.14160 0.01215
50 15 0.14160 0.01107
51 15 0.14160 0.01009
52 16 0.14160 0.00919
53 16 0.14160 0.00838
54 17 0.14160 0.00763
55 17 0.14170 0.00696
56 17 0.14170 0.00634
57 17 0.14170 0.00577
58 16 0.14170 0.00526
59 17 0.14170 0.00479
60 17 0.14170 0.00437
61 17 0.14170 0.00398
62 18 0.14170 0.00363
63 19 0.14180 0.00330
64 20 0.14180 0.00301
65 21 0.14180 0.00274
66 22 0.14180 0.00250
67 24 0.14180 0.00228
68 26 0.14180 0.00208
69 28 0.14180 0.00189
70 28 0.14180 0.00172
71 28 0.14180 0.00157
72 30 0.14180 0.00143
73 30 0.14180 0.00130
74 30 0.14180 0.00119
75 31 0.14180 0.00108
76 31 0.14180 0.00099
77 31 0.14180 0.00090
78 30 0.14180 0.00082
79 30 0.14180 0.00075
80 30 0.14180 0.00068
