
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 2.11400
2   5 0.01146 1.92600
3  10 0.02281 1.75500
4  10 0.03280 1.59900
5  15 0.04506 1.45700
6  17 0.05729 1.32800
7  18 0.06791 1.21000
8  19 0.07719 1.10200
9  21 0.08546 1.00400
10 21 0.09292 0.91510
11 23 0.09937 0.83380
12 25 0.10500 0.75980
13 25 0.10990 0.69230
14 23 0.11420 0.63080
15 25 0.11780 0.57470
16 26 0.12130 0.52370
17 25 0.12420 0.47710
18 24 0.12680 0.43480
19 25 0.12900 0.39610
20 26 0.13090 0.36090
21 26 0.13250 0.32890
22 27 0.13380 0.29970
23 26 0.13500 0.27300
24 24 0.13600 0.24880
25 24 0.13680 0.22670
26 22 0.13750 0.20650
27 23 0.13820 0.18820
28 23 0.13870 0.17150
29 21 0.13920 0.15620
30 21 0.13960 0.14240
31 21 0.13990 0.12970
32 20 0.14020 0.11820
33 20 0.14040 0.10770
34 20 0.14060 0.09813
35 19 0.14080 0.08941
36 18 0.14090 0.08147
37 17 0.14100 0.07423
38 17 0.14110 0.06763
39 16 0.14120 0.06163
40 16 0.14130 0.05615
41 16 0.14130 0.05116
42 16 0.14140 0.04662
43 16 0.14140 0.04248
44 16 0.14140 0.03870
45 16 0.14150 0.03526
46 16 0.14150 0.03213
47 16 0.14150 0.02928
48 16 0.14150 0.02668
49 16 0.14150 0.02431
50 16 0.14150 0.02215
51 16 0.14160 0.02018
52 16 0.14160 0.01839
53 16 0.14160 0.01675
54 17 0.14160 0.01527
55 17 0.14160 0.01391
56 17 0.14170 0.01267
57 17 0.14170 0.01155
58 17 0.14170 0.01052
59 18 0.14170 0.00959
60 17 0.14170 0.00874
61 17 0.14170 0.00796
62 18 0.14170 0.00725
63 18 0.14180 0.00661
64 19 0.14180 0.00602
65 19 0.14180 0.00549
66 19 0.14180 0.00500
67 22 0.14180 0.00456
68 23 0.14180 0.00415
69 26 0.14180 0.00378
70 28 0.14180 0.00344
71 29 0.14180 0.00314
72 29 0.14180 0.00286
73 30 0.14180 0.00261
74 30 0.14180 0.00238
75 31 0.14180 0.00216
76 31 0.14180 0.00197
77 31 0.14180 0.00180
78 31 0.14180 0.00164
79 31 0.14180 0.00149
80 31 0.14180 0.00136
