
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = FALSE) 

    Df    %Dev Lambda
1    0 0.00000 38.670
2    1 0.01193 35.240
3    1 0.02185 32.110
4    1 0.03011 29.250
5    1 0.03697 26.660
6    1 0.04268 24.290
7    1 0.04743 22.130
8    1 0.05137 20.160
9    1 0.05465 18.370
10   1 0.05738 16.740
11   1 0.05964 15.250
12   1 0.06152 13.900
13   1 0.06309 12.660
14   1 0.06439 11.540
15   1 0.06546 10.510
16   1 0.06636  9.579
17   1 0.06711  8.728
18   1 0.06772  7.953
19   1 0.06824  7.246
20   2 0.06876  6.603
21   2 0.06930  6.016
22   2 0.06975  5.482
23   2 0.07012  4.995
24   2 0.07043  4.551
25   2 0.07069  4.147
26   2 0.07091  3.778
27   2 0.07109  3.443
28   2 0.07124  3.137
29   2 0.07137  2.858
30   3 0.07173  2.604
31   3 0.07226  2.373
32   3 0.07269  2.162
33   4 0.07377  1.970
34   5 0.07500  1.795
35   5 0.07597  1.636
36   5 0.07676  1.490
37   5 0.07767  1.358
38   5 0.07863  1.237
39   5 0.07945  1.127
40   5 0.08014  1.027
41   6 0.08071  0.936
42   6 0.08132  0.853
43   6 0.08180  0.777
44   6 0.08219  0.708
45   5 0.08252  0.645
46   5 0.08276  0.588
47   5 0.08298  0.536
48   4 0.08312  0.488
49   4 0.08320  0.445
50   5 0.08346  0.405
51   7 0.08532  0.369
52   9 0.09089  0.336
53   9 0.09596  0.306
54  11 0.10060  0.279
55  12 0.10550  0.254
56  13 0.10990  0.232
57  12 0.11370  0.211
58  12 0.11710  0.192
59  12 0.12000  0.175
60  13 0.12260  0.160
61  14 0.12500  0.146
62  14 0.12730  0.133
63  14 0.12940  0.121
64  14 0.13100  0.110
65  14 0.13250  0.100
66  16 0.13380  0.091
67  17 0.13500  0.083
68  17 0.13600  0.076
69  17 0.13680  0.069
70  17 0.13750  0.063
71  19 0.13820  0.057
72  20 0.13870  0.052
73  22 0.13910  0.048
74  22 0.13950  0.043
75  22 0.13980  0.040
76  22 0.14010  0.036
77  23 0.14040  0.033
78  23 0.14060  0.030
79  23 0.14080  0.027
80  24 0.14090  0.025
81  27 0.14100  0.023
82  29 0.14110  0.021
83  29 0.14120  0.019
84  29 0.14130  0.017
85  29 0.14140  0.016
86  30 0.14150  0.014
87  31 0.14150  0.013
88  31 0.14160  0.012
89  31 0.14160  0.011
90  31 0.14170  0.010
91  31 0.14170  0.009
92  31 0.14170  0.008
93  32 0.14170  0.007
94  32 0.14170  0.007
95  32 0.14180  0.006
96  33 0.14180  0.006
97  34 0.14180  0.005
98  34 0.14180  0.005
99  34 0.14180  0.004
100 35 0.14180  0.004
