
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.33500
2    1 0.00530 1.21600
3    1 0.01003 1.10800
4    2 0.01621 1.01000
5    2 0.02363 0.91990
6    4 0.03307 0.83820
7    5 0.04526 0.76370
8    6 0.05903 0.69590
9    8 0.07262 0.63400
10  13 0.08860 0.57770
11  19 0.10840 0.52640
12  25 0.13250 0.47960
13  31 0.15560 0.43700
14  38 0.17780 0.39820
15  40 0.19780 0.36280
16  45 0.21860 0.33060
17  48 0.23940 0.30120
18  51 0.25820 0.27450
19  57 0.27690 0.25010
20  62 0.29410 0.22790
21  68 0.30910 0.20760
22  71 0.32330 0.18920
23  78 0.33660 0.17240
24  82 0.34850 0.15710
25  83 0.36090 0.14310
26  89 0.37200 0.13040
27  92 0.38200 0.11880
28  95 0.39040 0.10830
29 104 0.39820 0.09864
30 106 0.40510 0.08987
31 109 0.41120 0.08189
32 115 0.41650 0.07461
33 117 0.42160 0.06799
34 121 0.42630 0.06195
35 126 0.43080 0.05644
36 128 0.43480 0.05143
37 132 0.43830 0.04686
38 132 0.44140 0.04270
39 131 0.44410 0.03890
40 131 0.44630 0.03545
41 129 0.44810 0.03230
42 127 0.44980 0.02943
43 126 0.45110 0.02682
44 125 0.45220 0.02443
45 125 0.45310 0.02226
46 124 0.45390 0.02028
47 124 0.45450 0.01848
48 124 0.45510 0.01684
49 124 0.45560 0.01534
50 124 0.45590 0.01398
51 125 0.45630 0.01274
52 125 0.45660 0.01161
53 125 0.45690 0.01058
54 125 0.45710 0.00964
55 125 0.45730 0.00878
56 125 0.45740 0.00800
57 124 0.45750 0.00729
58 124 0.45760 0.00664
59 124 0.45770 0.00605
60 124 0.45780 0.00552
61 123 0.45790 0.00502
62 122 0.45790 0.00458
63 122 0.45790 0.00417
64 122 0.45800 0.00380
65 122 0.45800 0.00346
66 123 0.45800 0.00316
67 123 0.45810 0.00288
68 127 0.45810 0.00262
69 128 0.45810 0.00239
70 128 0.45810 0.00217
71 129 0.45810 0.00198
72 129 0.45810 0.00181
73 129 0.45810 0.00164
74 129 0.45820 0.00150
75 130 0.45820 0.00137
76 131 0.45820 0.00124
77 131 0.45820 0.00113
