
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.62280
2    1 0.00665 0.56750
3    1 0.01226 0.51710
4    2 0.01964 0.47110
5    2 0.02806 0.42930
6    4 0.03882 0.39110
7    5 0.05243 0.35640
8    6 0.06749 0.32470
9    9 0.08170 0.29590
10  12 0.09844 0.26960
11  19 0.12060 0.24560
12  24 0.14540 0.22380
13  32 0.16890 0.20390
14  34 0.19200 0.18580
15  38 0.21160 0.16930
16  41 0.23280 0.15430
17  46 0.25370 0.14060
18  50 0.27230 0.12810
19  55 0.29150 0.11670
20  59 0.30820 0.10630
21  68 0.32260 0.09689
22  71 0.33670 0.08828
23  76 0.34900 0.08044
24  82 0.36200 0.07329
25  83 0.37370 0.06678
26  85 0.38410 0.06085
27  90 0.39300 0.05544
28  93 0.40060 0.05052
29  97 0.40760 0.04603
30 102 0.41360 0.04194
31 106 0.41850 0.03822
32 112 0.42320 0.03482
33 116 0.42760 0.03173
34 121 0.43210 0.02891
35 125 0.43610 0.02634
36 127 0.43960 0.02400
37 132 0.44280 0.02187
38 132 0.44520 0.01993
39 131 0.44740 0.01816
40 130 0.44920 0.01654
41 128 0.45060 0.01507
42 125 0.45190 0.01373
43 125 0.45290 0.01251
44 125 0.45370 0.01140
45 124 0.45440 0.01039
46 124 0.45500 0.00947
47 124 0.45550 0.00863
48 124 0.45590 0.00786
49 125 0.45620 0.00716
50 124 0.45660 0.00652
51 123 0.45680 0.00594
52 123 0.45710 0.00542
53 123 0.45720 0.00494
54 123 0.45740 0.00450
55 123 0.45750 0.00410
56 122 0.45760 0.00373
57 122 0.45770 0.00340
58 122 0.45780 0.00310
59 122 0.45790 0.00282
60 121 0.45790 0.00257
61 121 0.45790 0.00234
62 121 0.45800 0.00214
63 119 0.45800 0.00195
64 119 0.45800 0.00177
65 119 0.45810 0.00162
66 120 0.45810 0.00147
67 124 0.45810 0.00134
68 125 0.45810 0.00122
69 126 0.45810 0.00111
70 127 0.45810 0.00102
71 127 0.45810 0.00092
72 127 0.45810 0.00084
73 128 0.45820 0.00077
74 128 0.45820 0.00070
75 130 0.45820 0.00064
76 129 0.45820 0.00058
77 129 0.45820 0.00053
