
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 20.4600
2    2 0.009331 18.6400
3    2 0.018870 16.9800
4    2 0.026810 15.4800
5    2 0.033410 14.1000
6    2 0.038900 12.8500
7    2 0.043470 11.7100
8    2 0.047260 10.6700
9    2 0.050420  9.7190
10   2 0.053040  8.8560
11   2 0.055220  8.0690
12   2 0.057030  7.3520
13   2 0.058540  6.6990
14   2 0.059790  6.1040
15   2 0.060830  5.5620
16   2 0.061690  5.0680
17   2 0.062410  4.6180
18   2 0.063000  4.2070
19   2 0.063500  3.8340
20   2 0.063910  3.4930
21   2 0.064250  3.1830
22   3 0.064660  2.9000
23   3 0.065610  2.6420
24   3 0.066410  2.4080
25   4 0.067300  2.1940
26   4 0.068210  1.9990
27   4 0.068970  1.8210
28   4 0.069600  1.6590
29   4 0.070130  1.5120
30   4 0.070560  1.3780
31   4 0.070930  1.2550
32   4 0.071230  1.1440
33   5 0.071750  1.0420
34   6 0.072560  0.9496
35   6 0.073340  0.8652
36   6 0.073880  0.7884
37   6 0.075010  0.7183
38   6 0.075940  0.6545
39   6 0.076730  0.5964
40   6 0.077380  0.5434
41   5 0.077870  0.4951
42   5 0.078090  0.4511
43   5 0.078320  0.4111
44   6 0.080720  0.3745
45   6 0.086580  0.3413
46   6 0.091910  0.3110
47   7 0.096780  0.2833
48   7 0.101300  0.2582
49   8 0.105300  0.2352
50   8 0.109000  0.2143
51  11 0.112500  0.1953
52  11 0.115800  0.1779
53  11 0.118700  0.1621
54  12 0.121200  0.1477
55  12 0.123400  0.1346
56  12 0.125300  0.1226
57  12 0.126900  0.1117
58  12 0.128400  0.1018
59  13 0.129600  0.0928
60  13 0.130700  0.0845
61  13 0.131600  0.0770
62  13 0.132400  0.0702
63  14 0.133100  0.0640
64  15 0.133700  0.0583
65  16 0.134200  0.0531
66  16 0.134800  0.0484
67  17 0.135200  0.0441
68  17 0.135500  0.0402
69  18 0.135900  0.0366
70  18 0.136100  0.0333
71  18 0.136300  0.0304
72  18 0.136500  0.0277
73  18 0.136700  0.0252
74  19 0.136800  0.0230
75  19 0.136900  0.0209
76  19 0.137000  0.0191
77  19 0.137100  0.0174
78  19 0.137100  0.0158
79  19 0.137200  0.0144
80  20 0.137200  0.0132
81  20 0.137300  0.0120
82  22 0.137300  0.0109
83  22 0.137300  0.0099
84  22 0.137400  0.0091
85  22 0.137400  0.0083
86  22 0.137400  0.0075
87  22 0.137400  0.0069
88  23 0.137400  0.0062
89  23 0.137400  0.0057
90  23 0.137400  0.0052
91  23 0.137400  0.0047
92  24 0.137400  0.0043
93  25 0.137500  0.0039
94  25 0.137500  0.0036
95  26 0.137500  0.0033
96  27 0.137500  0.0030
97  27 0.137500  0.0027
98  28 0.137500  0.0025
99  29 0.137500  0.0022
100 29 0.137500  0.0020
