
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.36700
2   2 0.00962 1.24600
3   5 0.02285 1.13500
4   6 0.03819 1.03400
5   8 0.05153 0.94230
6   9 0.06349 0.85860
7  10 0.07386 0.78230
8  12 0.08296 0.71280
9  13 0.09076 0.64950
10 13 0.09752 0.59180
11 12 0.10330 0.53920
12 14 0.10820 0.49130
13 14 0.11250 0.44770
14 14 0.11600 0.40790
15 13 0.11910 0.37170
16 13 0.12170 0.33870
17 13 0.12390 0.30860
18 13 0.12570 0.28120
19 13 0.12730 0.25620
20 13 0.12870 0.23340
21 13 0.12980 0.21270
22 12 0.13080 0.19380
23 11 0.13160 0.17660
24 11 0.13220 0.16090
25 11 0.13270 0.14660
26 10 0.13320 0.13360
27 10 0.13360 0.12170
28 10 0.13390 0.11090
29 11 0.13420 0.10100
30 11 0.13440 0.09207
31 11 0.13460 0.08389
32 10 0.13480 0.07643
33 10 0.13490 0.06964
34  9 0.13500 0.06346
35  9 0.13510 0.05782
36  9 0.13520 0.05268
37  9 0.13530 0.04800
38  9 0.13530 0.04374
39  9 0.13540 0.03985
40  9 0.13540 0.03631
41 10 0.13550 0.03309
42 10 0.13560 0.03015
43 12 0.13580 0.02747
44 12 0.13610 0.02503
45 12 0.13630 0.02281
46 12 0.13650 0.02078
47 12 0.13660 0.01893
48 13 0.13680 0.01725
49 13 0.13690 0.01572
50 14 0.13700 0.01432
51 14 0.13700 0.01305
52 14 0.13710 0.01189
53 14 0.13720 0.01083
54 14 0.13720 0.00987
55 14 0.13730 0.00900
56 14 0.13730 0.00820
57 14 0.13730 0.00747
58 14 0.13730 0.00680
59 15 0.13740 0.00620
60 15 0.13740 0.00565
61 15 0.13740 0.00515
62 14 0.13740 0.00469
63 14 0.13740 0.00427
64 15 0.13740 0.00389
65 15 0.13740 0.00355
66 16 0.13740 0.00323
67 16 0.13740 0.00294
68 16 0.13740 0.00268
69 16 0.13750 0.00244
70 17 0.13750 0.00223
71 18 0.13750 0.00203
72 19 0.13750 0.00185
73 20 0.13750 0.00168
74 20 0.13750 0.00154
75 20 0.13750 0.00140
76 22 0.13750 0.00128
77 23 0.13750 0.00116
