
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 5.5380
2   1 0.004670 5.0460
3   1 0.008566 4.5980
4   1 0.011820 4.1900
5   2 0.014950 3.8170
6   2 0.018580 3.4780
7   3 0.023050 3.1690
8   3 0.027760 2.8880
9   3 0.031690 2.6310
10  3 0.034950 2.3970
11  4 0.037740 2.1840
12  4 0.040040 1.9900
13  4 0.041960 1.8140
14  4 0.043550 1.6520
15  5 0.045130 1.5060
16  6 0.047220 1.3720
17  6 0.048990 1.2500
18  6 0.050450 1.1390
19  6 0.051670 1.0380
20  6 0.052690 0.9456
21  6 0.053530 0.8616
22  7 0.054420 0.7851
23  8 0.055840 0.7153
24  8 0.057460 0.6518
25 10 0.058950 0.5939
26 10 0.060240 0.5411
27  9 0.061160 0.4930
28 10 0.061960 0.4492
29 10 0.062770 0.4093
30 11 0.069750 0.3730
31 11 0.076670 0.3398
32 12 0.083000 0.3096
33 12 0.088690 0.2821
34 14 0.093840 0.2571
35 14 0.098510 0.2342
36 13 0.102600 0.2134
37 13 0.106300 0.1945
38 13 0.109500 0.1772
39 14 0.112300 0.1614
40 15 0.114800 0.1471
41 15 0.116900 0.1340
42 15 0.118900 0.1221
43 15 0.120500 0.1113
44 15 0.121900 0.1014
45 15 0.123100 0.0924
46 15 0.124200 0.0842
47 15 0.125100 0.0767
48 15 0.125900 0.0699
49 15 0.126500 0.0637
50 15 0.127100 0.0580
51 15 0.127500 0.0529
52 15 0.127900 0.0482
53 15 0.128300 0.0439
54 15 0.128500 0.0400
55 15 0.128800 0.0364
56 15 0.129000 0.0332
57 15 0.129200 0.0302
58 15 0.129300 0.0276
59 15 0.129400 0.0251
60 15 0.129500 0.0229
61 15 0.129600 0.0208
62 15 0.129700 0.0190
63 15 0.129700 0.0173
64 15 0.129800 0.0158
65 16 0.129800 0.0144
66 16 0.129900 0.0131
67 17 0.129900 0.0119
68 17 0.129900 0.0109
69 17 0.129900 0.0099
70 17 0.129900 0.0090
71 17 0.130000 0.0082
72 17 0.130000 0.0075
73 19 0.130000 0.0068
74 18 0.130000 0.0062
75 19 0.130000 0.0057
76 19 0.130000 0.0052
77 19 0.130000 0.0047
78 20 0.130000 0.0043
79 20 0.130000 0.0039
80 21 0.130000 0.0036
81 21 0.130000 0.0032
82 21 0.130000 0.0030
83 22 0.130000 0.0027
84 22 0.130000 0.0025
85 22 0.130000 0.0022
