
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 3.2580
2   1 0.004737 2.9690
3   1 0.008674 2.7050
4   1 0.011940 2.4650
5   2 0.015120 2.2460
6   2 0.018760 2.0460
7   3 0.023250 1.8640
8   3 0.027970 1.6990
9   3 0.031900 1.5480
10  3 0.035160 1.4100
11  4 0.037860 1.2850
12  4 0.040180 1.1710
13  4 0.042080 1.0670
14  4 0.043660 0.9721
15  5 0.045240 0.8857
16  6 0.047290 0.8070
17  6 0.049050 0.7353
18  6 0.050520 0.6700
19  6 0.051730 0.6105
20  6 0.052740 0.5562
21  6 0.053580 0.5068
22  7 0.054440 0.4618
23  8 0.055960 0.4208
24  8 0.057610 0.3834
25 10 0.059100 0.3493
26  9 0.060360 0.3183
27  9 0.061240 0.2900
28 10 0.062000 0.2643
29 10 0.062820 0.2408
30 11 0.072350 0.2194
31 11 0.081240 0.1999
32 12 0.088820 0.1821
33 13 0.095240 0.1660
34 14 0.100700 0.1512
35 14 0.105400 0.1378
36 13 0.109300 0.1255
37 13 0.112600 0.1144
38 13 0.115400 0.1042
39 14 0.117800 0.0950
40 14 0.119700 0.0865
41 14 0.121400 0.0788
42 15 0.122800 0.0718
43 15 0.124000 0.0655
44 15 0.125000 0.0596
45 15 0.125800 0.0544
46 15 0.126500 0.0495
47 15 0.127100 0.0451
48 15 0.127600 0.0411
49 15 0.128000 0.0375
50 15 0.128300 0.0341
51 15 0.128600 0.0311
52 15 0.128900 0.0283
53 15 0.129100 0.0258
54 15 0.129200 0.0235
55 15 0.129400 0.0214
56 15 0.129500 0.0195
57 15 0.129600 0.0178
58 15 0.129600 0.0162
59 15 0.129700 0.0148
60 15 0.129800 0.0135
61 15 0.129800 0.0123
62 15 0.129800 0.0112
63 15 0.129900 0.0102
64 16 0.129900 0.0093
65 16 0.129900 0.0085
66 16 0.129900 0.0077
67 17 0.130000 0.0070
68 17 0.130000 0.0064
69 17 0.130000 0.0058
70 18 0.130000 0.0053
71 18 0.130000 0.0048
72 18 0.130000 0.0044
73 18 0.130000 0.0040
74 19 0.130000 0.0037
75 20 0.130000 0.0033
76 20 0.130000 0.0030
77 22 0.130000 0.0028
78 22 0.130000 0.0025
79 22 0.130000 0.0023
80 23 0.130000 0.0021
81 22 0.130000 0.0019
