
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.83000
2   1 0.009084 0.75620
3   1 0.016910 0.68900
4   1 0.023620 0.62780
5   3 0.036630 0.57210
6   3 0.048470 0.52120
7   4 0.059530 0.47490
8   5 0.069560 0.43270
9   5 0.078020 0.39430
10  6 0.085150 0.35930
11  6 0.091140 0.32740
12  7 0.096190 0.29830
13  7 0.100500 0.27180
14  9 0.104300 0.24760
15  9 0.107800 0.22560
16  8 0.110700 0.20560
17 10 0.113300 0.18730
18 10 0.115600 0.17070
19 10 0.117500 0.15550
20 10 0.119200 0.14170
21 10 0.120500 0.12910
22 10 0.121700 0.11760
23 10 0.122700 0.10720
24 11 0.123500 0.09767
25 11 0.124200 0.08899
26 11 0.124700 0.08109
27 11 0.125200 0.07388
28 11 0.125600 0.06732
29 12 0.126000 0.06134
30 12 0.126500 0.05589
31 13 0.126800 0.05093
32 13 0.127200 0.04640
33 13 0.127500 0.04228
34 14 0.127700 0.03852
35 14 0.128000 0.03510
36 14 0.128200 0.03198
37 14 0.128300 0.02914
38 14 0.128500 0.02655
39 15 0.128600 0.02419
40 17 0.128800 0.02204
41 17 0.129000 0.02009
42 16 0.129100 0.01830
43 17 0.129200 0.01668
44 17 0.129400 0.01519
45 17 0.129500 0.01384
46 17 0.129600 0.01261
47 17 0.129600 0.01149
48 17 0.129700 0.01047
49 17 0.129800 0.00954
50 17 0.129800 0.00870
51 17 0.129800 0.00792
52 17 0.129900 0.00722
53 17 0.129900 0.00658
54 17 0.129900 0.00599
55 17 0.129900 0.00546
56 17 0.129900 0.00498
57 18 0.130000 0.00453
58 20 0.130000 0.00413
59 20 0.130000 0.00376
60 21 0.130000 0.00343
61 21 0.130000 0.00312
62 22 0.130000 0.00285
63 22 0.130000 0.00259
64 22 0.130000 0.00236
65 23 0.130000 0.00215
66 23 0.130000 0.00196
67 23 0.130000 0.00179
68 24 0.130000 0.00163
69 24 0.130000 0.00148
70 24 0.130000 0.00135
71 24 0.130000 0.00123
72 24 0.130000 0.00112
