
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.58580
2   1 0.01001 0.53380
3   1 0.01840 0.48640
4   1 0.02544 0.44320
5   3 0.03902 0.40380
6   3 0.05119 0.36790
7   4 0.06221 0.33520
8   5 0.07204 0.30550
9   5 0.08040 0.27830
10  5 0.08736 0.25360
11  5 0.09316 0.23110
12  5 0.09800 0.21050
13  5 0.10200 0.19180
14  7 0.10560 0.17480
15  8 0.10880 0.15930
16  8 0.11160 0.14510
17 10 0.11390 0.13220
18 10 0.11620 0.12050
19 10 0.11810 0.10980
20 10 0.11970 0.10000
21 10 0.12100 0.09114
22 10 0.12210 0.08304
23 10 0.12310 0.07567
24 10 0.12380 0.06894
25 10 0.12450 0.06282
26 10 0.12500 0.05724
27  9 0.12540 0.05215
28  9 0.12580 0.04752
29 11 0.12610 0.04330
30 12 0.12650 0.03945
31 12 0.12690 0.03595
32 13 0.12730 0.03275
33 13 0.12760 0.02984
34 14 0.12780 0.02719
35 14 0.12800 0.02478
36 14 0.12820 0.02258
37 14 0.12840 0.02057
38 14 0.12850 0.01874
39 14 0.12870 0.01708
40 17 0.12880 0.01556
41 16 0.12900 0.01418
42 17 0.12910 0.01292
43 17 0.12930 0.01177
44 17 0.12940 0.01073
45 17 0.12950 0.00977
46 17 0.12960 0.00890
47 17 0.12970 0.00811
48 17 0.12970 0.00739
49 17 0.12980 0.00674
50 17 0.12980 0.00614
51 17 0.12980 0.00559
52 17 0.12990 0.00509
53 17 0.12990 0.00464
54 17 0.12990 0.00423
55 17 0.12990 0.00385
56 17 0.13000 0.00351
57 18 0.13000 0.00320
58 18 0.13000 0.00292
59 18 0.13000 0.00266
60 18 0.13000 0.00242
61 18 0.13000 0.00221
62 20 0.13000 0.00201
63 21 0.13000 0.00183
64 21 0.13000 0.00167
65 21 0.13000 0.00152
66 21 0.13000 0.00138
67 21 0.13000 0.00126
68 21 0.13000 0.00115
69 21 0.13000 0.00105
70 21 0.13000 0.00095
71 22 0.13000 0.00087
72 22 0.13000 0.00079
