
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 3.9560
2   1 0.004716 3.6050
3   1 0.008641 3.2840
4   1 0.011910 2.9930
5   2 0.015070 2.7270
6   2 0.018700 2.4850
7   3 0.023190 2.2640
8   3 0.027910 2.0630
9   3 0.031830 1.8790
10  3 0.035090 1.7120
11  4 0.037840 1.5600
12  4 0.040140 1.4220
13  4 0.042050 1.2950
14  4 0.043630 1.1800
15  5 0.045210 1.0750
16  6 0.047270 0.9799
17  6 0.049030 0.8929
18  6 0.050490 0.8136
19  6 0.051710 0.7413
20  6 0.052720 0.6754
21  6 0.053560 0.6154
22  7 0.054440 0.5608
23  8 0.055920 0.5109
24  8 0.057570 0.4656
25 10 0.059060 0.4242
26  9 0.060340 0.3865
27  9 0.061210 0.3522
28 10 0.061980 0.3209
29 10 0.062810 0.2924
30 11 0.071360 0.2664
31 11 0.079530 0.2427
32 12 0.086690 0.2212
33 12 0.092900 0.2015
34 14 0.098300 0.1836
35 14 0.103000 0.1673
36 13 0.107100 0.1524
37 13 0.110500 0.1389
38 13 0.113500 0.1266
39 14 0.116000 0.1153
40 15 0.118100 0.1051
41 15 0.120000 0.0957
42 15 0.121600 0.0872
43 15 0.122900 0.0795
44 15 0.124100 0.0724
45 15 0.125000 0.0660
46 15 0.125800 0.0601
47 15 0.126500 0.0548
48 15 0.127100 0.0499
49 15 0.127600 0.0455
50 15 0.128000 0.0414
51 15 0.128300 0.0378
52 15 0.128600 0.0344
53 15 0.128800 0.0314
54 15 0.129000 0.0286
55 15 0.129200 0.0260
56 15 0.129300 0.0237
57 15 0.129500 0.0216
58 15 0.129500 0.0197
59 15 0.129600 0.0179
60 15 0.129700 0.0164
61 15 0.129800 0.0149
62 15 0.129800 0.0136
63 15 0.129800 0.0124
64 15 0.129900 0.0113
65 16 0.129900 0.0103
66 16 0.129900 0.0094
67 17 0.129900 0.0085
68 17 0.130000 0.0078
69 17 0.130000 0.0071
70 17 0.130000 0.0064
71 18 0.130000 0.0059
72 18 0.130000 0.0054
73 18 0.130000 0.0049
74 20 0.130000 0.0044
75 19 0.130000 0.0040
76 19 0.130000 0.0037
77 20 0.130000 0.0034
78 20 0.130000 0.0031
79 21 0.130000 0.0028
80 21 0.130000 0.0025
81 21 0.130000 0.0023
82 22 0.130000 0.0021
