
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 3.4620
2   1 0.004731 3.1540
3   1 0.008664 2.8740
4   1 0.011930 2.6190
5   2 0.015110 2.3860
6   2 0.018740 2.1740
7   3 0.023230 1.9810
8   3 0.027950 1.8050
9   3 0.031880 1.6450
10  3 0.035140 1.4980
11  4 0.037860 1.3650
12  4 0.040170 1.2440
13  4 0.042070 1.1340
14  4 0.043650 1.0330
15  5 0.045230 0.9411
16  6 0.047280 0.8575
17  6 0.049050 0.7813
18  6 0.050510 0.7119
19  6 0.051720 0.6486
20  6 0.052730 0.5910
21  6 0.053570 0.5385
22  7 0.054440 0.4907
23  8 0.055950 0.4471
24  8 0.057600 0.4074
25 10 0.059090 0.3712
26  9 0.060360 0.3382
27  9 0.061230 0.3082
28 10 0.062000 0.2808
29 10 0.062820 0.2558
30 11 0.072040 0.2331
31 11 0.080700 0.2124
32 12 0.088160 0.1935
33 12 0.094520 0.1763
34 14 0.099970 0.1607
35 14 0.104700 0.1464
36 13 0.108700 0.1334
37 13 0.112000 0.1215
38 13 0.114800 0.1107
39 14 0.117200 0.1009
40 15 0.119300 0.0919
41 15 0.121000 0.0838
42 15 0.122500 0.0763
43 15 0.123700 0.0696
44 15 0.124700 0.0634
45 15 0.125600 0.0577
46 15 0.126300 0.0526
47 15 0.126900 0.0479
48 15 0.127500 0.0437
49 15 0.127900 0.0398
50 15 0.128200 0.0363
51 15 0.128500 0.0330
52 15 0.128800 0.0301
53 15 0.129000 0.0274
54 15 0.129200 0.0250
55 15 0.129300 0.0228
56 15 0.129400 0.0208
57 15 0.129500 0.0189
58 15 0.129600 0.0172
59 15 0.129700 0.0157
60 15 0.129700 0.0143
61 15 0.129800 0.0130
62 15 0.129800 0.0119
63 15 0.129900 0.0108
64 15 0.129900 0.0099
65 16 0.129900 0.0090
66 16 0.129900 0.0082
67 17 0.130000 0.0075
68 17 0.130000 0.0068
69 17 0.130000 0.0062
70 17 0.130000 0.0056
71 18 0.130000 0.0051
72 18 0.130000 0.0047
73 18 0.130000 0.0043
74 20 0.130000 0.0039
75 19 0.130000 0.0035
76 20 0.130000 0.0032
77 20 0.130000 0.0029
78 22 0.130000 0.0027
79 22 0.130000 0.0024
80 21 0.130000 0.0022
81 22 0.130000 0.0020
82 22 0.130000 0.0018
