
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 6.9230
2   1 0.004629 6.3080
3   1 0.008502 5.7480
4   1 0.011740 5.2370
5   2 0.014850 4.7720
6   2 0.018470 4.3480
7   3 0.022930 3.9620
8   3 0.027640 3.6100
9   3 0.031560 3.2890
10  4 0.034850 2.9970
11  4 0.037640 2.7310
12  4 0.039960 2.4880
13  4 0.041880 2.2670
14  4 0.043490 2.0660
15  6 0.045070 1.8820
16  6 0.047190 1.7150
17  6 0.048950 1.5630
18  6 0.050420 1.4240
19  6 0.051640 1.2970
20  6 0.052660 1.1820
21  6 0.053500 1.0770
22  7 0.054400 0.9813
23  8 0.055770 0.8942
24  9 0.057380 0.8147
25 10 0.058840 0.7423
26 10 0.060150 0.6764
27  9 0.061110 0.6163
28 10 0.061950 0.5616
29 10 0.062750 0.5117
30 11 0.068790 0.4662
31 11 0.074900 0.4248
32 12 0.080640 0.3871
33 12 0.085910 0.3527
34 14 0.090800 0.3213
35 14 0.095320 0.2928
36 13 0.099420 0.2668
37 13 0.103100 0.2431
38 13 0.106400 0.2215
39 14 0.109400 0.2018
40 14 0.112100 0.1839
41 14 0.114400 0.1675
42 14 0.116600 0.1527
43 15 0.118400 0.1391
44 15 0.120000 0.1267
45 16 0.121500 0.1155
46 16 0.122700 0.1052
47 16 0.123800 0.0959
48 16 0.124700 0.0874
49 16 0.125500 0.0796
50 16 0.126200 0.0725
51 16 0.126800 0.0661
52 16 0.127300 0.0602
53 16 0.127700 0.0549
54 16 0.128100 0.0500
55 16 0.128400 0.0456
56 16 0.128600 0.0415
57 16 0.128900 0.0378
58 16 0.129000 0.0345
59 16 0.129200 0.0314
60 16 0.129300 0.0286
61 17 0.129400 0.0261
62 17 0.129500 0.0238
63 18 0.129600 0.0216
64 18 0.129700 0.0197
65 18 0.129700 0.0180
66 18 0.129800 0.0164
67 18 0.129800 0.0149
68 18 0.129900 0.0136
69 18 0.129900 0.0124
70 18 0.129900 0.0113
71 18 0.129900 0.0103
72 18 0.130000 0.0094
73 18 0.130000 0.0085
74 18 0.130000 0.0078
75 18 0.130000 0.0071
76 18 0.130000 0.0065
77 18 0.130000 0.0059
78 18 0.130000 0.0054
79 19 0.130000 0.0049
80 19 0.130000 0.0044
81 19 0.130000 0.0041
82 19 0.130000 0.0037
83 19 0.130000 0.0034
84 19 0.130000 0.0031
85 20 0.130000 0.0028
86 20 0.130000 0.0025
