
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.90540
2   1 0.008833 0.82500
3   1 0.016490 0.75170
4   1 0.023110 0.68490
5   3 0.035940 0.62410
6   4 0.047700 0.56860
7   5 0.058810 0.51810
8   5 0.068820 0.47210
9   6 0.077310 0.43010
10  6 0.084490 0.39190
11  6 0.090530 0.35710
12  7 0.095690 0.32540
13  7 0.100100 0.29650
14  9 0.104000 0.27010
15  9 0.107500 0.24610
16  8 0.110400 0.22430
17 11 0.113000 0.20440
18 11 0.115400 0.18620
19 10 0.117300 0.16970
20 10 0.119000 0.15460
21 10 0.120400 0.14090
22 10 0.121500 0.12830
23 11 0.122500 0.11690
24 11 0.123400 0.10650
25 11 0.124100 0.09708
26 11 0.124600 0.08846
27 11 0.125100 0.08060
28 11 0.125600 0.07344
29 13 0.126000 0.06692
30 13 0.126400 0.06097
31 13 0.126800 0.05555
32 13 0.127200 0.05062
33 13 0.127400 0.04612
34 14 0.127700 0.04203
35 15 0.127900 0.03829
36 14 0.128100 0.03489
37 14 0.128300 0.03179
38 14 0.128500 0.02897
39 15 0.128600 0.02639
40 17 0.128800 0.02405
41 17 0.129000 0.02191
42 16 0.129100 0.01997
43 17 0.129200 0.01819
44 17 0.129400 0.01658
45 17 0.129500 0.01510
46 17 0.129600 0.01376
47 17 0.129600 0.01254
48 17 0.129700 0.01142
49 17 0.129800 0.01041
50 17 0.129800 0.00948
51 17 0.129800 0.00864
52 17 0.129900 0.00788
53 17 0.129900 0.00718
54 17 0.129900 0.00654
55 17 0.129900 0.00596
56 18 0.129900 0.00543
57 20 0.130000 0.00495
58 20 0.130000 0.00451
59 21 0.130000 0.00411
60 21 0.130000 0.00374
61 21 0.130000 0.00341
62 22 0.130000 0.00311
63 22 0.130000 0.00283
64 22 0.130000 0.00258
65 23 0.130000 0.00235
66 23 0.130000 0.00214
67 23 0.130000 0.00195
68 24 0.130000 0.00178
69 24 0.130000 0.00162
70 24 0.130000 0.00148
71 24 0.130000 0.00134
72 24 0.130000 0.00122
