
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.49000
2   1 0.005583 2.26900
3   1 0.010870 2.06700
4   1 0.015850 1.88300
5   3 0.025760 1.71600
6   5 0.036190 1.56400
7   7 0.046900 1.42500
8   8 0.056710 1.29800
9   8 0.065410 1.18300
10  9 0.073200 1.07800
11 10 0.080090 0.98210
12 11 0.086280 0.89480
13 12 0.091690 0.81530
14 12 0.096470 0.74290
15 13 0.100700 0.67690
16 13 0.104400 0.61680
17 14 0.107600 0.56200
18 14 0.110500 0.51200
19 14 0.113000 0.46660
20 16 0.115100 0.42510
21 16 0.117000 0.38730
22 15 0.118600 0.35290
23 15 0.120000 0.32160
24 14 0.121200 0.29300
25 14 0.122100 0.26700
26 14 0.123000 0.24330
27 14 0.123700 0.22170
28 15 0.124300 0.20200
29 14 0.124900 0.18400
30 14 0.125500 0.16770
31 14 0.126000 0.15280
32 14 0.126400 0.13920
33 15 0.126800 0.12680
34 16 0.127100 0.11560
35 15 0.127400 0.10530
36 16 0.127700 0.09595
37 16 0.127900 0.08742
38 17 0.128100 0.07966
39 17 0.128400 0.07258
40 17 0.128600 0.06613
41 17 0.128800 0.06026
42 17 0.129000 0.05490
43 17 0.129100 0.05003
44 17 0.129300 0.04558
45 16 0.129400 0.04153
46 16 0.129500 0.03784
47 18 0.129500 0.03448
48 18 0.129600 0.03142
49 18 0.129700 0.02863
50 18 0.129700 0.02608
51 18 0.129800 0.02377
52 18 0.129800 0.02166
53 19 0.129800 0.01973
54 20 0.129900 0.01798
55 21 0.129900 0.01638
56 24 0.129900 0.01493
57 24 0.129900 0.01360
58 23 0.129900 0.01239
59 23 0.130000 0.01129
60 25 0.130000 0.01029
61 26 0.130000 0.00937
62 27 0.130000 0.00854
63 27 0.130000 0.00778
64 27 0.130000 0.00709
65 27 0.130000 0.00646
66 27 0.130000 0.00589
67 28 0.130000 0.00536
68 28 0.130000 0.00489
69 28 0.130000 0.00445
70 28 0.130000 0.00406
71 28 0.130000 0.00370
72 28 0.130000 0.00337
73 28 0.130000 0.00307
