
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 9.5490
2   1 0.004872 8.7010
3   2 0.009428 7.9280
4   2 0.015250 7.2230
5   2 0.020120 6.5820
6   3 0.024270 5.9970
7   5 0.028380 5.4640
8   5 0.032380 4.9790
9   5 0.035710 4.5360
10  7 0.038580 4.1330
11  7 0.041170 3.7660
12  7 0.043320 3.4320
13  8 0.045200 3.1270
14  8 0.046880 2.8490
15  9 0.048270 2.5960
16  9 0.049780 2.3650
17  9 0.051030 2.1550
18 10 0.052070 1.9640
19 12 0.053430 1.7890
20 13 0.054850 1.6300
21 14 0.056530 1.4850
22 14 0.058200 1.3540
23 17 0.060170 1.2330
24 17 0.062550 1.1240
25 18 0.064510 1.0240
26 18 0.066300 0.9329
27 18 0.067790 0.8500
28 19 0.069030 0.7745
29 19 0.070100 0.7057
30 21 0.071030 0.6430
31 22 0.071870 0.5859
32 22 0.072560 0.5339
33 24 0.073150 0.4864
34 24 0.073840 0.4432
35 24 0.074440 0.4038
36 23 0.075010 0.3680
37 23 0.075490 0.3353
38 24 0.075920 0.3055
39 24 0.076270 0.2784
40 26 0.076590 0.2536
41 29 0.076880 0.2311
42 29 0.077360 0.2106
43 29 0.077780 0.1919
44 30 0.078200 0.1748
45 29 0.078560 0.1593
46 29 0.078820 0.1451
47 28 0.079030 0.1322
48 28 0.079210 0.1205
49 30 0.079360 0.1098
50 30 0.079490 0.1000
51 31 0.079630 0.0912
52 31 0.079750 0.0830
53 34 0.079890 0.0757
54 36 0.080040 0.0690
55 35 0.080140 0.0628
56 35 0.080260 0.0572
57 36 0.080360 0.0522
58 39 0.080450 0.0475
59 39 0.080540 0.0433
60 38 0.080600 0.0395
61 38 0.080650 0.0360
62 38 0.080710 0.0328
63 39 0.080750 0.0298
64 39 0.080790 0.0272
65 43 0.080820 0.0248
66 45 0.080850 0.0226
67 46 0.080870 0.0206
68 48 0.080890 0.0187
69 47 0.080910 0.0171
70 49 0.080930 0.0156
71 49 0.080940 0.0142
72 49 0.080950 0.0129
73 51 0.080960 0.0118
74 52 0.080970 0.0107
75 52 0.080980 0.0098
76 52 0.080980 0.0089
77 52 0.080990 0.0081
78 52 0.080990 0.0074
79 54 0.081000 0.0067
80 55 0.081000 0.0061
81 56 0.081010 0.0056
82 56 0.081010 0.0051
83 56 0.081010 0.0046
84 57 0.081010 0.0042
85 58 0.081020 0.0039
86 60 0.081020 0.0035
87 60 0.081020 0.0032
88 60 0.081020 0.0029
89 60 0.081020 0.0027
90 61 0.081020 0.0024
91 61 0.081020 0.0022
