
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 5.5700
2   1 0.004969 5.0750
3   2 0.009525 4.6240
4   2 0.015430 4.2140
5   2 0.020340 3.8390
6   2 0.024430 3.4980
7   5 0.028430 3.1870
8   5 0.032470 2.9040
9   5 0.035830 2.6460
10  7 0.038680 2.4110
11  7 0.041260 2.1970
12  7 0.043420 2.0020
13  8 0.045270 1.8240
14  8 0.046950 1.6620
15  8 0.048330 1.5140
16  9 0.049840 1.3800
17  9 0.051090 1.2570
18 10 0.052130 1.1460
19 12 0.053490 1.0440
20 13 0.054910 0.9510
21 14 0.056550 0.8665
22 14 0.058260 0.7896
23 17 0.060210 0.7194
24 17 0.062630 0.6555
25 17 0.064600 0.5973
26 18 0.066370 0.5442
27 18 0.067870 0.4959
28 19 0.069120 0.4518
29 19 0.070180 0.4117
30 21 0.071100 0.3751
31 22 0.071890 0.3418
32 22 0.072590 0.3114
33 24 0.073220 0.2838
34 24 0.073910 0.2585
35 23 0.074490 0.2356
36 23 0.075060 0.2146
37 23 0.075530 0.1956
38 24 0.075940 0.1782
39 24 0.076300 0.1624
40 25 0.076610 0.1479
41 28 0.076900 0.1348
42 28 0.077360 0.1228
43 27 0.077810 0.1119
44 29 0.078240 0.1020
45 29 0.078590 0.0929
46 29 0.078850 0.0847
47 28 0.079070 0.0771
48 28 0.079240 0.0703
49 29 0.079400 0.0640
50 30 0.079540 0.0584
51 30 0.079660 0.0532
52 30 0.079790 0.0484
53 32 0.079910 0.0441
54 35 0.080050 0.0402
55 35 0.080160 0.0366
56 35 0.080260 0.0334
57 37 0.080360 0.0304
58 39 0.080460 0.0277
59 38 0.080540 0.0253
60 38 0.080600 0.0230
61 38 0.080660 0.0210
62 38 0.080720 0.0191
63 38 0.080760 0.0174
64 39 0.080800 0.0159
65 42 0.080820 0.0144
66 42 0.080850 0.0132
67 47 0.080870 0.0120
68 47 0.080890 0.0109
69 48 0.080910 0.0100
70 48 0.080930 0.0091
71 48 0.080940 0.0083
72 49 0.080950 0.0075
73 50 0.080960 0.0069
74 52 0.080970 0.0063
75 52 0.080980 0.0057
76 52 0.080980 0.0052
77 52 0.080990 0.0047
78 53 0.080990 0.0043
79 54 0.081000 0.0039
80 56 0.081000 0.0036
81 56 0.081010 0.0033
82 56 0.081010 0.0030
83 56 0.081010 0.0027
84 56 0.081010 0.0025
85 59 0.081020 0.0022
86 60 0.081020 0.0020
87 60 0.081020 0.0019
88 60 0.081020 0.0017
89 60 0.081020 0.0016
90 61 0.081020 0.0014
91 61 0.081020 0.0013
