
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.09400
2   2 0.005139 1.90800
3   4 0.010400 1.73900
4   5 0.016450 1.58400
5   7 0.021800 1.44300
6   9 0.027040 1.31500
7  11 0.032360 1.19800
8  10 0.037050 1.09200
9  12 0.041100 0.99490
10 12 0.044680 0.90650
11 17 0.047820 0.82600
12 19 0.051210 0.75260
13 20 0.054200 0.68570
14 18 0.056870 0.62480
15 19 0.059130 0.56930
16 20 0.061150 0.51870
17 21 0.062870 0.47270
18 22 0.064370 0.43070
19 23 0.065670 0.39240
20 23 0.066790 0.35750
21 23 0.067800 0.32580
22 24 0.068670 0.29680
23 24 0.069420 0.27050
24 24 0.070080 0.24640
25 24 0.070630 0.22450
26 25 0.071240 0.20460
27 27 0.071820 0.18640
28 26 0.072570 0.16990
29 28 0.073270 0.15480
30 28 0.074060 0.14100
31 28 0.074760 0.12850
32 30 0.075500 0.11710
33 28 0.076070 0.10670
34 27 0.076560 0.09720
35 28 0.076970 0.08857
36 29 0.077330 0.08070
37 32 0.077720 0.07353
38 31 0.078090 0.06700
39 30 0.078450 0.06105
40 31 0.078750 0.05562
41 32 0.079020 0.05068
42 32 0.079250 0.04618
43 33 0.079470 0.04208
44 36 0.079620 0.03834
45 38 0.079810 0.03493
46 41 0.079970 0.03183
47 41 0.080120 0.02900
48 42 0.080250 0.02643
49 44 0.080360 0.02408
50 43 0.080470 0.02194
51 43 0.080550 0.01999
52 45 0.080620 0.01821
53 45 0.080680 0.01660
54 46 0.080730 0.01512
55 46 0.080780 0.01378
56 46 0.080810 0.01255
57 46 0.080840 0.01144
58 46 0.080870 0.01042
59 47 0.080900 0.00950
60 48 0.080910 0.00865
61 50 0.080930 0.00788
62 51 0.080940 0.00718
63 50 0.080960 0.00655
64 51 0.080970 0.00596
65 51 0.080970 0.00543
66 52 0.080980 0.00495
67 54 0.080990 0.00451
68 54 0.080990 0.00411
69 54 0.081000 0.00375
70 56 0.081000 0.00341
71 56 0.081010 0.00311
72 56 0.081010 0.00283
73 58 0.081010 0.00258
74 58 0.081010 0.00235
75 57 0.081020 0.00214
76 57 0.081020 0.00195
77 62 0.081020 0.00178
78 65 0.081020 0.00162
79 65 0.081020 0.00148
80 66 0.081020 0.00135
81 67 0.081020 0.00123
