
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = FALSE) 

     Df    %Dev  Lambda
1     0 0.00000 1.96600
2     1 0.00031 1.79100
3     2 0.00141 1.63200
4     3 0.00445 1.48700
5     3 0.00799 1.35500
6     3 0.01092 1.23500
7     3 0.01336 1.12500
8     3 0.01539 1.02500
9     3 0.01707 0.93390
10    3 0.01846 0.85100
11    3 0.01962 0.77540
12    3 0.02058 0.70650
13    4 0.02147 0.64370
14    4 0.02229 0.58650
15    5 0.02309 0.53440
16    5 0.02402 0.48700
17    5 0.02480 0.44370
18    6 0.02550 0.40430
19    6 0.02652 0.36840
20    7 0.02743 0.33560
21    7 0.02828 0.30580
22    7 0.02899 0.27870
23    8 0.02971 0.25390
24    8 0.03037 0.23130
25    8 0.03091 0.21080
26    8 0.03137 0.19210
27    8 0.03174 0.17500
28    9 0.03244 0.15950
29   10 0.03456 0.14530
30   10 0.03931 0.13240
31   11 0.04639 0.12060
32   12 0.05292 0.10990
33   15 0.06211 0.10010
34   17 0.07213 0.09125
35   17 0.08384 0.08314
36   18 0.09392 0.07575
37   22 0.10630 0.06902
38   22 0.11760 0.06289
39   24 0.12720 0.05730
40   27 0.13770 0.05221
41   29 0.14780 0.04758
42   29 0.15850 0.04335
43   32 0.16890 0.03950
44   34 0.17950 0.03599
45   36 0.19040 0.03279
46   35 0.19970 0.02988
47   38 0.20810 0.02722
48   42 0.21880 0.02481
49   45 0.22790 0.02260
50   47 0.23650 0.02059
51   51 0.24800 0.01876
52   58 0.26190 0.01710
53   61 0.27730 0.01558
54   66 0.29380 0.01419
55   69 0.30880 0.01293
56   72 0.32250 0.01178
57   73 0.33460 0.01074
58   76 0.34540 0.00978
59   78 0.35540 0.00891
60   81 0.36460 0.00812
61   82 0.37290 0.00740
62   84 0.37980 0.00674
63   87 0.38570 0.00614
64   88 0.39090 0.00560
65   91 0.39640 0.00510
66   89 0.40120 0.00465
67   91 0.40490 0.00424
68   94 0.40850 0.00386
69   97 0.41270 0.00352
70   98 0.41620 0.00320
71   99 0.41930 0.00292
72   98 0.42200 0.00266
73   99 0.42430 0.00242
74  103 0.42640 0.00221
75  105 0.42840 0.00201
76  106 0.43030 0.00183
77  106 0.43190 0.00167
78  107 0.43340 0.00152
79  110 0.43480 0.00139
80  112 0.43600 0.00126
81  113 0.43710 0.00115
82  114 0.43800 0.00105
83  112 0.43890 0.00096
84  113 0.43970 0.00087
85  114 0.44040 0.00079
86  116 0.44100 0.00072
87  116 0.44160 0.00066
88  117 0.44210 0.00060
89  118 0.44250 0.00055
90  118 0.44280 0.00050
91  117 0.44310 0.00045
92  119 0.44340 0.00041
93  118 0.44360 0.00038
94  119 0.44380 0.00034
95  121 0.44400 0.00031
96  122 0.44420 0.00029
97  123 0.44440 0.00026
98  123 0.44450 0.00024
99  125 0.44470 0.00022
100 126 0.44480 0.00020
