
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.51700
2    1 0.00458 0.47110
3    1 0.00844 0.42920
4    4 0.01477 0.39110
5    6 0.02774 0.35640
6    7 0.04228 0.32470
7    9 0.05540 0.29590
8   11 0.07040 0.26960
9   18 0.09143 0.24560
10  24 0.11500 0.22380
11  26 0.13950 0.20390
12  29 0.16210 0.18580
13  31 0.18280 0.16930
14  32 0.20080 0.15430
15  33 0.21630 0.14060
16  38 0.23030 0.12810
17  44 0.24730 0.11670
18  47 0.26360 0.10630
19  51 0.27980 0.09688
20  53 0.29540 0.08827
21  57 0.30950 0.08043
22  61 0.32280 0.07329
23  66 0.33490 0.06678
24  66 0.34540 0.06084
25  68 0.35420 0.05544
26  70 0.36330 0.05051
27  72 0.37150 0.04603
28  73 0.37850 0.04194
29  76 0.38450 0.03821
30  77 0.38960 0.03482
31  82 0.39410 0.03172
32  86 0.39940 0.02891
33  88 0.40420 0.02634
34  89 0.40830 0.02400
35  91 0.41200 0.02187
36  94 0.41530 0.01992
37  96 0.41850 0.01815
38  97 0.42120 0.01654
39  99 0.42410 0.01507
40 100 0.42660 0.01373
41 100 0.42860 0.01251
42 103 0.43040 0.01140
43 104 0.43200 0.01039
44 107 0.43380 0.00946
45 107 0.43510 0.00862
46 110 0.43630 0.00786
47 112 0.43740 0.00716
48 113 0.43830 0.00652
49 113 0.43920 0.00594
50 113 0.43990 0.00542
51 117 0.44050 0.00494
52 118 0.44120 0.00450
53 119 0.44170 0.00410
54 117 0.44220 0.00373
55 117 0.44250 0.00340
56 118 0.44290 0.00310
57 120 0.44320 0.00282
58 120 0.44350 0.00257
59 120 0.44370 0.00234
60 119 0.44390 0.00214
61 119 0.44420 0.00195
62 120 0.44430 0.00177
63 121 0.44450 0.00162
64 122 0.44460 0.00147
65 122 0.44470 0.00134
66 125 0.44480 0.00122
67 128 0.44490 0.00111
68 129 0.44500 0.00102
69 132 0.44510 0.00092
70 133 0.44510 0.00084
71 132 0.44520 0.00077
72 134 0.44530 0.00070
73 134 0.44540 0.00064
74 134 0.44540 0.00058
75 134 0.44550 0.00053
76 134 0.44550 0.00048
77 134 0.44560 0.00044
78 134 0.44560 0.00040
79 134 0.44560 0.00036
80 137 0.44560 0.00033
81 137 0.44570 0.00030
82 136 0.44570 0.00028
83 136 0.44570 0.00025
84 136 0.44570 0.00023
85 136 0.44570 0.00021
86 137 0.44570 0.00019
87 137 0.44570 0.00017
88 138 0.44580 0.00016
89 138 0.44580 0.00014
90 139 0.44580 0.00013
91 139 0.44580 0.00012
92 140 0.44580 0.00011
93 140 0.44580 0.00010
94 140 0.44580 0.00009
