
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.81000
2    1 0.00306 1.64900
3    1 0.00589 1.50200
4    4 0.01027 1.36900
5    7 0.01988 1.24700
6    7 0.03188 1.13600
7    7 0.04269 1.03600
8   11 0.05553 0.94350
9   18 0.07144 0.85970
10  24 0.09136 0.78330
11  28 0.11390 0.71370
12  30 0.13550 0.65030
13  31 0.15540 0.59260
14  34 0.17330 0.53990
15  37 0.18960 0.49200
16  40 0.20480 0.44820
17  46 0.22000 0.40840
18  51 0.23580 0.37210
19  53 0.25150 0.33910
20  59 0.26680 0.30900
21  63 0.28130 0.28150
22  65 0.29510 0.25650
23  71 0.30830 0.23370
24  74 0.32040 0.21300
25  75 0.33140 0.19400
26  74 0.34100 0.17680
27  77 0.35020 0.16110
28  80 0.35880 0.14680
29  83 0.36710 0.13370
30  83 0.37450 0.12190
31  85 0.38090 0.11100
32  87 0.38660 0.10120
33  88 0.39170 0.09218
34  91 0.39650 0.08399
35  93 0.40100 0.07653
36  94 0.40500 0.06973
37  95 0.40850 0.06354
38  97 0.41180 0.05789
39 100 0.41530 0.05275
40 102 0.41840 0.04806
41 101 0.42120 0.04379
42 103 0.42370 0.03990
43 104 0.42590 0.03636
44 106 0.42790 0.03313
45 108 0.42980 0.03019
46 111 0.43140 0.02750
47 112 0.43300 0.02506
48 112 0.43440 0.02283
49 114 0.43560 0.02081
50 116 0.43670 0.01896
51 118 0.43770 0.01727
52 119 0.43870 0.01574
53 119 0.43940 0.01434
54 120 0.44020 0.01307
55 120 0.44080 0.01191
56 121 0.44130 0.01085
57 123 0.44180 0.00988
58 123 0.44220 0.00901
59 124 0.44260 0.00821
60 124 0.44300 0.00748
61 124 0.44320 0.00681
62 126 0.44350 0.00621
63 125 0.44380 0.00566
64 125 0.44400 0.00515
65 124 0.44420 0.00470
66 127 0.44440 0.00428
67 130 0.44450 0.00390
68 130 0.44460 0.00355
69 130 0.44470 0.00324
70 130 0.44480 0.00295
71 132 0.44490 0.00269
72 135 0.44500 0.00245
73 135 0.44520 0.00223
74 135 0.44520 0.00203
75 135 0.44530 0.00185
76 135 0.44540 0.00169
77 135 0.44540 0.00154
78 135 0.44550 0.00140
79 135 0.44550 0.00128
80 135 0.44550 0.00116
81 136 0.44560 0.00106
82 136 0.44560 0.00097
83 136 0.44560 0.00088
84 137 0.44570 0.00080
85 137 0.44570 0.00073
86 137 0.44570 0.00067
87 137 0.44570 0.00061
88 137 0.44570 0.00055
89 137 0.44570 0.00050
90 137 0.44570 0.00046
91 138 0.44570 0.00042
92 138 0.44570 0.00038
93 138 0.44580 0.00035
94 138 0.44580 0.00032
95 138 0.44580 0.00029
96 138 0.44580 0.00026
97 138 0.44580 0.00024
98 138 0.44580 0.00022
