
Call:  glmnet(x = x, y = y, alpha = 0.1, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 113.100
2    1 0.002081 103.000
3    1 0.003817  93.890
4    1 0.005266  85.550
5    1 0.006474  77.950
6    1 0.007481  71.030
7    1 0.008319  64.720
8    1 0.009018  58.970
9    1 0.009600  53.730
10   1 0.010080  48.960
11   1 0.010490  44.610
12   1 0.010820  40.640
13   2 0.011300  37.030
14   2 0.012050  33.740
15   2 0.012680  30.750
16   2 0.013200  28.010
17   3 0.015030  25.530
18   3 0.016720  23.260
19   4 0.018510  21.190
20   5 0.020750  19.310
21   5 0.022730  17.590
22   5 0.024390  16.030
23   5 0.025770  14.610
24   5 0.026930  13.310
25   5 0.027900  12.130
26   6 0.028730  11.050
27   7 0.029580  10.070
28  10 0.030690   9.174
29  10 0.031820   8.359
30  11 0.033560   7.616
31  11 0.035330   6.939
32  11 0.036850   6.323
33  12 0.038400   5.761
34  12 0.039860   5.249
35  13 0.041170   4.783
36  13 0.042410   4.358
37  13 0.043460   3.971
38  12 0.044260   3.618
39  11 0.044890   3.297
40  11 0.045430   3.004
41  11 0.045880   2.737
42  11 0.046260   2.494
43  11 0.046580   2.272
44  11 0.046850   2.070
45  13 0.048380   1.887
46  13 0.050470   1.719
47  14 0.052720   1.566
48  14 0.056070   1.427
49  17 0.060120   1.300
50  19 0.065530   1.185
51  19 0.071160   1.080
52  20 0.076770   0.984
53  22 0.083240   0.896
54  22 0.089710   0.817
55  24 0.096000   0.744
56  25 0.102100   0.678
57  28 0.107900   0.618
58  28 0.113500   0.563
59  33 0.119800   0.513
60  34 0.126200   0.467
61  34 0.132400   0.426
62  37 0.138400   0.388
63  38 0.144300   0.354
64  40 0.150000   0.322
65  44 0.155500   0.294
66  47 0.161500   0.267
67  50 0.167700   0.244
68  50 0.173700   0.222
69  51 0.179500   0.202
70  53 0.185200   0.184
71  55 0.190600   0.168
72  56 0.195900   0.153
73  56 0.201000   0.139
74  60 0.205900   0.127
75  61 0.211000   0.116
76  62 0.215900   0.106
77  64 0.220700   0.096
78  65 0.225300   0.088
79  66 0.229900   0.080
80  69 0.234300   0.073
81  68 0.238600   0.066
82  71 0.242800   0.060
83  71 0.246900   0.055
84  72 0.250800   0.050
85  70 0.254600   0.046
86  71 0.258200   0.042
87  73 0.261600   0.038
88  73 0.265000   0.035
89  73 0.268200   0.031
90  74 0.271200   0.029
91  73 0.274100   0.026
92  74 0.276800   0.024
93  75 0.279400   0.022
94  75 0.281800   0.020
95  74 0.284100   0.018
96  73 0.286200   0.016
97  74 0.288200   0.015
98  74 0.290000   0.014
99  75 0.291700   0.012
100 76 0.293200   0.011
