
Call:  glmnet(x = x, y = y, alpha = 0.01, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 1131.00
2    1 0.001768 1030.00
3    1 0.003308  938.90
4    1 0.004645  855.50
5    1 0.005801  779.50
6    1 0.006798  710.30
7    1 0.007656  647.20
8    1 0.008391  589.70
9    1 0.009020  537.30
10   1 0.009556  489.60
11   1 0.010010  446.10
12   1 0.010400  406.40
13   2 0.011070  370.30
14   2 0.011770  337.40
15   2 0.012360  307.50
16   2 0.012880  280.10
17   3 0.014240  255.30
18   3 0.015530  232.60
19   5 0.017190  211.90
20   5 0.019130  193.10
21   5 0.020860  175.90
22   5 0.022410  160.30
23   5 0.023780  146.10
24   5 0.025000  133.10
25   7 0.026260  121.30
26   9 0.027440  110.50
27  10 0.028690  100.70
28  10 0.029850   91.74
29  10 0.030860   83.59
30  11 0.032080   76.16
31  12 0.033240   69.39
32  13 0.034450   63.23
33  13 0.035580   57.61
34  14 0.036650   52.49
35  14 0.037760   47.83
36  14 0.038790   43.58
37  14 0.039740   39.71
38  14 0.040620   36.18
39  14 0.041420   32.97
40  14 0.042160   30.04
41  14 0.042840   27.37
42  14 0.043470   24.94
43  14 0.044040   22.72
44  13 0.044560   20.70
45  14 0.045120   18.87
46  14 0.045700   17.19
47  16 0.046290   15.66
48  17 0.047100   14.27
49  20 0.048110   13.00
50  20 0.049340   11.85
51  20 0.050610   10.80
52  21 0.051990    9.84
53  25 0.053610    8.96
54  26 0.055370    8.17
55  29 0.057270    7.44
56  33 0.059330    6.78
57  33 0.061560    6.18
58  36 0.063880    5.63
59  38 0.066380    5.13
60  40 0.069040    4.67
61  41 0.071870    4.26
62  41 0.074790    3.88
63  43 0.077850    3.54
64  43 0.081040    3.22
65  46 0.084400    2.94
66  49 0.087960    2.67
67  51 0.091650    2.44
68  53 0.095460    2.22
69  56 0.099440    2.02
70  57 0.103600    1.84
71  60 0.107800    1.68
72  61 0.112200    1.53
73  66 0.116600    1.39
74  67 0.121200    1.27
75  70 0.125800    1.16
76  73 0.130400    1.05
77  74 0.135100    0.96
78  74 0.139900    0.88
79  74 0.144700    0.80
80  76 0.149400    0.73
81  79 0.154200    0.66
82  78 0.158900    0.60
83  80 0.163600    0.55
84  81 0.168300    0.50
85  83 0.173000    0.46
86  85 0.177500    0.42
87  85 0.182100    0.38
88  86 0.186600    0.35
89  87 0.191000    0.31
90  90 0.195300    0.29
91  90 0.199500    0.26
92  92 0.203600    0.24
93  92 0.207700    0.22
94  93 0.211600    0.20
95  93 0.215500    0.18
96  93 0.219300    0.16
97  93 0.223000    0.15
98  93 0.226700    0.14
99  92 0.230300    0.12
100 94 0.233700    0.11
