
Call:  glmnet(x = x, y = y, alpha = 0, family = "gaussian", standardize = TRUE) 

     Df     %Dev Lambda
1   126 0.000000 581.20
2   126 0.008236 529.50
3   126 0.008911 482.50
4   126 0.009631 439.60
5   126 0.010400 400.60
6   126 0.011210 365.00
7   126 0.012070 332.60
8   126 0.012980 303.00
9   126 0.013940 276.10
10  126 0.014940 251.60
11  126 0.015990 229.20
12  126 0.017090 208.90
13  126 0.018230 190.30
14  126 0.019410 173.40
15  126 0.020650 158.00
16  126 0.021920 144.00
17  126 0.023220 131.20
18  126 0.024550 119.50
19  126 0.025920 108.90
20  126 0.027320  99.23
21  126 0.028750  90.41
22  126 0.030200  82.38
23  126 0.031680  75.06
24  126 0.033180  68.39
25  126 0.034720  62.32
26  126 0.036280  56.78
27  126 0.037870  51.74
28  126 0.039490  47.14
29  126 0.041150  42.95
30  126 0.042850  39.14
31  126 0.044600  35.66
32  126 0.046400  32.49
33  126 0.048260  29.61
34  126 0.050190  26.98
35  126 0.052190  24.58
36  126 0.054270  22.40
37  126 0.056430  20.41
38  126 0.058690  18.59
39  126 0.061050  16.94
40  126 0.063520  15.44
41  126 0.066090  14.07
42  126 0.068780  12.82
43  126 0.071590  11.68
44  126 0.074500  10.64
45  126 0.077540   9.70
46  126 0.080690   8.83
47  126 0.083940   8.05
48  126 0.087300   7.33
49  126 0.090750   6.68
50  126 0.094280   6.09
51  126 0.097880   5.55
52  126 0.101500   5.05
53  126 0.105200   4.61
54  126 0.109000   4.20
55  126 0.112700   3.82
56  126 0.116400   3.48
57  126 0.120000   3.17
58  126 0.123700   2.89
59  126 0.127200   2.64
60  126 0.130600   2.40
61  126 0.134000   2.19
62  126 0.137200   1.99
63  126 0.140200   1.82
64  126 0.143100   1.66
65  126 0.145900   1.51
66  126 0.148500   1.37
67  126 0.150900   1.25
68  126 0.153100   1.14
69  126 0.155200   1.04
70  126 0.157100   0.95
71  126 0.158800   0.86
72  126 0.160400   0.79
73  126 0.161900   0.72
74  126 0.163200   0.65
75  126 0.164300   0.59
76  126 0.165400   0.54
77  126 0.166300   0.49
78  126 0.167100   0.45
79  126 0.167900   0.41
80  126 0.168500   0.37
81  126 0.169100   0.34
82  126 0.169600   0.31
83  126 0.170000   0.28
84  126 0.170400   0.26
85  126 0.170700   0.23
86  126 0.171000   0.21
87  126 0.171300   0.19
88  126 0.171500   0.18
89  126 0.171700   0.16
90  126 0.171800   0.15
91  126 0.172000   0.13
92  126 0.172100   0.12
93  126 0.172200   0.11
94  126 0.172300   0.10
95  126 0.172400   0.09
96  126 0.172400   0.08
97  126 0.172500   0.08
98  126 0.172500   0.07
99  126 0.172600   0.06
100 126 0.172600   0.06
