
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.72650
2    1 0.01118 0.66190
3    1 0.02060 0.60310
4    2 0.02982 0.54950
5    2 0.04396 0.50070
6    2 0.05586 0.45620
7    2 0.06585 0.41570
8    5 0.08081 0.37880
9    7 0.09573 0.34510
10  11 0.11490 0.31450
11  15 0.13700 0.28650
12  20 0.16440 0.26110
13  24 0.18950 0.23790
14  30 0.21520 0.21680
15  33 0.24030 0.19750
16  36 0.26770 0.18000
17  39 0.29100 0.16400
18  42 0.31080 0.14940
19  45 0.32820 0.13610
20  47 0.34440 0.12400
21  55 0.36020 0.11300
22  60 0.37570 0.10300
23  61 0.39070 0.09383
24  62 0.40330 0.08549
25  65 0.41400 0.07790
26  63 0.42290 0.07098
27  61 0.43030 0.06467
28  62 0.43650 0.05893
29  64 0.44170 0.05369
30  65 0.44600 0.04892
31  64 0.44960 0.04458
32  67 0.45260 0.04062
33  71 0.45520 0.03701
34  73 0.45740 0.03372
35  74 0.45960 0.03072
36  76 0.46170 0.02799
37  76 0.46360 0.02551
38  79 0.46550 0.02324
39  80 0.46750 0.02118
40  84 0.46920 0.01930
41  84 0.47070 0.01758
42  84 0.47190 0.01602
43  86 0.47300 0.01460
44  87 0.47390 0.01330
45  86 0.47460 0.01212
46  87 0.47530 0.01104
47  87 0.47590 0.01006
48  87 0.47630 0.00917
49  89 0.47670 0.00835
50  88 0.47700 0.00761
51  88 0.47730 0.00694
52  87 0.47750 0.00632
53  87 0.47770 0.00576
54  88 0.47790 0.00525
55  89 0.47800 0.00478
56  91 0.47810 0.00436
57  91 0.47830 0.00397
58  93 0.47840 0.00362
59  93 0.47850 0.00329
60  92 0.47850 0.00300
61  92 0.47860 0.00274
62  92 0.47870 0.00249
63  95 0.47870 0.00227
64  95 0.47880 0.00207
65  94 0.47880 0.00188
66  95 0.47880 0.00172
67  95 0.47880 0.00156
68  94 0.47890 0.00143
69  96 0.47890 0.00130
70  97 0.47890 0.00118
71  98 0.47890 0.00108
72  98 0.47890 0.00098
73  98 0.47890 0.00090
74  98 0.47900 0.00082
75  99 0.47900 0.00074
76 101 0.47900 0.00068
77 102 0.47900 0.00062
78 102 0.47900 0.00056
79 104 0.47900 0.00051
